,Headlines,Links
413,Buy HDFC Bank target; of Rs 1470: ICICI Securities,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1470-icici-securities-5572091.html
414,Buy HDFC Bank; target of Rs 1265: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1265-prabhudas-lilladher-5572101.html
415,Buy HDFC Bank; target of Rs 1470: YES Securities,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1470-yes-securities-5572141.html
416,Buy HDFC Bank; target of Rs 1280: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1280-motilal-oswal-5572161.html
417,Accumulate HDFC Bank; target of Rs 1257: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-hdfc-bank-target-of-rs-1257-arihant-capital-5572171.html
418,HDFC Bank fires six employees for corrupt practices in vehicle loan business: Report,https://www.moneycontrol.com/news/business/hdfc-bank-fires-six-employees-for-corrupt-practices-in-vehicle-loan-business-report-5574621.html
419,"HDFC Bank Consolidated June 2020 Net Interest Income (NII) at Rs 16,743.12 crore, up  17.92% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-consolidated-june-2020-net-interest-income-nii-at-rs-16743-12-crore-up-17-92-y-o-y-5574881.html
420,"HDFC Bank Standalone June 2020 Net Interest Income (NII) at Rs 15,665.42 crore, up  17.84% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-standalone-june-2020-net-interest-income-nii-at-rs-15665-42-crore-up-17-84-y-o-y-5574771.html
421,Buy HDFC Bank target of Rs 1400: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1400-sharekhan-5572221.html
422,Buy HDFC Bank; target of Rs 1300: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1300-dolat-capital-2-5567591.html
423,Aditya Puri says his preferred successor an internal candidate who has spent 25 years at HDFC Bank,https://www.moneycontrol.com/news/business/aditya-puri-says-his-preferred-successor-an-internal-candidate-who-has-spent-25-yrs-at-hdfc-bank-5569241.html
424,What should investors do with the HDFC Bank stock post Q1 results?,https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-the-hdfc-bank-stock-post-q1-results-5568911.html
425,"HDFC Bank Q1: Business scales new highs, will its stock follow suit?",https://www.moneycontrol.com/news/business/moneycontrol-research/hdfc-bank-q1-business-scales-new-highs-will-its-stock-follow-suit-5568861.html
426,"Few auto loans executives indulged in personal misconduct, no conflict of interest: HDFC Bank's Aditya Puri",https://www.moneycontrol.com/news/business/few-auto-loans-executives-indulged-in-personal-misconduct-no-conflict-of-interest-hdfc-banks-aditya-puri-5565661.html
427,Analysis| HDFC Bank prepares for COVID-19 shock,https://www.moneycontrol.com/news/business/analysis-why-hdfc-bank-is-silent-on-loans-under-moratorium-5564811.html
428,RBI directs HDFC Bank to return Rs 210 crore taken from Altico Capital’s account to Mashreq Bank: Report,https://www.moneycontrol.com/news/business/rbi-directs-hdfc-bank-to-return-rs-210-crore-taken-from-altico-capitals-account-to-mashreq-bank-report-5563511.html
429,"HDFC Bank Q1 profit jumps 20% to Rs 6,658.6 crore, loan growth lifts NII 18%",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-q1-profit-jumps-20-to-rs-6658-6-crore-loan-growth-lifts-nii-18-5564041.html
430,"HDFC Bank Q1 Preview: Double-digit growth seen in profit, NII, PPoP but provisions may remain elevated",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-q1-preview-double-digit-growth-seen-in-profit-nii-ppop-but-provisions-may-remain-elevated-5563621.html
431,"Special fixed deposit scheme for senior citizens: SBI, ICICI Bank, HDFC Bank - comparative study",https://www.moneycontrol.com/news/business/special-fixed-deposit-scheme-for-senior-citizens-sbi-icici-bank-hdfc-bank-comparative-study-5563061.html
432,HDFC Bank: No impact on loan book due to alleged auto loan lending practices,https://www.moneycontrol.com/news/business/hdfc-bank-says-no-impact-on-loan-book-due-to-alleged-auto-loan-lending-practices-5544831.html
433,HDFC Bank probes auto loan practices; stock down 2%,https://www.moneycontrol.com/news/business/stocks/hdfc-bank-probes-auto-loan-practices-stock-down-2-5544471.html
434,HDFC Bank starts probe into auto loan practices following allegations,https://www.moneycontrol.com/news/business/hdfc-bank-starts-probe-into-auto-loan-practices-following-allegations-5543451.html
435,Slideshow | Top 10 companies by market cap last week; RIL biggest gainer,https://www.moneycontrol.com/news/photos/business/markets/slideshow-top-10-companies-by-market-cap-last-week-ril-biggest-gainer-5538121.html
436,Top five private banks stare at NPAs doubling to 5% in FY21,https://www.moneycontrol.com/news/india/top-5-private-banks-stare-at-npas-doubling-to-5-in-fy21-5533561.html
437,HDFC Bank annual report 2019-20: Here are 10 key highlights,https://www.moneycontrol.com/news/business/companies/hdfc-bank-annual-report-2019-20-here-are-10-key-highlights-5522851.html
438,Sterlite Power refinances Gurugram Palwal Transmission project,https://www.moneycontrol.com/news/india/sterlite-power-refinances-gurugram-palwal-transmission-project-5512751.html
439,HDFC Bank shares jump 3% on robust loan growth; CLSA retains overweight call,https://www.moneycontrol.com/news/business/stocks/hdfc-bank-shares-jump-3-on-robust-loan-growth-clsa-retains-overweight-call-5511811.html
440,"Slideshow | Top companies by market cap last week; TCS, RIL biggest gainer",https://www.moneycontrol.com/news/photos/business/markets/slideshow-top-companies-by-market-cap-last-week-tcs-ril-biggest-gainer-5509481.html
441,"HDFC Bank deposits rise 25% YoY in Q1 FY21, advances grow 21%",https://www.moneycontrol.com/news/business/markets/hdfc-bank-deposits-rise-25-yoy-in-q1-fy21-advances-grow-21-5509421.html
442,Buy HDFC Bank; target of Rs 1300: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1300-dolat-capital-5503141.html
443,Weekly Tactical Pick: HDFC Bank,https://www.moneycontrol.com/news/business/moneycontrol-research/weekly-tactical-pick-hdfc-bank-5502701.html
444,Buy HDFC Bank; target of Rs 1250: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1250-motilal-oswal-5487001.html
445,"HDFC Bank plans to raise up to Rs 50,000 crore through bond issuances",https://www.moneycontrol.com/news/business/hdfc-bank-plans-to-raise-upto-rs-50000-crore-through-bond-issuances-5475831.html
446,Annual pay in FY20: HDFC Bank MD Aditya Puri’s Rs 18.9 crore vs SBI Chairman Rajnish Kumar’s Rs 31 lakh,https://www.moneycontrol.com/news/business/annual-pay-in-fy20-hdfc-bank-md-aditya-puris-rs-18-9-crore-vs-sbi-chairman-rajnish-kumars-rs-31-lakh-5455321.html
447,HDFC Bank well-placed to tide over COVID-19 crisis: Aditya Puri to stakeholders,https://www.moneycontrol.com/news/business/hdfc-bank-well-placed-to-tide-over-covid-19-crisis-aditya-puri-to-stakeholders-5452751.html
448,Slideshow | Top companies by market cap last week; RIL biggest gainer,https://www.moneycontrol.com/news/photos/business/markets/slideshow-top-companies-by-market-cap-last-week-ril-biggest-gainer-2-5435081.html
449,Hyundai Motor India partners with HDFC Bank for vehicle finance,https://www.moneycontrol.com/news/technology/auto/hyundai-motor-india-partners-with-hdfc-bank-for-vehicle-finance-5430761.html
450,"Retail digital payments rose to 20% of GDP in FY20, grew 70% YoY: Report",https://www.moneycontrol.com/news/business/retail-digital-payments-rose-to-20-of-gdp-in-fy20-grew-70-year-on-year-report-5429531.html
451,Indian economy to recover very fast: HDFC Bank CEO Aditya Puri,https://www.moneycontrol.com/news/india/indian-economy-to-recover-very-fast-hdfc-bank-ceo-aditya-puri-5423711.html
452,"Total loan book under moratorium saw a decline; HDFC Bank, ICICI top picks: Macquarie",https://www.moneycontrol.com/news/business/markets/total-loan-book-under-moratorium-saw-a-decline-hdfc-bank-icici-top-picks-macquarie-5422281.html
453,Consumer loans disbursement back to pre-COVID level: HDFC Bank,https://www.moneycontrol.com/news/india/consumer-loans-disbursement-back-to-pre-covid-level-hdfc-bank-5419641.html
454,HDFC Bank boss Aditya Puri's record as India's longest-serving bank CEO likely to be unbroken,https://www.moneycontrol.com/news/business/hdfc-bank-boss-aditya-puris-record-as-indias-longest-serving-bank-ceo-likely-to-be-unbroken-5404151.html
455,"RBI approves re-appointment of Kaizad Bharucha as ED, says HDFC Bank",https://www.moneycontrol.com/news/business/companies/rbi-approves-re-appointment-of-kaizad-bharucha-as-ed-says-hdfc-bank-5401171.html
456,HDFC Bank nets 2.5 lakh new customers through instant account opening in lockdown,https://www.moneycontrol.com/news/business/hdfc-bank-nets-2-5-lakh-new-customers-through-instant-account-opening-in-lockdown-5371521.html
457,Top-10 firms add Rs 2.46 lakh crore in market cap; RIL biggest gainer,https://www.moneycontrol.com/news/business/markets/top-10-firms-add-rs-2-46-lakh-crore-in-market-cap-ril-biggest-gainer-5371571.html
458,"Business Insight | Moody's downgrades SBI, HDFC Bank; should investors worry?",https://www.moneycontrol.com/news/business/business-insight-moodys-downgrades-sbi-hdfc-bank-should-investors-worry-5355401.html
459,"Moody's downgrades SBI, HDFC Bank after sovereign rating cut, explained",https://www.moneycontrol.com/news/business/moodys-downgrades-sbi-hdfc-bank-after-sovereign-rating-cut-explained-5350211.html
460,SBI tops UPI transactions with over a billion in four months,https://www.moneycontrol.com/news/business/sbi-tops-upi-transactions-with-over-a-billion-in-four-months-5344211.html
461,Seven of top-10 companies add Rs 1.76 lakh crore in m-cap; HDFC Bank shines,https://www.moneycontrol.com/news/business/seven-of-top-10-cos-add-rs-1-76-lakh-crore-in-m-cap-hdfc-bank-shines-5338251.html
462,"Maruti Suzuki, HDFC Bank to offer flexible car EMI schemes starting from Rs 899 per month",https://www.moneycontrol.com/news/business/maruti-suzuki-hdfc-bank-to-offer-flexible-car-emi-schemes-starting-from-rs-899-per-month-5326311.html
463,10-15% moderation in salaries not to impact lending practice: HDFC Bank,https://www.moneycontrol.com/news/india/10-15-moderation-in-salaries-not-to-impact-lending-practice-hdfc-bank-5323231.html
464,'Expect markets to be volatile amid uncertain global sentiment; these 3 stocks can give double-digit returns',https://www.moneycontrol.com/news/business/markets/expect-markets-to-be-volatile-amid-uncertain-global-sentiment-these-3-stocks-can-give-double-digit-returns-5277701.html
465,Slideshow | Top companies by market cap last week; Bharti Airtel biggest gainer,https://www.moneycontrol.com/news/photos/business/markets/slideshow-top-companies-by-market-cap-last-week-bharti-airtel-biggest-gainer-5278171.html
466,These 4 stocks could benefit from asset allocation shift in households post COVID-19 world,https://www.moneycontrol.com/news/business/markets/these-4-stocks-could-benefit-from-asset-allocation-shift-in-households-post-covid-19-world-5271581.html
467,Opinion | Why is popcorn so expensive at the movies?,https://www.moneycontrol.com/news/opinion/opinion-why-is-popcorn-so-expensive-at-the-movies-3386901.html
468,HDFC Bank's HDB Financial Services fires many amid lockdown: Report,https://www.moneycontrol.com/news/business/hdfc-banks-hdb-financial-services-fires-many-amid-lockdown-report-5249881.html
469,Buy HDFC Bank; target of Rs 1200: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1200-motilal-oswal-5230441.html
470,Buy HDFC Bank; target of Rs 1100: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1100-icici-direct-5223541.html
471,"ABCD Harmonic, Inverse Head and Shoulder patterns signal Nifty may march towards 9,650",https://www.moneycontrol.com/news/business/markets/abcd-harmonic-inverse-head-and-shoulder-patterns-signal-nifty-may-march-towards-9650-5190241.html
472,Nifty Bank gains 1% as Jefferies assumes coverage on financial stocks,https://www.moneycontrol.com/news/business/markets/nifty-bank-gains-1-as-jefferies-assumes-coverage-on-financial-stocks-5180501.html
473,Trying to keep out Chinese investors can turn out to be counterproductive,https://www.moneycontrol.com/news/opinion/trying-to-keep-out-chinese-investors-can-turn-out-to-be-counterproductive-5176901.html
474,Ideas For Profit | Decoding the impact of COVID-19 on HDFC Bank's growth,https://www.moneycontrol.com/news/business/companies/ideas-for-profit-decoding-the-impact-of-covid-19-on-hdfc-banks-growth-5168591.html
475,HDFC Bank posts decent earnings in Q4 despite higher provisions; key highlights from analysts call,https://www.moneycontrol.com/news/business/earnings/hdfc-bank-posts-decent-earnings-in-q4-despite-higher-provisions-key-highlights-from-analysts-call-5165781.html
476,"HDFC Bank Q4 strong, but will COVID-19 derail bank’s upward journey?",https://www.moneycontrol.com/news/business/moneycontrol-research/hdfc-bank-q4-strong-but-will-covid-19-derail-banks-upward-journey-5164941.html
477,"What should investors do with HDFC Bank stock post Q4: buy, sell or hold?",https://www.moneycontrol.com/news/business/stocks/hdfc-bank-share-price-rises-5-after-reporting-q4-numbers-5165121.html
478,"HDFC Bank board finalises Aditya Puri's successor, waits for RBI nod",https://www.moneycontrol.com/news/india/hdfc-bank-board-finalises-aditya-puris-successor-waits-for-rbi-nod-5163171.html
479,India's sovereign rating restricting upgrade on HDFC Bank's ratings: S&P global ratings,https://www.moneycontrol.com/news/india/indias-sovereign-rating-restricting-upgrade-on-hdfc-banks-ratings-sp-global-ratings-5163051.html
480,"HDFC Bank Q4: Good show, but the COVID-19 shock is likely to weigh heavily beginning June quarter",https://www.moneycontrol.com/news/business/hdfc-bank-q4-good-show-but-the-covid-19-shock-is-likely-to-weigh-heavily-beginning-june-quarter-5162951.html
481,HDFC Bank earnings review: Here are 10 key takeaways from its Q4 show,https://www.moneycontrol.com/news/business/markets/hdfc-bank-earnings-review-here-are-10-key-takeaways-from-its-q4-show-5162911.html
482,"HDFC Bank Q4 profit rises 18% to Rs 6,928 cr, NII growth at 16%",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-q4-profit-rises-18-at-rs-6928-cr-asset-quality-improves-5162471.html
483,"HDFC Bank Q4 profit growth expected to be over 20%, gross NPAs may inch up",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-q4-profit-growth-expected-to-be-over-20-gross-npas-may-inch-up-5160131.html
484,Top 10 firms add over Rs 4 lakh cr in m-cap; RIL sparkles,https://www.moneycontrol.com/news/business/companies/top-10-firms-add-over-rs-4-lakh-cr-in-m-cap-ril-sparkles-5135861.html
485,"RBI holds off key additions to HDFC Bank board, fuels buzz of in-house successor to Puri",https://www.moneycontrol.com/news/business/rbi-holding-off-key-appointments-to-hdfc-bank-board-fuels-speculations-of-an-internal-candidate-succeeding-puri-5125031.html
486,HDFC Bank cuts lending rate by 0.20%,https://www.moneycontrol.com/news/business/hdfc-bank-cuts-lending-rate-by-0-20-5124171.html
487,RBI asks HDFC Bank to submit proposal on two appointments after new CEO takes over,https://www.moneycontrol.com/news/business/rbi-asks-hdfc-bank-to-submit-proposal-on-two-appointments-after-new-ceo-takes-over-5124041.html
488,SBI cuts deposit rate to 2.75%: Check out the banks offering highest interest rates for your money,https://www.moneycontrol.com/news/business/sbi-savings-rate-now-2-75-check-out-which-bank-offers-highest-interest-5120231.html
489,EMI moratorium: ICICI Bank vs HDFC Bank vs Axis Bank - all you need to know,https://www.moneycontrol.com/news/business/emi-moratorium-icici-bank-vs-hdfc-bank-vs-axis-bank-all-you-need-to-know-5114621.html
490,"HDFC Bank bucks trend, reports 7.4% rise in deposits in March-qtr",https://www.moneycontrol.com/news/business/coronavirus-lockdown-hdfc-bank-bucks-trend-reports-7-4-rise-in-deposits-in-march-qtr-5109851.html
491,Coronavirus pandemic | HDFC Bank offers loan deferment option to customers,https://www.moneycontrol.com/news/india/coronavirus-pandemic-hdfc-bank-offers-loan-deferment-option-to-customers-5098151.html
492,Theleme Master Fund picks up HDFC Bank shares worth Rs 280cr,https://www.moneycontrol.com/news/business/markets/theleme-master-fund-picks-up-hdfc-bank-shares-worth-rs-280cr-5088751.html
493,Watch: Ideas For Profit | Decoding the impact of COVID-19 on HDFC Bank's performance,https://www.moneycontrol.com/news/opinion/watch-ideas-for-profit-decoding-the-impact-of-covid-19-on-hdfc-banks-performance-5080821.html
494,Diamonds in the Dust: COVID-19 speed breaker unlikely to derail this private bank’s ascent,https://www.moneycontrol.com/news/business/moneycontrol-research/diamonds-in-the-dust-covid-19-speed-breaker-unlikely-to-derail-this-private-banks-ascent-5078861.html
495,HDFC Bank shares surge 12%; Morgan Stanley says the stock is well positioned in uncertain times,https://www.moneycontrol.com/news/business/markets/hdfc-bank-shares-surge-12-morgan-stanley-says-the-stock-well-positioned-in-uncertain-times-5071931.html
496,"India Inc facing cash flow problems, need a non-scheduled rate cut, says HDFC Bank’s Aditya Puri",https://www.moneycontrol.com/news/business/india-inc-facing-cash-flow-problems-need-a-non-scheduled-rate-cut-says-hdfc-banks-aditya-puri-5061331.html
497,Ideas for Profit | Why the sharp correction in ICICI Bank’s stock is an exaggeration?,https://www.moneycontrol.com/news/eye-on-india/videos/ideas-for-profit-why-the-sharp-correction-in-icici-banks-stock-is-an-exaggeration-5055751.html
498,Why analysts are sharply divided over HDFC Bank's unsecured retail loan book,https://www.moneycontrol.com/news/business/why-analysts-are-sharply-divided-over-hdfc-banks-unsecured-retail-loan-book-5054091.html
499,"UBS maintains ‘buy’ on HDFC Bank, 4 highlights of conference call",https://www.moneycontrol.com/news/business/markets/ubs-maintains-buy-on-hdfc-bank-4-highlights-of-conference-call-5053761.html
500,HDFC Bank share price slips further; tough times ahead?,https://www.moneycontrol.com/news/business/markets/hdfc-bank-share-price-slips-further-tough-times-ahead-5053561.html
501,Axis Bank to invest Rs 600 crore in Yes Bank via equity,https://www.moneycontrol.com/news/business/axis-bank-to-invest-rs-600-crore-in-yes-bank-via-equity-5031411.html
502,"Six of top-10 firms lose Rs 95,432 cr in m-cap; RIL takes biggest hit",https://www.moneycontrol.com/news/business/six-of-top-10-firms-lose-rs-95432-cr-in-m-cap-ril-takes-biggest-hit-5014011.html
503,"HDFC Bank share price rises as Citi maintains buy, target at Rs 1,600",https://www.moneycontrol.com/news/business/stocks/hdfc-bank-share-price-rises-as-citi-maintains-buy-target-at-rs-1600-5003321.html
504,The unenviable job of Aditya Puri's successor at HDFC Bank,https://www.moneycontrol.com/news/business/companies/the-unenviable-job-of-aditya-puris-successor-at-hdfc-bank-5002111.html
505,"Aditya Puri successor: HDFC Bank recasts search panel, Keki Mistry replaced by Renu Karnad",https://www.moneycontrol.com/news/business/aditya-puri-successor-hdfc-bank-recasts-search-panel-keki-mistry-replaced-by-renu-karnad-5002051.html
506,HDFC Bank launches co-branded credit card with IndiGo,https://www.moneycontrol.com/news/business/hdfc-bank-launches-co-branded-credit-card-with-indigo-4985471.html
507,"Worry on my succession is overblown, says HDFC Bank's Aditya Puri",https://www.moneycontrol.com/news/business/worry-on-my-succession-is-overblown-says-hdfc-banks-aditya-puri-4983311.html
508,Aditya Puri denies rumours of differences with Deepak Parekh over successor,https://www.moneycontrol.com/news/business/aditya-puri-denies-rumours-of-differences-with-deepak-parekh-4981631.html
509,HDFC Bank aims to be go-to bank for start-ups,https://www.moneycontrol.com/news/business/hdfc-bank-eyes-to-become-go-to-bank-for-start-ups-4976001.html
510,HDFC Bank SME book doubles to Rs 1.48 lakh cr in under 3 years,https://www.moneycontrol.com/news/business/hdfc-bank-sme-book-doubles-to-rs-1-48-lakh-cr-in-under-3-years-4963381.html
511,HDFC Bank completes 25 years of operations,https://www.moneycontrol.com/news/business/hdfc-bank-completes-25-years-of-operations-4957411.html
512,"HDFC Bank, Mastercard, SAP Concur join hands to manage spending in corporate sector",https://www.moneycontrol.com/news/business/hdfc-bank-mastercard-sap-concor-join-hands-to-manage-spending-in-corporate-sector-4957071.html
513,Aditya Puri sells holding worth Rs 156 crore in HDFC Bank,https://www.moneycontrol.com/news/business/aditya-puri-sells-holding-worth-rs-156-crore-in-hdfc-bank-4950301.html
514,Eight of top-10 companies add over Rs 1 lakh cr in m-cap; RIL leads,https://www.moneycontrol.com/news/business/eight-of-top-10-companies-add-over-rs-1-lakh-cr-in-m-cap-ril-leads-4949201.html
515,HDFC Bank appoints Anjani Rathor chief digital officer,https://www.moneycontrol.com/news/business/hdfc-bank-appoints-anjani-rathor-chief-digital-officer-4924501.html
516,RBI will have to do heavy lifting to boost growth by cutting rates: HDFC Bank,https://www.moneycontrol.com/news/business/economy/rbi-will-have-to-do-heavy-lifting-to-boost-growth-by-cutting-rates-hdfc-bank-4910621.html
517,Two-day PSU bank strike impacts services,https://www.moneycontrol.com/news/business/two-day-psu-bank-strike-impacts-services-4884911.html
518,"Q3 earnings: Private lenders deliver on profitability, but slippages a concern",https://www.moneycontrol.com/news/business/companies/q3-earnings-private-lenders-deliver-on-profitability-but-slippages-a-concern-4876161.html
519,"6 of top-10 companies lose Rs 81,148cr in m-cap",https://www.moneycontrol.com/news/business/6-of-top-10-companies-lose-rs-81148cr-in-m-cap-4859211.html
520,HDFC to tap Egon Zehnder to identify Aditya Puri's successor: Sources,https://www.moneycontrol.com/news/business/hdfc-to-tap-egon-zehnder-to-identify-aditya-puris-successor-sources-4849641.html
521,Buy HDFC Bank; target of Rs 1406: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1406-prabhudas-lilladher-4848531.html
522,Buy HDFC Bank; target of Rs 1550: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1550-icici-direct-2-4843771.html
523,Bad loan hit banks wary of corporate loans; what it means for a struggling economy?,https://www.moneycontrol.com/news/business/companies/bad-loan-hit-banks-wary-of-corporate-loans-what-it-means-for-a-struggling-economy-4837451.html
524,Buy HDFC Bank; target of Rs 1550: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-hdfc-bank-target-of-rs-1550-icici-direct-4839651.html
525,"HDFC Bank clarifies why its mobile, online services were recently disrupted",https://www.moneycontrol.com/news/business/hdfc-bank-clarifies-why-its-mobile-online-services-were-recently-disrupted-4833081.html
526,"HDFC Bank Q3: Mixed numbers; should investors buy, sell or hold?",https://www.moneycontrol.com/news/business/markets/hdfc-bank-q3-mixed-numbers-should-investors-buy-sell-or-hold-4834081.html
527,"HDFC Bank Consolidated December 2019 Net Interest Income (NII) at Rs 15,127.65 crore, up  13.13% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-consolidated-december-2019-net-interest-income-nii-at-rs-15127-65-crore-up-13-13-y-o-y-4833281.html
528,"HDFC Bank Standalone December 2019 Net Interest Income (NII) at Rs 14,172.90 crore, up  12.69% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-standalone-december-2019-net-interest-income-nii-at-rs-14172-90-crore-up-12-69-y-o-y-4833491.html
529,Q3FY20 review: HDFC Bank shows no signs of slowdown,https://www.moneycontrol.com/news/business/moneycontrol-research/q3fy20-review-hdfc-bank-shows-no-signs-of-slowdown-4832501.html
530,Banking wrap: HDFC Bank Q3 profit jumps 33%; Michael Patra takes over as RBI Dy Guv,https://www.moneycontrol.com/news/business/banking-wrap-hdfc-bank-q3-profit-jumps-33-michael-patra-takes-over-as-rbi-dy-guv-4831431.html
531,"6 of top-10 most valued firms add Rs 62,773 cr in market cap; HUL, RIL show the way",https://www.moneycontrol.com/news/business/6-of-top-10-most-valued-firms-add-rs-62773-cr-in-market-cap-hul-ril-show-the-way-4831181.html
532,"HDFC Bank Q3 profit jumps 33%, but asset quality weakens, provisions spike",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-q3-profit-jumps-33-but-asset-quality-weakens-provisions-spike-4830641.html
533,"HDFC Bank Q3 profit likely to grow over 20%, but slow loan growth may limit NII",https://www.moneycontrol.com/news/business/earnings/hdfc-bank-q3-profit-likely-to-grow-over-20-but-slow-loan-growth-may-limit-nii-4827611.html
534,HDFC Bank credit card services to be temporarily unavailable on January 18,https://www.moneycontrol.com/news/business/hdfc-bank-credit-card-services-to-be-temporarily-unavailable-on-january-18-4821021.html
535,"Seven of top-10 companies add Rs 32,020 cr in m-cap; HDFC Bank, RIL lead",https://www.moneycontrol.com/news/business/seven-of-top-10-companies-add-rs-32020-cr-in-m-cap-hdfc-bank-ril-lead-4807961.html
536,"HDFC Bank launches service for religious bodies, societies and clubs",https://www.moneycontrol.com/news/business/hdfc-bank-launches-service-for-religious-bodies-societies-and-clubs-4801321.html
537,"HDFC Bank share price rises 2% on strong loan, deposits growth",https://www.moneycontrol.com/news/business/markets/hdfc-bank-share-price-rises-2-on-strong-loan-deposits-growth-4792271.html
538,In pics | Take a look at some of the world's longest-serving CEOs,https://www.moneycontrol.com/news/photos/business/in-pics-a-look-at-some-of-the-longest-serving-ceos-4760161.html
539,"Non-banking PSU stocks, private banks, metals likely to hog limelight in 2020",https://www.moneycontrol.com/news/business/markets/non-banking-psu-stocks-private-banks-metals-likely-to-hog-limelight-in-2020-4760191.html
540,Top 20 stocks where the ultra-rich are parking their money; do you own any?,https://www.moneycontrol.com/news/business/markets/top-20-stocks-where-the-ultra-rich-are-parking-their-money-do-you-own-any-4753431.html
541,"'Invest 65% portfolio capital in equities in 2020; RIL, HDFC Bank among top buys'",https://www.moneycontrol.com/news/business/markets/invest-65-portfolio-capital-in-equities-in-2020-ril-hdfc-bank-among-top-buys-4748421.html
542,"TCS, RIL, HDFC Bank can notch Rs 20 lakh cr in m-cap over next few years: Raamdeo Agrawal",https://www.moneycontrol.com/news/business/markets/tcs-ril-hdfc-bank-can-notch-rs-20-lakh-cr-in-m-cap-over-next-few-years-raamdeo-agrawal-4741081.html
543,"HDFC Bank, Mastek top short-term picks for up to 14% return",https://www.moneycontrol.com/news/business/markets/hdfc-bank-mastek-top-short-term-picks-for-up-to-14-return-4740561.html
544,How much upside can HDB create for HDFC Bank’s stock price?,https://www.moneycontrol.com/news/business/moneycontrol-research/how-much-upside-can-hdb-create-for-hdfc-banks-stock-price-4739861.html
545,Are India’s Consistent Compounders maxed out?,https://www.moneycontrol.com/news/opinion/are-indias-consistent-compounders-maxed-out-4714851.html
546,Sebi is right in favouring clients over Karvy’s lenders,https://www.moneycontrol.com/news/opinion/sebi-is-right-in-favouring-clients-over-karvys-lenders-4714311.html
547,"Morgan Stanley bullish on ICICI Bank, Grasim among 5 stocks",https://www.moneycontrol.com/news/business/markets/morgan-stanley-bullish-on-icici-bank-grasim-among-5-stocks-4711031.html
548,RBI team looking at HDFC Bank online banking glitches: Deputy Governor MK Jain,https://www.moneycontrol.com/news/business/rbi-team-looking-at-hdfc-bank-online-banking-glitches-deputy-governor-mk-jain-4703651.html
549,CIC issues show-cause notice to RBI for casual approach to its notice,https://www.moneycontrol.com/news/india/cic-issues-show-cause-notice-to-rbi-for-casual-approach-to-its-notice-4703511.html
550,"D-Street Buzz: Bank Nifty slips 300 points dragged by PNB, BoB; HDFC Bank top negative contributor",https://www.moneycontrol.com/news/business/markets/d-street-buzz-bank-nifty-slips-300-points-dragged-by-pnb-bob-hdfc-bank-top-negative-contributor-4695631.html
551,Karvy case: SAT halts further transfer of client securities after lenders challenge SEBI decision,https://www.moneycontrol.com/news/business/markets/karvy-case-sat-directs-nsdl-to-halt-further-transfer-of-client-shares-4695151.html
552,HDFC Bank customers still unable to access online banking services,https://www.moneycontrol.com/news/business/companies/hdfc-bank-customers-unable-to-access-online-banking-services-4693061.html
553,Banking wrap: Private lenders tap capital markets for equity; Yes Bank decides to raise $2 bn via preferential allotment,https://www.moneycontrol.com/news/business/banking-wrap-private-lenders-tap-capital-markets-for-equity-yes-bank-decides-to-raise-2-billion-via-preferential-allotment-4689351.html
554,HDFC Bank sets up panel to identify Aditya Puri's successor,https://www.moneycontrol.com/news/business/hdfc-bank-sets-up-panel-to-identify-aditya-puris-successor-4683351.html
555,In Detail | Strong lenders will gain from the ongoing crisis,https://www.moneycontrol.com/news/opinion/in-detail-strong-lenders-will-gain-from-the-ongoing-crisis-4679451.html
