,Headlines,Links
0,Top-10 most valued firms lose over Rs 2.29 lakh crore in m-cap,https://www.moneycontrol.com/news/business/markets/top-10-most-valued-firms-lose-over-rs-2-29-lakh-crore-in-m-cap-8675481.html
1,TCS AGM 2022 Highlights | FY22 saw TCS enjoy very good deal wins; $34.6 billion of deals signed: Rajesh Gopinathan,https://www.moneycontrol.com/news/business/tcs-agm-2022-live-updates-tcs-annual-general-meeting-agm-begins-8664141.html
2,Missed filing your income tax returns? Be prepared to pay higher TDS,https://www.moneycontrol.com/news/business/personal-finance/missed-filing-your-income-tax-returns-be-prepared-to-pay-higher-tds-8607391.html
3,Top 10 trading ideas from experts for next 3-4 weeks as bulls lock horns with bears,https://www.moneycontrol.com/news/business/markets/top-10-trading-ideas-from-experts-for-next-3-4-weeks-as-bulls-lock-horns-with-bears-8601091.html
4,"Infosys CEO Salil Parekh to earn $10.2 million a year; how does his salary compare to chief executives at Accenture, Cognizant and IBM?",https://www.moneycontrol.com/news/trends/it/infosys-ceo-salil-parekh-to-earn-10-2-million-a-year-how-does-his-salary-compare-to-chief-executives-at-accenture-cognizant-and-ibm-8593091.html
5,SC tosses Cyrus Mistry's plea against order favouring Tatas,https://www.moneycontrol.com/news/trends/legal-trends/top-court-tosses-mistrys-review-petition-against-order-upholding-his-removal-from-tata-sons-board-8535851.html
6,JP Morgan downgrades Indian IT services sector to underweight,https://www.moneycontrol.com/news/business/earnings/jp-morgan-downgrades-indian-it-services-sector-to-underweight-8536201.html
7,Storyboard18 x Just Sports | How TCS approaches sports sponsorships and marketing?,https://www.moneycontrol.com/news/trends/sports-trends/storyboard18-x-just-sports-how-tcs-approaches-sports-sponsorships-and-marketing-8525741.html
8,"IT stocks fall even as rupee weakens amid bleak outlook, margin pressure",https://www.moneycontrol.com/news/business/it-stocks-fall-even-as-rupee-weakens-amid-bleak-outlook-margin-pressure-8483831.html
9,TCS to power SBI Cards' digital revamp; Big push for e-cards rollout,https://www.moneycontrol.com/news/business/companies/sbi-card-partners-with-tcs-to-improve-customer-onboarding-experience-8405561.html
10,"TCS, Infosys, HCL Tech added two lakh employees in FY22",https://www.moneycontrol.com/news/business/tcs-infosys-hcl-tech-added-two-lakh-employees-in-fy22-8403781.html
11,TCS aims to be world's largest IT company; says large-scale ops not a worry,https://www.moneycontrol.com/news/business/tcs-aims-to-be-worlds-largest-it-company-says-large-scale-ops-not-a-worry-8397871.html
12,"Covering commuting costs, allowing casual attire: How companies are trying to get staff back to office",https://www.moneycontrol.com/news/business/companies/covering-commuting-costs-allowing-casual-attire-how-companies-are-trying-to-get-staff-back-to-office-8379491.html
13,"Infosys, TCS poor show in Q4 weighs on IT stocks, BSE IT index declines over 5%",https://www.moneycontrol.com/news/business/earnings/infosys-tcs-poor-show-in-q4-weighs-on-it-stocks-bse-it-index-declines-over-5-8373431.html
14,Watch out! Tech-tonic shifts are taking hold in India,https://www.moneycontrol.com/news/opinion/watch-out-tech-tonic-shifts-are-taking-hold-in-india-8372241.html
15,"TCS, Infosys hired record 1.85 lakh freshers last financial year as attrition spiked",https://www.moneycontrol.com/news/business/tcs-infosys-hired-record-1-85-lakh-freshers-last-financial-year-as-attrition-spiked-8360271.html
16,"Infosys grows faster than TCS third year in a row, posts 20.3% growth in FY22",https://www.moneycontrol.com/news/business/earnings/infosys-grows-faster-than-tcs-third-year-in-a-row-posts-20-3-growth-in-fy22-8355371.html
17,Neutral TCS; target of Rs 3720: Arihant Capital,https://www.moneycontrol.com/news/business/stocks/neutral-tcs-target-of-rs-3720-arihant-capital-8352391.html
18,Buy TCS; target of Rs 4240 : Motilal Oswal,https://www.moneycontrol.com/news/business/buy-tcs-target-of-rs-4240-motilal-oswal-8349561.html
19,"Decoding TCS results & impact on stock; what to expect from Infosys, Wipro & other IT companies",https://www.moneycontrol.com/news/business/stocks/live-decoding-tcs-results-what-to-expect-from-infosys-wipro-other-it-companies-8347371.html
20,"TCS Consolidated March 2022 Net Sales at Rs 50,591.00 crore, up 15.76% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tcs-consolidated-march-2022-net-sales-at-rs-50591-00-crore-up-15-76-y-o-y-8347821.html
21,"TCS Standalone March 2022 Net Sales at Rs 42,459.00 crore, up 17.89% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tcs-standalone-march-2022-net-sales-at-rs-42459-00-crore-up-17-89-y-o-y-8347771.html
22,Over 95% of TCS employees still working from home,https://www.moneycontrol.com/news/business/over-95-of-tcs-employees-still-working-from-home-8346111.html
23,"TCS adds over 1 lakh freshers in FY22, to hire 40,000 freshers in FY23",https://www.moneycontrol.com/news/business/earnings/tcs-makes-record-hiring-by-adding-103546-people-in-fy22-8345361.html
24,"TCS Q4 results | Net profit rises 7% YoY to Rs 9,926 crore, revenue grows to Rs 50,591 crore",https://www.moneycontrol.com/news/business/earnings/tcs-q4-results-net-profit-rises-7-yoy-to-rs-9926-crore-revenue-grows-to-rs-50591-crore-8342861.html
25,TCS March quarter earnings today: Key things to watch out for,https://www.moneycontrol.com/news/business/earnings/tcs-march-quarter-earnings-today-key-things-to-watch-out-for-8344421.html
26,"TCS Earnings Preview: Profit after tax in March quarter may increase 8% from last year, revenue likely to grow 15.5%",https://www.moneycontrol.com/news/business/earnings/tcs-earnings-preview-profit-after-tax-in-march-quarter-may-increase-8-from-last-year-revenue-likely-to-grow-15-5-8341631.html
27,"Four of top-10 firms lose over Rs 1 lakh crore in m-cap; TCS, Infosys biggest laggards",https://www.moneycontrol.com/news/business/markets/four-of-top-10-firms-lose-over-rs-1-lakh-crore-in-m-cap-tcs-infosys-biggest-laggards-8340431.html
28,TCS-led consortium bags Rs 550 crore order for deploying 4G gears in BSNL network,https://www.moneycontrol.com/news/business/tcs-led-consortium-bags-rs-550-crore-order-for-deploying-4g-gears-in-bsnl-network-8336831.html
29,"TCS techie turns Zomato delivery agent. His 6 challenges, including petrol price hike",https://www.moneycontrol.com/news/trends/tcs-techie-turns-zomato-delivery-agent-his-6-challenges-including-petrol-price-hike-8318141.html
30,TCS signs 'material multi-year contract' with large US company,https://www.moneycontrol.com/news/business/tcs-signs-material-multi-year-contract-with-large-us-company-8317551.html
31,"Mcap of top-10 valued firms soars Rs 2.61 lakh cr; HDFC Bank, RIL lead gainers",https://www.moneycontrol.com/news/business/markets/mcap-of-top-10-valued-firms-soars-rs-2-61-lakh-cr-hdfc-bank-ril-lead-gainers-8310701.html
32,TCS ready to roll out 5G network anyday,https://www.moneycontrol.com/news/business/tcs-ready-to-roll-out-5g-network-anyday-8263831.html
33,TCS bags multi-year deal from Australia's Western Power,https://www.moneycontrol.com/news/business/tcs-bags-multi-year-deal-from-australias-western-power-8245731.html
34,"TCS share price rises as company's Rs 18,000-crore buyback offer opens today",https://www.moneycontrol.com/news/business/stocks/tcs-share-price-rises-as-companys-rs-18000-crore-buyback-offer-opens-today-8210341.html
35,TCS share buyback opens today: All you need to know,https://www.moneycontrol.com/news/business/tcs-share-buyback-opens-today-all-you-need-to-know-8210031.html
36,Top stories now on Moneycontrol: Check what is trending,https://www.moneycontrol.com/news/business/markets/top-stories-now-on-moneycontrol-check-what-is-trending-8210021.html
37,HSBC and Edelweiss remain positive on TCS as it chalks out a re-organisation plan to reach $50 billion revenue by 2030,https://www.moneycontrol.com/news/business/stocks/hsbc-and-edelweiss-remain-positive-on-tcs-as-it-chalks-out-a-re-organisation-plan-to-reach-50-billion-revenue-by-2030-8209311.html
38,TCS targets $50 billion in revenue by 2030: Network18 Exclusive with MD & CEO Rajesh Gopinathan,https://www.moneycontrol.com/news/business/tcs-targets-50-billion-in-revenue-by-2030-network18-exclusive-with-md-ceo-rajesh-gopinathan-8182791.html
39,TCS to introduce new operating structure for four business groups: Report,https://www.moneycontrol.com/news/business/tcs-to-introduce-new-operating-structure-for-four-business-groups-report-8177381.html
40,TCS starts taking small virtual steps towards metaverse,https://www.moneycontrol.com/news/business/tcs-starts-taking-small-virtual-steps-towards-metaverse-8152321.html
41,Moneycontrol Daily: Your Essential 7,https://www.moneycontrol.com/news/business/moneycontrol-daily-your-essential-7-245-8139961.html
42,"5 of top-10 valued companies add Rs 86,000 crore in m-cap; TCS biggest gainer",https://www.moneycontrol.com/news/business/markets/5-of-top-10-valued-companies-add-rs-86000-crore-in-m-cap-tcs-biggest-gainer-8138701.html
43,"Metaverse an 'exciting phenomenon', says Krishnan Ramanujan of TCS",https://www.moneycontrol.com/news/business/cryptocurrency/metaverse-an-exciting-phenomenon-says-krishnan-ramanujan-of-tcs-8121671.html
44,N Chandrasekaran's reappointment should be a big relief for Tata,https://www.moneycontrol.com/news/opinion/n-chandrasekarans-reappointment-should-be-a-big-relief-for-tata-8083521.html
45,"Energy transition, ESG to be in focus in Chandrasekaran’s second term as Tata Sons chairman",https://www.moneycontrol.com/news/economy/policy/energy-transition-esg-to-be-in-focus-in-chandrasekarans-second-term-as-tata-sons-chairman-8081861.html
46,"I am very happy that N Chandrasekaran's tenure has been extended, he richly deserves it: Infosys founder NR Narayana Murthy",https://www.moneycontrol.com/news/business/companies/i-am-very-happy-that-n-chandrasekarans-tenure-has-been-extended-he-richly-deserves-it-infosys-founder-nr-narayana-murthy-8081461.html
47,Tata Group stocks’ market value nearly triples under Chandrasekaran’s reign,https://www.moneycontrol.com/news/business/markets/tata-group-stocks-market-value-triples-under-chandrasekarans-reign-8081121.html
48,Top 10 trading ideas by experts for next 3-4 weeks as bulls are back in action,https://www.moneycontrol.com/news/business/markets/top-10-trading-ideas-by-experts-for-next-3-4-weeks-as-bulls-are-back-in-action-8044211.html
49,"TCS to expand New Jersey operations; add 1,000 employees by 2023",https://www.moneycontrol.com/news/business/tcs-to-expand-new-jersey-operations-add-1000-employees-by-2023-8032111.html
50,"TCS 2nd most valuable IT services brand globally, 5 others in top 25 tally: Brand Finance",https://www.moneycontrol.com/news/business/tcs-2nd-most-valuable-it-services-brand-globally-5-others-in-top-25-tally-brand-finance-7993331.html
51,"Storyboard18 | TCS, Infosys in Top 3 most valuable IT services brands globally, beat Big Blue",https://www.moneycontrol.com/news/technology/storyboard18-tcs-infosys-in-top-3-most-valuable-it-services-brands-globally-beat-big-blue-7986471.html
52,"TCS Standalone December 2021 Net Sales at Rs 40,845.00 crore, up 16.84% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tcs-standalone-december-2021-net-sales-at-rs-40845-00-crore-up-16-84-y-o-y-2-7939921.html
53,"TCS Consolidated December 2021 Net Sales at Rs 48,885.00 crore, up 16.35% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tcs-consolidated-december-2021-net-sales-at-rs-48885-00-crore-up-16-35-y-o-y-2-7940001.html
54,"Tata Sons, TICL to participate in TCS mega buyback offer, to sell shares worth Rs 12,993 crore",https://www.moneycontrol.com/news/business/tata-sons-ticl-to-participate-in-tcs-mega-buyback-offer-to-sell-shares-worth-rs-12993-crore-7938461.html
55,Buy TCS; target of Rs 4250: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-tcs-target-of-rs-4250-motilal-oswal-7934731.html
56,"How TCS, Infosys, and Wipro fared in December 2021 quarter",https://www.moneycontrol.com/news/business/how-tcs-infosys-and-wipro-fared-in-december-quarter-7932781.html
57,"TCS Consolidated December 2021 Net Sales at Rs 48,885.00 crore, up 16.35% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tcs-consolidated-december-2021-net-sales-at-rs-48885-00-crore-up-16-35-y-o-y-7931891.html
58,"TCS Standalone December 2021 Net Sales at Rs 40,845.00 crore, up 16.84% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tcs-standalone-december-2021-net-sales-at-rs-40845-00-crore-up-16-84-y-o-y-7931861.html
59,Indian IT firms are in a global sweet spot again,https://www.moneycontrol.com/news/opinion/indian-it-firms-are-in-a-global-sweet-spot-again-7930551.html
60,TCS Q3 results | Here are the key takeaways,https://www.moneycontrol.com/news/business/earnings/tcs-q3-results-here-are-the-key-takeaways-7930051.html
61,"TCS women employee count crosses 2 lakh, 68% increase at senior leadership level in five years",https://www.moneycontrol.com/news/business/tcs-women-employee-count-crosses-2-lakh-68-increase-at-senior-leadership-level-in-five-years-7929481.html
62,"TCS hits $25 billion in annual revenue, promotes 1.1 lakh employees",https://www.moneycontrol.com/news/business/tcs-hits-25-billion-in-annual-revenue-promotes-1-1-lakh-employees-7927251.html
63,"TCS Q3 results | Profit rises to Rs 9,769 crore, revenue grows to Rs 48,885 crore",https://www.moneycontrol.com/news/business/earnings/tcs-q3-results-profit-rises-to-rs-9769-crore-revenue-grows-to-rs-48885-crore-7926361.html
64,"Infosys, TCS, Wipro Q3 Results Highlights | Infy PAT jumps 7.2% QoQ, TCS posts Rs 9,769 cr profit, Wipro reports 20,432 cr revenue",https://www.moneycontrol.com/news/business/earnings/infosys-tcs-wipro-q3-results-live-updates-infy-pat-rises-72-qoq-tcs-numbers-to-be-out-shortly-7928681.html
65,"In a first, TCS, Infosys, Wipro results on same day. Market watchers trade memes, jokes",https://www.moneycontrol.com/news/trends/it/in-a-first-tcs-infosys-wipro-q3-results-on-same-day-market-watchers-trade-memes-jokes-7927951.html
66,"TCS: Q3 Results Preview – PAT may increase 14.5 percent from last year, revenue may grow 16 percent",https://www.moneycontrol.com/news/business/earnings/tcs-q3-results-preview-pat-may-increase-14-5-percent-from-last-year-revenue-may-grow-16-percent-7924771.html
67,Share buyback data reveal an overpriced market ,https://www.moneycontrol.com/news/opinion/share-buyback-data-reveal-an-overpriced-market-7921591.html
68,"Q3FY22 result preview: Will tech giants Infosys, TCS and Wipro sustain growth momentum?",https://www.moneycontrol.com/news/business/q3fy22-result-preview-will-tech-giants-infosys-tcs-and-wipro-sustain-growth-momentum-7920761.html
69,TCS to consider share buyback proposal on January 12,https://www.moneycontrol.com/news/business/tcs-board-of-directors-to-consider-proposal-for-buyback-of-equity-shares-7911441.html
70,Tata Consultancy Services renews contract for Passport Seva Programme with government,https://www.moneycontrol.com/news/business/tata-consultancy-services-renews-contract-for-passport-seva-programme-with-government-7910821.html
71,"TCS Q3 PAT seen up 3.3% QoQ to Rs. 9,941.2 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/tcs-q3-pat-seen-up-3-3-qoq-to-rs-9941-2-cr-icici-direct-7905931.html
72,TCS sees business as pandemic opens up opportunities in aviation space,https://www.moneycontrol.com/news/business/tcs-sees-business-as-pandemic-opens-up-opportunities-in-aviation-space-7873481.html
73,"Bharti Airtel, TCS partner for 5G-based remote robotic operations",https://www.moneycontrol.com/news/business/bharti-airtel-tcs-partner-for-5g-based-remote-robotic-operations-7873441.html
74,CBSE postpones second leg of teachers’ test after TCS glitch,https://www.moneycontrol.com/news/business/cbse-postpones-second-leg-of-teachers-test-after-tcs-glitch-7834361.html
75,Buy TCS; target of Rs 4220: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-tcs-target-of-rs-4220-motilal-oswal-7811341.html
76,"Remembering FC Kohli, TCS' first CEO and India's IT pioneer",https://www.moneycontrol.com/news/business/announcements/remembering-fc-kohli-tcs-first-ceo-and-indias-it-pioneer-7764611.html
77,TCS to build digital workplace on cloud for Swiss Re,https://www.moneycontrol.com/news/business/tcs-to-build-digital-workplace-on-cloud-for-swiss-re-7751791.html
78,Jyotiraditya Scindia launches online platform e-GCA to provide 298 services of DGCA,https://www.moneycontrol.com/news/business/jyotiraditya-scindia-launches-online-platform-e-gca-to-provide-298-services-of-dgca-7707421.html
79,Market capitalisation of 9 from top 10 most valued firms tumbles by over Rs 2.48 lakh crore,https://www.moneycontrol.com/news/business/markets/market-capitalisation-of-9-from-top-10-most-valued-firms-tumbles-by-over-rs-2-48-lakh-crore-7656881.html
80,Top five Indian IT firms added 1.7 lakh employees between January and September 2021,https://www.moneycontrol.com/news/business/top-five-indian-it-firms-added-1-7-lakh-employees-between-january-and-september-2021-7631431.html
81,"Disinvestment has opened the door for Air India to improve products and services, says Star Alliance CEO Jeffrey Goh",https://www.moneycontrol.com/news/business/disinvestment-has-opened-the-door-for-air-india-to-improve-products-and-services-says-star-alliance-ceo-jeffrey-goh-7613181.html
82,"As Tatas bag Air India, here are some mutual fund favourites from the conglomerate",https://www.moneycontrol.com/news/photos/business/personal-finance/as-tatas-bag-air-india-here-are-group-companies-that-mutual-funds-have-been-buying-7579251.html
83,"Wipro to get more employees to office from January 2022, aims to strengthen teamwork",https://www.moneycontrol.com/news/business/wipro-to-get-more-employees-to-office-from-jan-2022-aims-to-strengthen-employee-engagement-and-team-work-7578751.html
84,Why TCS employees will work from office before they return to WFH,https://www.moneycontrol.com/news/business/why-tcs-employees-will-work-from-office-before-they-return-to-wfh-7572691.html
85,"TCS Standalone September 2021 Net Sales at Rs 39,315.00 crore, up 17.83% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tcs-standalone-september-2021-net-sales-at-rs-39315-00-crore-up-17-83-y-o-y-7571891.html
86,"TCS Consolidated September 2021 Net Sales at Rs 46,867.00 crore, up 16.77% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tcs-consolidated-september-2021-net-sales-at-rs-46867-00-crore-up-16-77-y-o-y-7572001.html
87,Neutral TCS; target of Rs 3770: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-tcs-target-of-rs-3770-motilal-oswal-7569201.html
88,TCS to continue investments as per business requirements: CFO Samir Seksaria,https://www.moneycontrol.com/news/business/tcs-to-continue-investments-as-per-business-requirements-cfo-samir-seksaria-7568111.html
89,Interview | Freshers can determine their compensation: TCS HR Head Milind Lakkad,https://www.moneycontrol.com/news/business/interview-freshers-can-determine-their-compensation-tcs-hr-head-milind-lakkad-7567541.html
90,"TCS CEO strikes nostalgic note on Air India, says will contribute to revive it to past glory",https://www.moneycontrol.com/news/business/tcs-ceo-strikes-nostalgic-note-on-air-india-says-will-contribute-to-revive-it-to-past-glory-7560831.html
91,"TCS hopes to bring over 80 percent of employees back to office, says senior official",https://www.moneycontrol.com/news/business/tcs-hopes-to-bring-over-80-percent-of-employees-back-to-office-says-senior-official-7561111.html
92,"TCS share price edges higher ahead of Q2 results; dollar revenue growth, deal wins in focus",https://www.moneycontrol.com/news/business/stocks/tcs-share-price-edges-higher-ahead-of-q2-results-dollar-revenue-growth-deal-wins-in-focus-7558371.html
93,"TCS Q2 PAT seen up 7% QoQ to Rs. 9,638.5 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/tcs-q2-pat-seen-up-7-qoq-to-rs-9638-5-cr-prabhudas-lilladher-7546241.html
94,Why TCS shareholders should be happy if Tata Sons acquires Air India,https://www.moneycontrol.com/news/opinion/why-tcs-shareholders-should-be-happy-if-tata-sons-acquires-air-india-7538691.html
95,TCS partners with MCX to transform exchange's core systems,https://www.moneycontrol.com/news/business/tcs-partners-with-mcx-to-transform-exchanges-core-systems-7528741.html
96,Size is becoming less of a barrier for IT services firms,https://www.moneycontrol.com/news/opinion/size-is-becoming-less-of-a-constraint-for-it-services-companies-7515381.html
97,TCS at $200 billion mcap milestone -- What sets it apart from others,https://www.moneycontrol.com/news/opinion/tcs-at-200-billion-mcap-milestone-what-sets-it-apart-from-others-7484591.html
98,"Market cap of four of top-10 most-valued firms jumps Rs 65,464 crore; Airtel, SBI lead gainers",https://www.moneycontrol.com/news/business/market-cap-of-four-of-top-10-most-valued-firms-jumps-rs-65464-crore-airtel-sbi-lead-gainers-7483131.html
99,"Bajar Gupshup | Benchmarks end at record closing highs; IT, telecom in the lead",https://www.moneycontrol.com/news/business/markets/bajar-gupshup-benchmarks-end-at-record-closing-highs-it-telecom-in-the-lead-7471451.html
100,Indian IT companies important partners in transformation journeys of North American biz: TCS executive,https://www.moneycontrol.com/news/business/indian-it-companies-important-partners-in-transformation-journeys-of-north-american-biz-tcs-executive-7467761.html
101,Bajar Gupshup | Benchmarks end on a muted note; Broader markets outperform,https://www.moneycontrol.com/news/business/markets/bajar-gupshup-benchmarks-end-on-a-muted-note-broader-markets-outperform-7449711.html
102,TCS inks 10-year deal with Transport for London,https://www.moneycontrol.com/news/business/tcs-inks-10-year-deal-with-transport-for-london-7448391.html
103,TCS launches 'biggest recruitment drive' for women professionals; see details,https://www.moneycontrol.com/news/business/tcs-launches-biggest-recruitment-drive-for-women-check-details-7447801.html
104,TCS share price trades in the green on partnership with South American airline Avianca,https://www.moneycontrol.com/news/business/stocks/tcs-share-price-trades-in-the-green-on-partnership-with-south-american-airline-avianca-7447381.html
105,"India's criticism of Infosys, Tata worries businesses",https://www.moneycontrol.com/news/business/indias-criticism-of-infosys-tata-worries-businesses-7446321.html
106,"Indian companies shine as TCS ranked 20th, RIL 9th in global FutureBrand Index 2021",https://www.moneycontrol.com/news/trends/current-affairs-trends/indian-companies-shine-as-tcs-ranked-20th-ril-9th-in-global-futurebrand-index-2021-7416521.html
107,Tata Consultancy Services market cap crosses Rs 14 lakh crore,https://www.moneycontrol.com/news/business/markets/tata-consultancy-services-market-cap-crosses-rs-14-lakh-crore-7412991.html
108,I-T portal glitch | What went wrong with Infosys' new e-filing portal?,https://www.moneycontrol.com/news/business/i-t-portal-glitch-what-went-wrong-with-infosys-new-e-filing-portal-7398561.html
109,Tata Sons CFO Saurabh Agarwal’s pay to rise 35% to Rs 21.45 crore; only Chandrasekaran gets more,https://www.moneycontrol.com/news/business/tata-sons-cfo-saurabh-agarwals-pay-to-rise-35-to-rs-21-45-crore-only-chandrasekaran-gets-more-7390091.html
110,IT companies' outlook brightens on rising demand for cloud services,https://www.moneycontrol.com/news/opinion/it-companies-outlook-brightens-on-rising-demand-for-cloud-services-7390451.html
111,Tata Consultancy Services' market cap crosses Rs 13.5 lakh crore,https://www.moneycontrol.com/news/business/tata-consultancy-services-market-cap-crosses-rs-13-5-lakh-crore-7388761.html
112,TCS can have 1 million employees: COO NG Subramaniam,https://www.moneycontrol.com/news/business/tcs-can-have-1-million-employees-coo-ng-subramaniam-7384051.html
113,Indian government projects: How TCS cracked the code,https://www.moneycontrol.com/news/business/indian-government-projects-how-tcs-cracked-the-code-7382731.html
114,Absolutely no problem in hiring the talent we need: TCS COO NG Subramaniam,https://www.moneycontrol.com/news/business/absolutely-no-problem-in-hiring-the-talent-we-need-tcs-coo-ng-subramaniam-7382051.html
115,What's powering IT? 14 stocks clock returns of 100-400% so far in 2021,https://www.moneycontrol.com/news/business/markets/whats-powering-it-14-stocks-clock-returns-of-100-400-so-far-in-2021-7376401.html
116,'Conscientious managers sleep better': Phani Medicharla of Tata Consultancy Services,https://www.moneycontrol.com/news/trends/features/conscientious-managers-sleep-better-phani-medicharla-ohf-tata-consultancy-services-7371601.html
117,"TCS share price hits fresh record high, market cap breaches Rs 13 lakh crore mark",https://www.moneycontrol.com/news/business/stocks/tcs-share-price-hits-fresh-record-high-market-cap-breaches-rs-13-lakh-crore-mark-7348581.html
118,"UST to hire over 10,000 employees in 2021",https://www.moneycontrol.com/news/business/companies/ust-to-hire-over-10000-employees-in-2021-7268191.html
119,"TCS renews New York City Marathon sponsorship, to invest up to $40 million annually to sponsor global running events",https://www.moneycontrol.com/news/business/tcs-renews-new-york-city-marathon-sponsorship-to-invest-up-to-40-million-annually-to-sponsor-global-running-events-7203361.html
120,"Q1 impact: Analysts prefer Infosys over TCS, Wipro for short to medium term, here's why",https://www.moneycontrol.com/news/business/markets/q1-impact-analysts-prefer-infosys-over-tcs-wipro-for-short-to-medium-term-heres-why-7188721.html
121,"TCS, Infosys, Wipro added over 40,000 employees in Q1 FY22 as demand, attrition soar",https://www.moneycontrol.com/news/business/tcs-infosys-wipro-added-over-40000-employees-in-q1-fy22-as-demand-attrition-soar-7181911.html
122,"Betting on Infosys’ strong earnings trajectory, narrowing gap with TCS",https://www.moneycontrol.com/news/business/companies/betting-on-infosys-strong-earnings-trajectory-narrowing-gap-with-tcs-7177601.html
123,TCS to expand operations in Arizona; to invest $300 million by 2026,https://www.moneycontrol.com/news/business/tcs-to-expand-operations-in-arizona-to-invest-300-million-by-2026-7173261.html
124,"TCS adds over 7,000 employees in UK, now employs over 18,000 persons",https://www.moneycontrol.com/news/business/tcs-adds-over-7000-employees-in-uk-now-employs-over-18000-persons-7172031.html
125,"TCS Consolidated June 2021 Net Sales at Rs 45,411.00 crore, up 18.5% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tcs-consolidated-june-2021-net-sales-at-rs-45411-00-crore-up-18-5-y-o-y-2-7169641.html
126,"TCS Standalone June 2021 Net Sales at Rs 37,722.00 crore, up 19.28% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tcs-standalone-june-2021-net-sales-at-rs-37722-00-crore-up-19-28-y-o-y-7169551.html
127,Flipkart employees to return to office for three days a week starting December 2021,https://www.moneycontrol.com/news/business/companies/flipkart-employees-to-return-to-office-for-three-days-a-week-starting-december-2021-7168331.html
128,ESG compliance is making IT firms compete to be greener,https://www.moneycontrol.com/news/opinion/esg-compliance-is-making-it-firms-compete-to-be-greener-7163261.html
129,"Internet IPOs in India good sign, will feed innovative capacity: TCS CEO Rajesh Gopinathan",https://www.moneycontrol.com/news/business/internet-ipos-in-india-good-sign-will-feed-innovative-capacity-tcs-ceo-rajesh-gopinathan-7152591.html
130,"TCS aims to complete second jab for employees by September, get them back to office",https://www.moneycontrol.com/news/business/tcs-aims-to-complete-second-jab-for-employees-by-september-get-them-back-to-office-7152381.html
131,"TCS headcount has crossed the 500,000 mark. Here's how it hires and retains employees",https://www.moneycontrol.com/news/business/tcs-headcount-has-crossed-the-500000-mark-heres-how-it-hires-and-retains-employees-7151181.html
132,"Bajar Gupshup | Nifty ends below 15,700; bank and IT stocks drag",https://www.moneycontrol.com/news/business/markets/bajar-gupshup-nifty-ends-below-15700-banks-and-it-stocks-drag-7151881.html
133,Ideas For Profit | TCS: A soft quarter does not take away the long-term investment case,https://www.moneycontrol.com/news/business/stocks/ideas-for-profit-tcs-a-soft-quarter-does-not-take-away-the-long-term-investment-case-7150311.html
134,Moneycontrol Pro Panorama | Jobs worry? Tech sector job addition holds out hope,https://www.moneycontrol.com/news/opinion/moneycontrol-pro-panorama-jobs-worry-tech-sector-job-addition-holds-out-hope-7151381.html
135,Neutral TCS; target of Rs 3400: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-tcs-target-of-rs-3400-motilal-oswal-7150321.html
136,"TCS Consolidated June 2021 Net Sales at Rs 45,411.00 crore, up 18.5% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/tcs-consolidated-june-2021-net-sales-at-rs-45411-00-crore-up-18-5-y-o-y-7148351.html
137,TCS misses Street expectations in Q1; top 7 highlights of June quarter scorecard,https://www.moneycontrol.com/news/business/markets/tcs-misses-street-expectations-in-q1-top-7-highlights-of-june-quarter-scorecard-7147221.html
138,"TCS employee count races past 5 lakh; over 20,000 added in Q1 FY22",https://www.moneycontrol.com/news/business/tcs-employee-count-races-past-5-lakh-over-20000-added-in-q1-fy22-7147261.html
139,"SonyLIV partners TCS to transform customer experience, drive growth",https://www.moneycontrol.com/news/business/sonyliv-partners-tcs-to-transform-customer-experience-drive-growth-7131691.html
140,Focus on profitability as IT firms set to clock best growth after COVID-19,https://www.moneycontrol.com/news/opinion/focus-on-profitability-as-it-firms-set-to-clock-best-growth-after-covid-19-7110871.html
141,"Six of top 10 firms add over Rs 1.11 lakh crore in m-cap; TCS, Infosys top gainers",https://www.moneycontrol.com/news/photos/business/six-of-top-10-firms-add-over-rs-1-11-lakh-crore-in-m-cap-tcs-infosys-top-gainers-7093071.html
142,The perennial succession woes of Indian companies are baffling,https://www.moneycontrol.com/news/opinion/the-perennial-succession-woes-of-indian-companies-are-baffling-7073691.html
143,What does 5G rollout implementation partnership with Airtel mean for TCS?,https://www.moneycontrol.com/news/business/what-does-5g-rollout-implementation-partnership-with-airtel-mean-for-tcs-7071951.html
