,Headlines,Links
0,Ozonetel Communications appoints former Wipro-exec Keshav Goel as CFO,https://www.moneycontrol.com/news/business/ozonetel-communications-appoints-former-wipro-exec-keshav-goel-as-cfo-8679001.html
1,"Wipro CEO highest paid among Indian IT peers in FY22, taking home $10.5 million pay cheque",https://www.moneycontrol.com/news/business/wipro-ceo-highest-paid-among-indian-it-peers-in-fy22-taking-home-10-5-mn-pay-cheque-8667801.html
2,Hot Stocks | Here's why you should bet on Wipro and Astral for short term?,https://www.moneycontrol.com/news/business/markets/hot-stocks-heres-why-you-should-bet-on-wipro-and-astral-for-short-term-8641911.html
3,"Infosys CEO Salil Parekh to earn $10.2 million a year; how does his salary compare to chief executives at Accenture, Cognizant and IBM?",https://www.moneycontrol.com/news/trends/it/infosys-ceo-salil-parekh-to-earn-10-2-million-a-year-how-does-his-salary-compare-to-chief-executives-at-accenture-cognizant-and-ibm-8593091.html
4,Former Wipro exec’s Dallas Venture Capital to raise $50-million funding for India startups,https://www.moneycontrol.com/news/business/startup/former-wipro-execs-dallas-venture-capital-to-raise-50-million-funding-for-india-startups-8587271.html
5,"IT stocks fall even as rupee weakens amid bleak outlook, margin pressure",https://www.moneycontrol.com/news/business/it-stocks-fall-even-as-rupee-weakens-amid-bleak-outlook-margin-pressure-8483831.html
6,"Wipro, HFCL join hands to develop 5G product portfolio",https://www.moneycontrol.com/news/business/wipro-hfcl-join-hands-to-develop-5g-product-portfolio-8461841.html
7,Neutral Wipro; target of Rs 540: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-wipro-target-of-rs-540-motilal-oswal-8443811.html
8,Buy Wipro; target of Rs 630: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-wipro-target-of-rs-630-emkay-global-financial-8443421.html
9,Buy Wipro; target of Rs 616: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-wipro-target-of-rs-616-prabhudas-lilladher-8442951.html
10,Buy Wipro; target of Rs 602: KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-wipro-target-of-rs-602-kr-choksey-8442901.html
11,Hold Wipro; target of Rs 575: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/hold-wipro-target-of-rs-575-icici-direct-8442371.html
12,"Wipro Consolidated March 2022 Net Sales at Rs 20,860.70 crore, up 28.41% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/wipro-consolidated-march-2022-net-sales-at-rs-20860-70-crore-up-28-41-y-o-y-8440451.html
13,"Wipro Standalone March 2022 Net Sales at Rs 15,585.60 crore, up 17.54% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/wipro-standalone-march-2022-net-sales-at-rs-15585-60-crore-up-17-54-y-o-y-8439811.html
14,Hold Wipro: target of Rs 580: Sharekhan,https://www.moneycontrol.com/news/business/stocks/hold-wipro-target-of-rs-580-sharekhan-8435271.html
15,"Wipro to hire 38,000 freshers in FY23, as attrition spikes to 23.8%",https://www.moneycontrol.com/news/business/earnings/wipro-to-hire-38000-freshers-in-fy23-attrition-spikes-to-23-8-8429061.html
16,Buy Wipro; target of Rs 670: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-wipro-target-of-rs-670-emkay-global-financial-8418241.html
17,"Buzzing Stocks | Bajaj Finance, HUL, Bajaj Auto, Wipro and others in news today",https://www.moneycontrol.com/news/photos/business/stocks/buzzing-stocks-bajaj-finance-hul-bajaj-auto-wipro-and-others-in-news-today-8415541.html
18,‘Where the Wipro story began’: See Rishad Premji’s blast from the past,https://www.moneycontrol.com/news/trends/where-the-wipro-story-began-see-rishad-premjis-blast-from-the-past-8399521.html
19,"Covering commuting costs, allowing casual attire: How companies are trying to get staff back to office",https://www.moneycontrol.com/news/business/companies/covering-commuting-costs-allowing-casual-attire-how-companies-are-trying-to-get-staff-back-to-office-8379491.html
20,Wipro appoints Satya Easwaran as Country Head for India,https://www.moneycontrol.com/news/business/wipro-appoints-satya-easwaran-as-country-head-for-india-8374381.html
21,Wipro’s Rishad Premji’s pro-tip for work and life: ‘Weed out the prima donnas’,https://www.moneycontrol.com/news/trends/wipros-rishad-premjis-pro-tip-for-work-and-life-weed-out-the-prima-donnas-8361561.html
22,"Wipro Q4 PAT seen up 7.5% QoQ to Rs. 3,194.6 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/wipro-q4-pat-seen-up-7-5-qoq-to-rs-3194-6-cr-prabhudas-lilladher-8356131.html
23,Wipro acquires consulting firm Convergence Acceleration Solutions for $80 million,https://www.moneycontrol.com/news/business/wipro-acquires-consulting-firm-convergence-acceleration-solutions-for-80-million-8348961.html
24,"Wipro appoints Anis Chenchah as CEO, APMEA",https://www.moneycontrol.com/news/business/wipro-appoints-anis-chenchah-as-ceo-apmea-8336881.html
25,Wipro consumer care opens new factory in Hyderabad,https://www.moneycontrol.com/news/companies-2/wipro-consumer-care-opens-new-factory-in-hyderabad-8323031.html
26,Midcap IT firms likely to maintain growth outperformance over Tier-1 in Q4FY22,https://www.moneycontrol.com/news/business/earnings/midcap-it-firms-likely-to-maintain-growth-outperformance-over-tier-1-in-q4fy23-8312321.html
27,"Impact of Australia trade agreement likely to be modest for IT sector, say experts",https://www.moneycontrol.com/news/business/impact-of-australia-trade-agreement-likely-to-be-modest-for-it-sector-say-experts-8314481.html
28,"Buzzing Stocks | PVR, Inox, Wipro, GAIL India, Adani Enterprises, others in news today",https://www.moneycontrol.com/news/photos/business/stocks/buzzing-stocks-pvr-inox-wipro-gail-india-adani-enterprises-others-in-news-today-8281801.html
29,"Hot Stocks | Here's why you should bet on SBI Card, Wipro, Mahanagar Gas for short term",https://www.moneycontrol.com/news/business/markets/hot-stocks-heres-why-you-should-bet-on-sbi-card-wipro-mahanagar-gas-for-short-term-8265761.html
30,Wipro to consider interim dividend on March 25: All you need to know,https://www.moneycontrol.com/news/business/wipro-to-consider-interim-dividend-on-march-25-all-you-need-to-know-8257381.html
31,Nomura remains bullish on these three Indian IT stocks as Accenture earnings underscore robust demand,https://www.moneycontrol.com/news/business/markets/nomura-remains-bullish-on-these-three-indian-it-stocks-as-accenture-earnings-underscore-robust-demand-8249531.html
32,"Hot Stocks | Amber Enterprises, Inox Leisure, Wipro can give up to 22% return in short term; here's why",https://www.moneycontrol.com/news/business/markets/hot-stocks-amber-enterprises-inox-leisure-wipro-can-give-up-to-22-return-in-short-term-heres-why-8232251.html
33,Top 10 trading ideas by experts for next 3-4 weeks as bulls get control over Dalal Street,https://www.moneycontrol.com/news/business/markets/top-10-trading-ideas-by-experts-for-next-3-4-weeks-as-bulls-get-control-over-dalal-street-8225311.html
34,'How can you say no to a letter like this': Rishad Premji on US author's letter to Marilyn Monroe,https://www.moneycontrol.com/news/trends/how-can-you-say-no-to-a-letter-like-this-rishad-premji-on-us-authors-letter-to-marilyn-monroe-8226461.html
35,"Buzzing Stocks | Wipro, Colgate-Palmolive, Britannia Industries, others in news today",https://www.moneycontrol.com/news/photos/business/stocks/buzzing-stocks-wipro-colgate-palmolive-britannia-industries-others-in-news-today-8219511.html
36,Top 10 trading ideas by experts for next 3-4 weeks as market hits 7-month low amid Ukraine-Russia war,https://www.moneycontrol.com/news/business/markets/top-10-trading-ideas-by-experts-for-next-3-4-weeks-as-market-hits-7-month-low-amid-ukraine-russia-war-8199211.html
37,Wipro's Designit announces Nicolas Parmaksizian as the new CEO,https://www.moneycontrol.com/news/business/wipros-designit-announces-nicolas-parmaksizian-as-the-new-ceo-8194741.html
38,"Hot Stocks | Double-digit returns in Wipro, Coforge, Muthoot Finance possible in short term, here's why",https://www.moneycontrol.com/news/business/markets/hot-stocks-double-digit-returns-in-wipro-coforge-muthoot-finance-possible-in-short-term-heres-why-8190971.html
39,'Talent is the foundation for all success for a company': Rishad Premji after chat with Indra Nooyi,https://www.moneycontrol.com/news/trends/talent-is-the-foundation-for-all-success-for-a-company-rishad-premji-after-chat-with-indra-nooyi-8136701.html
40,Wipro appoints Jasjit Singh Kang as Head of Digital Operations & Platforms,https://www.moneycontrol.com/news/business/wipro-appoints-jasjit-singh-kang-as-head-of-digital-operations-platforms-8123161.html
41,Wipro share price rises on announcement of strategic partnership with ABB,https://www.moneycontrol.com/news/business/stocks/wipro-share-price-rises-on-announcement-of-strategic-partnership-with-abb-8117581.html
42,"In 2 years, 50% of Wipro’s order book will be with key partners from 38% now: CEO Thierry Delaporte",https://www.moneycontrol.com/news/business/in-2-years-50-of-wipros-order-book-will-be-with-key-partners-from-38-now-ceo-thierry-delaporte-8115951.html
43,‘Talent crunch is real’: Wipro’s Rishad Premji on tech industry,https://www.moneycontrol.com/news/trends/talent-crunch-is-real-wipros-rishad-premji-on-tech-industry-8104681.html
44,"Top 10 trading ideas by experts amid market volatility, for next 3-4 weeks",https://www.moneycontrol.com/news/business/markets/top-10-trading-ideas-by-experts-amid-market-volatility-for-next-3-4-weeks-8087321.html
45,"TCS 2nd most valuable IT services brand globally, 5 others in top 25 tally: Brand Finance",https://www.moneycontrol.com/news/business/tcs-2nd-most-valuable-it-services-brand-globally-5-others-in-top-25-tally-brand-finance-7993331.html
46,Wipro appoints Badrinath Srinivasan as Southeast Asia MD,https://www.moneycontrol.com/news/business/wipro-appoints-badrinath-srinivasan-as-southeast-asia-md-7990111.html
47,Buy Wipro; target of Rs 750: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-wipro-target-of-rs-750-icici-direct-7952521.html
48,Take a look at how Azim Premji remembers the promises he makes,https://www.moneycontrol.com/news/trends/take-a-look-at-how-azim-premji-remembers-the-promises-he-makes-7950811.html
49,Buy Wipro; target of Rs 794 : KR Choksey,https://www.moneycontrol.com/news/business/stocks/buy-wipro-target-of-rs-794-kr-choksey-7946921.html
50,"Wipro Standalone December 2021 Net Sales at Rs 15,278.70 crore, up 21.3% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/wipro-standalone-december-2021-net-sales-at-rs-15278-70-crore-up-21-3-y-o-y-3-7939941.html
51,"Wipro Consolidated December 2021 Net Sales at Rs 20,315.00 crore, up 29.64% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/wipro-consolidated-december-2021-net-sales-at-rs-20315-00-crore-up-29-64-y-o-y-2-7940041.html
52,Hold Wipro: target of Rs 750: Sharekhan,https://www.moneycontrol.com/news/business/stocks/hold-wipro-target-of-rs-750-sharekhan-3-7939291.html
53,"Wipro Q3 PAT seen up 4.4% QoQ to Rs. 3,060.1 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/earnings/wipro-q3-pat-seen-up-4-4-qoq-to-rs-3060-1-cr-prabhudas-lilladher-7938701.html
54,Buy Wipro; target of Rs 737: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-wipro-target-of-rs-737-prabhudas-lilladher-7934151.html
55,Neutral Wipro; target of Rs 720: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-wipro-target-of-rs-720-motilal-oswal-7934901.html
56,"How TCS, Infosys, and Wipro fared in December 2021 quarter",https://www.moneycontrol.com/news/business/how-tcs-infosys-and-wipro-fared-in-december-quarter-7932781.html
57,Wipro: A weaker-than-expected show; further rerating to get pushed back,https://www.moneycontrol.com/news/business/moneycontrol-research/wipro-a-weaker-than-expected-show-further-rerating-to-get-pushed-back-7931161.html
58,"Wipro Standalone December 2021 Net Sales at Rs 15,278.70 crore, up 21.3% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/wipro-standalone-december-2021-net-sales-at-rs-15278-70-crore-up-21-3-y-o-y-7931011.html
59,"Wipro Consolidated December 2021 Net Sales at Rs 20,315.00 crore, up 29.64% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/wipro-consolidated-december-2021-net-sales-at-rs-20315-00-crore-up-29-64-y-o-y-7930771.html
60,Indian IT firms are in a global sweet spot again,https://www.moneycontrol.com/news/opinion/indian-it-firms-are-in-a-global-sweet-spot-again-7930551.html
61,"Wipro added record 40,000 employees between January and December 2021",https://www.moneycontrol.com/news/business/wipro-added-record-40000-employees-between-january-and-december-2021-7927961.html
62,"Infosys, TCS, Wipro Q3 Results Highlights | Infy PAT jumps 7.2% QoQ, TCS posts Rs 9,769 cr profit, Wipro reports 20,432 cr revenue",https://www.moneycontrol.com/news/business/earnings/infosys-tcs-wipro-q3-results-live-updates-infy-pat-rises-72-qoq-tcs-numbers-to-be-out-shortly-7928681.html
63,"In a first, TCS, Infosys, Wipro results on same day. Market watchers trade memes, jokes",https://www.moneycontrol.com/news/trends/it/in-a-first-tcs-infosys-wipro-q3-results-on-same-day-market-watchers-trade-memes-jokes-7927951.html
64,"Wipro Q3 revenue likely to be at top-end of guidance, but wage hike, attrition may hit margin",https://www.moneycontrol.com/news/business/earnings/wipro-q3-revenue-likely-to-be-at-top-end-of-guidance-but-wage-hike-attrition-may-hit-margin-7925981.html
65,"People don't leave for better opportunities, they leave when they don't feel connected: Wipro chairman Rishad Premji",https://www.moneycontrol.com/news/business/companies-that-win-talent-war-will-be-the-winners-wipro-chairman-rishad-premji-7924941.html
66,"Q3FY22 result preview: Will tech giants Infosys, TCS and Wipro sustain growth momentum?",https://www.moneycontrol.com/news/business/q3fy22-result-preview-will-tech-giants-infosys-tcs-and-wipro-sustain-growth-momentum-7920761.html
67,Rising input costs to hurt companies’ margins despite expected strong Q3 show: Analysts,https://www.moneycontrol.com/news/business/markets/rising-input-costs-to-hurt-companies-margins-despite-expected-strong-q3-show-analysts-7912661.html
68,"Wipro Q3 PAT seen up 0.7% QoQ to Rs. 2,952.6 cr: ICICI Direct",https://www.moneycontrol.com/news/business/earnings/wipro-q3-pat-seen-up-0-7-qoq-to-rs-2952-6-cr-icici-direct-7905961.html
69,IT Q3 Preview | Healthy topline likely despite seasonal factor; midcaps may outperform largecaps,https://www.moneycontrol.com/news/business/earnings/it-q3-preview-healthy-revenue-growth-likely-despite-seasonal-factor-midcaps-to-outperform-large-caps-7894961.html
70,"Hot Stocks | Here's why HCL Technologies, Wipro, Asian Paints may yield 12% return in short term",https://www.moneycontrol.com/news/business/markets/hot-stocks-heres-why-hcl-technologies-wipro-asian-paints-may-yield-12-return-in-short-term-7851301.html
71,Hold Wipro; target of Rs 700: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/hold-wipro-target-of-rs-700-emkay-global-financial-7849971.html
72,Wipro shares gain 2% on deal to acquire US cybersecurity provider Edgile,https://www.moneycontrol.com/news/business/stocks/wipro-shares-gain-2-on-deal-to-acquire-us-cybersecurity-provider-edgile-7847771.html
73,Wipro to acquire Edgile for $230 million,https://www.moneycontrol.com/news/business/wipro-to-acquire-edgile-for-230-million-7845871.html
74,"Hot Stocks | Here's why you should buy Wipro, and sell M&M Financial Services for short term",https://www.moneycontrol.com/news/business/markets/hot-stocks-heres-why-you-should-buy-wipro-and-sell-mm-financial-services-for-short-term-7839181.html
75,"Trade Spotlight | What should you do with Persistent, Wipro, Indiabulls Housing, Apollo Hospitals & Zee stocks?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-you-do-with-persistent-wipro-indiabulls-housing-apollo-hospitals-zee-stocks-7842551.html
76,Mcap of eight of top-10 most valued companies erodes by over Rs 2.61 lakh crore,https://www.moneycontrol.com/news/business/markets/mcap-of-eight-of-top-10-most-valued-companies-erodes-by-over-rs-2-61-lakh-crore-7842341.html
77,"Wipro to replace Bajaj Auto on BSE Sensex, may see inflows of over $154 million",https://www.moneycontrol.com/news/business/stocks/wipro-to-replaces-bajaj-auto-on-bse-sensex-may-see-inflows-of-over-154-million-7840541.html
78,Wipro's culture is changing but values will not: Rishad Premji,https://www.moneycontrol.com/news/business/wipros-culture-is-changing-but-values-will-not-rishad-premji-7767231.html
79,Wipro's Azim Premji shows interest in investing in Jharkhand,https://www.moneycontrol.com/news/business/wipros-azim-premji-shows-interest-in-investing-in-jharkhand-7763391.html
80,Hold Wipro: target of Rs 750: Sharekhan,https://www.moneycontrol.com/news/business/stocks/hold-wipro-target-of-rs-750-sharekhan-2-7751461.html
81,"Wipro’s focus on growth remains, although stock’s valuations are already rich",https://www.moneycontrol.com/news/business/markets/wipros-focus-on-growth-remains-although-stocks-valuations-are-already-rich-7750601.html
82,Neutral Wipro; target of Rs 710: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-wipro-target-of-rs-710-motilal-oswal-2-7747531.html
83,Hold Wipro; target of Rs 680: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/hold-wipro-target-of-rs-680-emkay-global-financial-7747261.html
84,Buy Wipro; target of Rs 728: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-wipro-target-of-rs-728-prabhudas-lilladher-2-7746811.html
85,"Wipro to replace Bajaj Auto in BSE Sensex, Bank of Baroda to be a part of Bankex",https://www.moneycontrol.com/news/business/markets/wipro-to-replace-bajaj-auto-in-bse-sensex-bank-of-baroda-to-be-a-part-of-bankex-7740251.html
86,Can Wipro overtake HCL Tech to become India’s third biggest IT firm again?,https://www.moneycontrol.com/news/business/can-wipro-overtake-hcl-tech-to-become-indias-third-biggest-it-firm-again-7622551.html
87,Wipro strikes deal to accelerate digital transformation of London-based National Grid,https://www.moneycontrol.com/news/business/companies/wipro-joins-hands-with-london-based-national-grid-to-drive-data-centre-consolidation-7609491.html
88,"Wipro Consolidated September 2021 Net Sales at Rs 19,668.90 crore, up 30.29% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/wipro-consolidated-september-2021-net-sales-at-rs-19668-90-crore-up-30-29-y-o-y-7596221.html
89,Buy Wipro; target of Rs 815: ICICI Direct,https://www.moneycontrol.com/news/business/buy-wipro-target-of-rs-815-icici-direct-7594681.html
90,Accumulate Wipro; target of Rs 794: KR Choksey,https://www.moneycontrol.com/news/business/stocks/accumulate-wipro-target-of-rs-794-kr-choksey-7594291.html
91,"Wipro's fortunes revive, but Infosys' solid growth outlook gives it the edge",https://www.moneycontrol.com/news/opinion/wipros-fortunes-revive-but-infosys-solid-growth-outlook-gives-it-the-edge-7591851.html
92,Buy Wipro target of Rs 728: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-wipro-target-of-rs-728-prabhudas-lilladher-7580631.html
93,Neutral Wipro; target of Rs 710: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/neutral-wipro-target-of-rs-710-motilal-oswal-7580831.html
94,Hold Wipro: target of Rs 750: Sharekhan,https://www.moneycontrol.com/news/business/stocks/hold-wipro-target-of-rs-750-sharekhan-7581041.html
95,"Wipro – A steady quarter amid strong demand, tight supply",https://www.moneycontrol.com/news/companies-2/wipro-a-steady-quarter-amid-strong-demand-tight-supply-7580591.html
96,"Wipro to hire 17,000 freshers in FY22: CFO Jatin Dalal",https://www.moneycontrol.com/news/business/wipro-to-hire-17000-freshers-in-fy22-cfo-jatin-dalal-7580621.html
97,"What should investors do with Wipro stock after Q2 results: Buy, sell or hold?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-wipro-stock-after-q2-results-buy-sell-or-hold-7580121.html
98,"Wipro Standalone September 2021 Net Sales at Rs 14,720.00 crore, up 20.16% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/wipro-standalone-september-2021-net-sales-at-rs-14720-00-crore-up-20-16-y-o-y-7580331.html
99,"Wipro to get more employees to office from January 2022, aims to strengthen teamwork",https://www.moneycontrol.com/news/business/wipro-to-get-more-employees-to-office-from-jan-2022-aims-to-strengthen-employee-engagement-and-team-work-7578751.html
100,"Wipro crosses $10 billion annual revenue run rate, adds 11,000 people in Q2FY22",https://www.moneycontrol.com/news/business/earnings/wipro-crosses-10-billion-annual-revenue-run-rate-adds-11000-people-in-q2fy22-7578001.html
101,"Wipro Q2 Result | Profit falls 9.6% to Rs 2,930 crore, firm sees IT services revenue growth at 2-4% in Q3",https://www.moneycontrol.com/news/business/earnings/wipro-q2-result-profit-falls-to-rs-2930-crore-it-services-revenue-at-rs-19760-7-crore-7575831.html
102,"IT stocks in focus ahead of Infosys, Wipro, Mindtree earnings today",https://www.moneycontrol.com/news/business/stocks/it-stocks-in-focus-ahead-of-infosys-wipro-mindtree-earnings-today-7576601.html
103,Wipro Q2 Preview | Profit likely to fall but revenue may rise 7% on Capco deal & organic business,https://www.moneycontrol.com/news/business/earnings/wipro-q2-profit-likely-to-fall-but-revenue-may-rise-7-on-capco-deal-organic-business-7575821.html
104,Results preview | IT giants Infosys & Wipro to sustain momentum in Q2?,https://www.moneycontrol.com/news/business/results-preview-it-giants-infosys-wipro-to-sustain-momentum-in-q2-7570561.html
105,"Wipro Q2 PAT may dip 5.4% QoQ to Rs. 3,064.2 cr: Prabhudas Lilladher",https://www.moneycontrol.com/news/business/wipro-q2-pat-may-dip-5-4-qoq-to-rs-3064-2-cr-prabhudas-lilladher-7546291.html
106,His company Wipro lost the deal. He made money when Infosys won it. How SEBI cracked this whodunnit,https://www.moneycontrol.com/news/business/his-company-wipro-lost-the-deal-he-made-money-when-infosys-won-it-how-sebi-cracked-this-whodunnit-7523671.html
107,"SEBI restrains 2 Infosys, Wipro employees from securities market",https://www.moneycontrol.com/news/business/markets/sebi-restrains-2-infosys-wipro-employees-from-securities-market-7523391.html
108,"RIL, Mahindra, Wipro among over 100 firms committed to reporting stakeholder capitalism metrics: World Economic Forum",https://www.moneycontrol.com/news/business/ril-mahindra-wipro-among-over-100-firms-committed-to-reporting-stakeholder-capitalism-metrics-world-economic-forum-7491421.html
109,Wipro founder Azim Premji’s grandfather started with Rs 2 per week as businessman,https://www.moneycontrol.com/news/business/wipro-founder-azim-premjis-grandfather-started-with-rs-2-per-week-as-businessman-7490291.html
110,"Work from home ends for Wipro leaders, back to office from today",https://www.moneycontrol.com/news/business/work-from-home-ends-for-wipro-leaders-back-to-office-from-today-7457541.html
111,Hold Wipro: target of Rs 740: Sharekhan,https://www.moneycontrol.com/news/business/stocks/hold-wipro-target-of-rs-740-sharekhan-7443831.html
112,The Story of Wipro: Chairman Rishad Premji gives sneak peek of new book,https://www.moneycontrol.com/news/trends/the-story-of-wipro-chairman-rishad-premji-gives-sneak-peek-of-new-book-7425291.html
113,IT companies' outlook brightens on rising demand for cloud services,https://www.moneycontrol.com/news/opinion/it-companies-outlook-brightens-on-rising-demand-for-cloud-services-7390451.html
114,Former Wipro COO Bhanumurthy Ballapuram joins Google Cloud,https://www.moneycontrol.com/news/business/former-wipro-coo-bhanumurthy-ballapuram-joins-google-cloud-7351021.html
115,"UST to hire over 10,000 employees in 2021",https://www.moneycontrol.com/news/business/companies/ust-to-hire-over-10000-employees-in-2021-7268191.html
116,"Bajar Gupshup | Benchmarks start expiry week on a muted note; Realty, PSB & Auto stocks drag",https://www.moneycontrol.com/news/business/markets/bajar-gupshup-benchmarks-start-expiry-week-on-a-muted-note-realty-psb-auto-stocks-drag-7226221.html
117,HCL to reward top performers with Mercedes Benz,https://www.moneycontrol.com/news/business/hcl-to-reward-top-performers-with-mercedes-benz-7204651.html
118,Wipro to invest $1 billion over next 3 years to expand cloud transformation capability,https://www.moneycontrol.com/news/companies-2/wipro-to-invest-1-billion-over-next-3-years-to-expand-cloud-transformation-capability-7197821.html
119,Wipro sells entire shareholding in IntSights for $19.17 million,https://www.moneycontrol.com/news/business/wipro-sells-entire-shareholding-in-intsights-for-19-17-million-7196721.html
120,"Q1 impact: Analysts prefer Infosys over TCS, Wipro for short to medium term, here's why",https://www.moneycontrol.com/news/business/markets/q1-impact-analysts-prefer-infosys-over-tcs-wipro-for-short-to-medium-term-heres-why-7188721.html
121,Hold Wipro; target of Rs 565: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/hold-wipro-target-of-rs-565-emkay-global-financial-7182151.html
122,"TCS, Infosys, Wipro added over 40,000 employees in Q1 FY22 as demand, attrition soar",https://www.moneycontrol.com/news/business/tcs-infosys-wipro-added-over-40000-employees-in-q1-fy22-as-demand-attrition-soar-7181911.html
123,Buy Wipro target of Rs 678: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-wipro-target-of-rs-678-prabhudas-lilladher-7181881.html
124,Buy Wipro: target of Rs 670: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-wipro-target-of-rs-670-sharekhan-7181871.html
125,"Wipro CEO Thierry Delaporte: Will hit $10-billion run rate in Q2, grow by 20% this year",https://www.moneycontrol.com/news/business/companies/will-hit-10-billion-run-rate-in-q2-grow-by-20-this-year-wipro-ceo-thierry-delaporte-7181281.html
126,"Wipro: Turnaround plays out, acceleration unfolding",https://www.moneycontrol.com/news/business/moneycontrol-research/wipro-turnaround-plays-out-acceleration-unfolding-7180961.html
127,"What should investors do with Wipro after Q1 results: buy, sell or hold?",https://www.moneycontrol.com/news/business/stocks/what-should-investors-do-with-wipro-after-q1-results-buy-sell-or-hold-7180931.html
128,Exclusive | Who has grown faster than us this quarter? Says Wipro CEO Thierry Delaporte as company clocks best-ever Q1,https://www.moneycontrol.com/news/business/companies/exclusive-who-has-grown-faster-than-us-this-quarter-says-wipro-ceo-thierry-delaporte-as-company-clocks-best-ever-q1-7180871.html
129,"Wipro Consolidated June 2021 Net Sales at Rs 18,252.40 crore, up 22.31% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/wipro-consolidated-june-2021-net-sales-at-rs-18252-40-crore-up-22-31-y-o-y-7179851.html
130,"Wipro Standalone June 2021 Net Sales at Rs 13,990.10 crore, up 14.74% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/wipro-standalone-june-2021-net-sales-at-rs-13990-10-crore-up-14-74-y-o-y-7179761.html
131,"Wipro doubles down on hiring, will add over 12,000 freshers in FY22",https://www.moneycontrol.com/news/business/wipro-doubles-down-on-hiring-will-add-over-12000-freshers-in-fy22-7178491.html
132,Wipro to get employees back to office starting September,https://www.moneycontrol.com/news/business/wipro-to-get-employees-back-to-office-starting-september-7177661.html
133,"Wipro added 12,000 employees in Q1 FY22, highest in a decade",https://www.moneycontrol.com/news/business/wipro-added-12000-employees-in-q1-fy22-highest-in-a-decade-7177451.html
134,"Wipro's Q1 profit jumps 36% YoY to Rs 3,242.6 crore, revenue rises 22%",https://www.moneycontrol.com/news/business/markets/wipros-q1-profit-jumps-36-yoy-to-rs-3242-crore-revenue-rises-22-7178031.html
135,Wipro share price hit new high ahead of June quarter results,https://www.moneycontrol.com/news/business/stocks/wipro-share-price-hit-new-high-ahead-of-june-quarter-results-7175991.html
136,"Wipro Q1 preview: Numbers may be subdued QoQ; demand trends, deal pipeline to be in focus",https://www.moneycontrol.com/news/business/markets/wipro-q1-preview-numbers-may-be-subdued-qoq-demand-trends-deal-pipeline-to-be-in-focus-7173341.html
137,Wipro Q1FY22 earnings expectations: Why the smart money is on a strong showing,https://www.moneycontrol.com/news/business/companies/wipro-q1fy22-earnings-expectations-why-the-smart-money-is-on-a-strong-showing-7172481.html
138,ESG compliance is making IT firms compete to be greener,https://www.moneycontrol.com/news/opinion/esg-compliance-is-making-it-firms-compete-to-be-greener-7163261.html
139,"Bajar Gupshup | Nifty ends below 15,700; bank and IT stocks drag",https://www.moneycontrol.com/news/business/markets/bajar-gupshup-nifty-ends-below-15700-banks-and-it-stocks-drag-7151881.html
140,Buy Wipro target of Rs 637: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-wipro-target-of-rs-637-prabhudas-lilladher-7140621.html
141,"Wipro commits Rs 1,000 crore more for COVID-19, Azim Premji says promoting students to next class 'worst thing'",https://www.moneycontrol.com/news/coronavirus/wipro-commits-rs-1000-crore-more-for-covid-19-azim-premji-says-promoting-students-to-next-class-worst-thing-7135611.html
142,"Green shoots in Wipro under Thierry Delaporte, but execution is key in coming quarters",https://www.moneycontrol.com/news/business/green-shoots-in-wipro-under-thierry-delaporte-but-execution-is-key-in-coming-quarters-7128631.html
