,Headlines,Links
421,"ICICI Q2 show is solid, but should investors bet on it after a huge rally in the last 12 months?",https://www.moneycontrol.com/news/business/moneycontrol-research/icici-q2-show-is-solid-but-should-investors-bet-on-it-after-a-huge-rally-in-the-last-12-months-4580361.html
422,"ICICI Bank Standalone September 2019 Net Interest Income (NII) at Rs 8,057.43 crore, up  25.55% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/icici-bank-standalone-september-2019-net-interest-income-nii-at-rs-8057-43-crore-up-25-55-y-o-y-4580801.html
423,"ICICI Bank Consolidated September 2019 Net Interest Income (NII) at Rs 9,771.58 crore, up  24.84% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/icici-bank-consolidated-september-2019-net-interest-income-nii-at-rs-9771-58-crore-up-24-84-y-o-y-4581061.html
424,"Market Headstart: Nifty seen opening higher; Kansai Nerolac Paints, Jyothy Labs top buys",https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-seen-opening-higher-kansai-nerolac-jyothy-labs-top-buys-4580481.html
425,ICICI Bank reports strong Q2 earnings: What should investors do?,https://www.moneycontrol.com/news/business/markets/icici-bank-reports-strong-q2-earnings-what-should-investors-do-4578691.html
426,Record high in Samvat 2076: Top 10 high-quality stocks for your portfolio  ,https://www.moneycontrol.com/news/business/markets/record-high-in-samvat-2076-top-10-high-quality-stocks-for-your-portfolio-4578921.html
427,"ICICI Bank ends flat after hitting record high, as stress pool increases marginally",https://www.moneycontrol.com/news/business/markets/icici-bank-slips-after-hitting-record-high-as-stress-pool-increases-marginally-4578721.html
428,"Banking wrap: SBI, ICICI Bank report lesser bad loan accretion; slowdown concerns remain",https://www.moneycontrol.com/news/business/banking-wrap-sbi-icici-bank-report-lesser-bad-loan-accretion-slowdown-concerns-remain-4577991.html
429,ICICI Bank says asset quality steady as slippages ease in Q2 ,https://www.moneycontrol.com/news/business/icici-bank-says-asset-quality-steady-as-slippages-ease-in-q2-4577721.html
430,"ICICI Bank Q2 profit dips 28% on DTA adjustment, but PPoP strong with decline in NPA",https://www.moneycontrol.com/news/business/markets/icici-bank-q2-profit-dips-28-on-dta-adjustment-but-nii-ppop-strong-with-decline-in-npa-4577471.html
431,"ICICI Bank Q2 profit may fall on DTA impact but NII, PPoP growth could rise over 20%",https://www.moneycontrol.com/news/business/markets/icici-bank-q2-profit-may-fall-on-dta-impact-but-nii-ppop-growth-could-rise-over-20-4575291.html
432,ICICI Bank sells entire stake in GST Network to 13 state governments,https://www.moneycontrol.com/news/business/icici-bank-sells-entire-stake-in-gst-network-to-13-state-governments-4576661.html
433,"Buy or Sell | Nifty can extend move towards 11,850-12,000",https://www.moneycontrol.com/news/business/markets/buy-or-sell-nifty-can-extend-move-towards-11850-12000-4575041.html
434,"ICICI Bank shares hit record high ahead of Q2 earnings, after healthy numbers by SBI",https://www.moneycontrol.com/news/business/markets/icici-bank-shares-hit-record-high-ahead-of-q2-earnings-healthy-numbers-by-sbi-4575421.html
435,"ICICI Bank opens 33 new branches in UP in FY20, focus on unbanked areas",https://www.moneycontrol.com/news/business/icici-bank-opens-33-new-branches-in-up-in-fy20-focus-on-unbanked-areas-4563601.html
436,Buy or Sell | Here's why Ashok Leyland is pick of the week,https://www.moneycontrol.com/news/eye-on-india/videos/buy-or-sell-heres-why-ashok-leyland-is-pick-of-the-week-4535131.html
437,"Buy ICICI Bank, target Rs 511: Anand Rathi",https://www.moneycontrol.com/news/business/markets/buy-icici-bank-target-rs-511-anand-rathi-4528311.html
438,"ICICI Bank Q2 Net Profit seen up 146.1% YoY to Rs. 2,237 cr: KR Choksey",https://www.moneycontrol.com/news/business/earnings/icici-bank-q2-net-profit-seen-up-146-1-yoy-to-rs-2237-cr-kr-choksey-4525611.html
439,ICICI Bank partners CSC e-Governance Services India to expand rural reach,https://www.moneycontrol.com/news/business/icici-bank-partners-csc-e-governance-services-india-to-expand-rural-reach-4504951.html
440,RBI slashes repo rate by 25 bps: Top 17 stocks likely to benefit from the cut,https://www.moneycontrol.com/news/business/markets/rbi-slashes-repo-rate-by-25-bps-top-17-stocks-likely-to-benefit-from-the-cut-4499201.html
441,ICICI Bank eyes 11% home loan growth in Maharashtra,https://www.moneycontrol.com/news/business/icici-bank-eyes-11-home-loan-growth-in-maharashtra-4475841.html
442,"Corporate tax cut gives a new lease of life to banking, financials; ICICI Bank, HDFC twins rally 5-9%",https://www.moneycontrol.com/news/business/markets/corporate-tax-cut-gives-a-new-lease-of-life-to-banking-financials-icici-bank-hdfc-twins-rally-5-9-4465361.html
443,Tech Check: ICICI bank is a good contra buy; Wockhardt could give 20-25% return in 1 yr,https://www.moneycontrol.com/news/business/markets/tech-check-icici-bank-is-a-good-contra-buy-wockhardt-could-give-20-25-return-in-1-yr-4434121.html
444,Top 10 high-conviction buying ideas from brokerage firms in a volatile market,https://www.moneycontrol.com/news/business/markets/top-10-high-conviction-buying-ideas-from-brokerage-firms-in-a-volatile-market-4415871.html
445,Wipro bags $300 million contract from ICICI Bank,https://www.moneycontrol.com/news/business/companies/wipro-bags-300-million-contract-from-icici-bank-4404451.html
446,ICICI Bank lowers lending rates by 10 bps,https://www.moneycontrol.com/news/business/companies/icici-bank-lowers-lending-rates-by-10-bps-2-4403941.html
447,Tech Check: TVS Motors is a contra buy at current levels; exit ICICI Bank on rallies,https://www.moneycontrol.com/news/business/markets/tech-check-tvs-motors-is-a-contra-buy-at-current-levels-exit-icici-bank-on-rallies-4402021.html
448,Buy ICICI Bank; target of Rs 520: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-520-motilal-oswal-2-4375921.html
449,"FM's measures to help India face global challenges, says ICICI Bank",https://www.moneycontrol.com/news/business/fms-measures-to-help-india-face-global-challenges-says-icici-bank-4373471.html
450,Fund managers bet over Rs 8.5K crore on these 6 stocks in July; do you own any?,https://www.moneycontrol.com/news/business/markets/fund-managers-bet-over-rs-8-5k-crore-on-these-6-stocks-in-july-do-you-own-any-4340181.html
451,Here’s yet another way to kill Animal Spirits,https://www.moneycontrol.com/news/opinion/heres-yet-another-way-to-kill-animal-spirits-4341371.html
452,SWIFT may run trials for instant cross-border payments in India,https://www.moneycontrol.com/news/business/swift-may-run-trials-for-instant-cross-border-payments-in-india-4335911.html
453,Bank of India cuts MCLR by 25 basis points from August 10,https://www.moneycontrol.com/news/business/bank-of-india-cuts-mclr-by-25-basis-points-from-august-10-4317251.html
454,"Banks suggest auto, home loans in 1 hour to spur growth",https://www.moneycontrol.com/news/business/banks-suggest-auto-home-loans-in-1-hour-to-spur-growth-4294651.html
455,"Banking wrap: State-owned banks gear up to raise equity, SBI says limited room for improvement in margins",https://www.moneycontrol.com/news/business/banking-wrap-state-owned-banks-gear-up-to-raise-equity-sbi-says-limited-room-for-improvement-in-margins-4286531.html
456,Buy ICICI Bank; target of Rs 550: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-550-sharekhan-4265601.html
457,"Use pullback rally to go short in Nifty, private sector banks look bullish",https://www.moneycontrol.com/news/business/markets/use-pullback-rally-to-go-short-in-nifty-private-sector-banks-look-bullish-4265261.html
458,Buy ICICI Bank; target of Rs 492: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-492-hdfc-securities-4260921.html
459,Buy ICICI Bank; target of Rs 484: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-484-prabhudas-lilladher-4259201.html
460,"ICICI Bank Standalone June 2019 Net Interest Income (NII) at Rs 7,737.43 crore, up  26.8% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/icici-bank-standalone-june-2019-net-interest-income-nii-at-rs-7737-43-crore-up-26-8-y-o-y-4259341.html
461,Buy ICICI Bank; target of Rs 520: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-520-motilal-oswal-4257981.html
462,"ICICI Bank’s falling provisions, earnings surge to support further rerating; buy",https://www.moneycontrol.com/news/business/moneycontrol-research/icici-banks-falling-provisions-earnings-surge-to-support-further-rerating-buy-4258301.html
463,"Banking wrap: ICICI Bank sees improvement in asset quality, Bank of Baroda shares capital raising plans",https://www.moneycontrol.com/news/business/banking-wrap-icici-bank-sees-improvement-in-asset-quality-bank-of-baroda-shares-capital-raising-plans-4256371.html
464,"ICICI Bank posts Q1 profit at Rs 1,908 cr with 27% NII growth; asset quality improves as NPA falls",https://www.moneycontrol.com/news/business/earnings/icici-bank-posts-q1-profit-at-rs-1908-crore-nii-grows-27-over-improved-asset-quality-4255011.html
465,"ICICI Bank likely to post strong Q1 profit with double-digit NII, loan growth",https://www.moneycontrol.com/news/business/earnings/icici-bank-likely-to-post-strong-q1-profit-with-double-digit-nii-loan-growth-4252041.html
466,Policy | 50 yrs of bank nationalisation: Is it time to privatise all banks?,https://www.moneycontrol.com/news/opinion/50-yrs-of-bank-nationalisation-is-it-time-to-privatise-all-banks-4223471.html
467,ICICI Bank launches digital banking platform for MSMEs,https://www.moneycontrol.com/news/technology/icici-bank-launches-digital-banking-platform-for-msmes-4221351.html
468,RBI reports show no credit analysis done on ICICI Bank's top 20 borrowers during FY13-15: Report,https://www.moneycontrol.com/news/business/companies/rbi-reports-show-no-credit-analysis-done-on-icici-banks-top-20-borrowers-during-fy13-15-report-4198441.html
469,"ICICI Bank Q1 Net Profit seen to Rs. 1,393.1 cr up 44% QoQ: Kotak",https://www.moneycontrol.com/news/business/earnings/icici-bank-q1-net-profit-seen-to-rs-1393-1-cr-up-44-qoq-kotak-4194301.html
470,NCLAT directs NCLT to decide on IBC plea against Jaiprakash Associates Ltd in 6 weeks,https://www.moneycontrol.com/news/india/nclat-directs-nclt-to-decide-on-ibc-plea-against-jaiprakash-associates-ltd-in-6-weeks-4157111.html
471,Watch out! Huge shorts got rolled in mid-cap counters for July series,https://www.moneycontrol.com/news/business/markets/watch-out-huge-shorts-got-rolled-in-mid-cap-counters-for-july-series-4147871.html
472,'Sensex may hit 50K in third year of Modi 2.0; top 6 ideas for your portfolio',https://www.moneycontrol.com/news/business/markets/sense-50000-6-top-picks-kotak-securities-4138891.html
473,ICICI Bank eyeing 20% growth in retail loan in Kerala FY20,https://www.moneycontrol.com/news/business/companies/icici-bank-eyeing-20-growth-in-retail-loan-in-kerala-fy20-4136231.html
474,DHFL's lenders may meet in early July to work out a rescue package,https://www.moneycontrol.com/news/eye-on-india/videos/dhfls-lenders-may-meet-in-early-july-to-work-out-a-rescue-package-4129861.html
475,"RIL, ICICI Bank and SBI are now in a buy zone: Kotak Securities",https://www.moneycontrol.com/news/business/markets/buy-ril-icici-bank-sbi-4129031.html
476,Market Headstart: Nifty likely to open flat; 3 stocks which could give 4-9% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-3-stocks-which-could-give-4-9-return-4128821.html
477,Residential real estate in India is set to make a comeback,https://www.moneycontrol.com/news/opinion/residential-real-estate-in-india-is-set-to-make-a-comeback-4111321.html
478,ICICI Bank gains 3% after Macquarie raises price target by 13%,https://www.moneycontrol.com/news/business/markets/icici-bank-gains-3-after-macquarie-raises-price-target-by-13-4110941.html
479,D-Street Buzz: Media stocks gain led by Zee Entertainment; ICICI Bank jumps 2%,https://www.moneycontrol.com/news/business/markets/d-street-buzz-media-stocks-gain-led-by-zee-entertainment-icici-bank-jumps-2-4109601.html
480,ICICI Bank moves NCLAT to seek early hearing on JAL insolvency plea,https://www.moneycontrol.com/news/business/icici-bank-moves-nclat-to-seek-early-hearing-on-jal-insolvency-plea-4108081.html
481,"Over Rs 2.05 lakh crore frauds in 11 years: ICICI Bank, SBI and HDFC among top victims",https://www.moneycontrol.com/news/india/over-rs-2-05-lakh-crore-frauds-in-11-years-icici-bank-sbi-and-hdfc-among-top-victims-4089381.html
482,ED to widen probe in ICICI Bank-Videocon loan fraud case; Chanda Kochhar to be grilled again,https://www.moneycontrol.com/news/business/ed-to-widen-probe-in-icici-bank-videocon-loan-fraud-case-chanda-kochhar-to-be-grilled-again-4071321.html
483,Bankers still non-committal on deeper lending rate cuts,https://www.moneycontrol.com/news/business/economy/bankers-still-non-committal-on-deeper-lending-rate-cuts-4070401.html
484,"'ICICI, Axis Bank fall after Fitch downgrade; CLSA sees no impact on earnings'",https://www.moneycontrol.com/news/business/markets/icici-axis-bank-fitch-downgrade-clsa-4061581.html
485,Fitch downgrades ICICI Bank rating by a notch as financial health weakens,https://www.moneycontrol.com/news/business/fitch-downgrades-icici-bank-rating-by-a-notch-as-financial-health-weakens-4060571.html
486,"D-Street Buzz: Bank Nifty drags led by ICICI Bank, SBI; Zee Ent jumps 5%, HDFC slips",https://www.moneycontrol.com/news/business/markets/d-street-buzz-bank-nifty-drags-led-by-icici-bank-sbi-zee-ent-jumps-5-hdfc-slips-4030791.html
487,"D-Street Buzz: 50 stocks hit new 52-week high on BSE; L&T jumps 2%, YES Bank spikes",https://www.moneycontrol.com/news/business/markets/d-street-buzz-50-stocks-hit-new-52-week-high-on-bse-lt-jumps-2-yes-bank-spikes-4023471.html
488,"ICICI Bank, Titan Company, L&T among top 5 wealth-creating ideas for next 5 years",https://www.moneycontrol.com/news/business/markets/icici-bank-titan-company-lt-among-top-5-wealth-creating-ideas-for-next-5-years-4013901.html
489,"D-St Buzz: PSU banks surge led by BoB; ICICI Bank at record high, auto stocks rally",https://www.moneycontrol.com/news/business/markets/d-st-buzz-psu-banks-surge-led-by-bob-icici-bank-at-record-high-auto-stocks-rally-4016891.html
490,Stock View | 2 stock shorting ideas; 1 bank that may outperform,https://www.moneycontrol.com/news/business/markets/stock-view-2-stock-shorting-ideas-1-bank-that-may-outperform-3970731.html
491,"ICICI-Videocon case: Chanda Kochhar, husband appear before ED again ",https://www.moneycontrol.com/news/business/icici-videocon-case-chanda-kochhar-husband-appear-before-ed-again-3970771.html
492,"ICICI-Videocon loan case: Chanda Kochhar, her husband appear before ED; grilled for 8 hours",https://www.moneycontrol.com/news/india/icici-videocon-loan-case-chanda-kochhar-her-husband-appear-before-ed-grilled-for-8-hours-3968531.html
493,NCLT dismisses ICICI Bank's plea to initiate insolvency proceedings against Era Infrastructure,https://www.moneycontrol.com/news/india/nclt-dismisses-icici-banks-plea-to-initiate-insolvency-proceedings-against-era-infrastructure-3962571.html
494,"Banking wrap: SBI cuts lending rates, RBI withdraws mandate to disclose IL&FS exposure",https://www.moneycontrol.com/news/business/banking-wrap-sbi-cuts-lending-rates-rbi-withdraws-mandate-to-disclose-ilfs-exposure-3961851.html
495,Weekly Tactical Pick: ICICI Bank,https://www.moneycontrol.com/news/business/moneycontrol-research/weekly-tactical-pick-icici-bank-3953381.html
496,A look at how the man occupying the corner office at ICICI Bank is ushering in changes,https://www.moneycontrol.com/news/business/companies/a-look-at-how-the-man-occupying-the-corner-office-at-icici-bank-is-ushering-in-changes-3955081.html
497,Accumulate ICICI Bank; target of Rs 440: KR Choksey,https://www.moneycontrol.com/news/business/stocks/accumulate-icici-bank-target-of-rs-440-kr-choksey-3947391.html
498,Buy ICICI Bank; target of Rs 454: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-454-hdfc-securities-3946071.html
499,Buy ICICI Bank; target of Rs 493: Nalanda Securities,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-493-nalanda-securities-3942541.html
500,Buy ICICI Bank; target of Rs 475: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-475-prabhudas-lilladher-3942711.html
501,Accumulate ICICI Bank; target of Rs 450: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-icici-bank-target-of-rs-450-dolat-capital-3941091.html
502,Buy ICICI Bank; target of Rs 450: Sharekhan,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-450-sharekhan-3940961.html
503,Buy ICICI Bank; target of Rs 470: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-470-motilal-oswal-3940801.html
504,"With Q4 results out; should you buy, sell or hold ICICI Bank?",https://www.moneycontrol.com/news/business/markets/icici-bank-q4-numbers-disappoint-should-you-buy-sell-or-hold-3940791.html
505,Ideas for Profit | Strong earnings visibility and compelling valuation make ICICI Bank a must buy,https://www.moneycontrol.com/news/business/moneycontrol-research/ideas-for-profit-strong-earnings-visibility-and-compelling-valuation-make-icici-bank-a-must-buy-3940511.html
506,"ICICI Bank expects bad loan additions, credit cost to ease in FY20",https://www.moneycontrol.com/news/business/companies/icici-bank-expects-bad-loan-additions-credit-cost-to-ease-in-fy20-3939661.html
507,"ICICI Bank Consolidated March 2019 Net Interest Income (NII) at Rs 9,151.68 crore, up  24.96% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/icici-bank-consolidated-march-2019-net-interest-income-nii-at-rs-9151-68-crore-up-24-96-y-o-y-3938801.html
508,"ICICI Bank Standalone March 2019 Net Interest Income (NII) at Rs 7,620.06 crore, up  26.54% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/icici-bank-standalone-march-2019-net-interest-income-nii-at-rs-7620-06-crore-up-26-54-y-o-y-3938791.html
509,ICICI Bank to report Q4 earnings today; here's what to watch for,https://www.moneycontrol.com/news/business/markets/icici-bank-to-report-q4-earnings-today-heres-what-to-watch-for-3928161.html
510,ICICI Prudential rises post Q4 results; CLSA raises target price to Rs 475,https://www.moneycontrol.com/news/business/markets/icici-prudential-rises-post-q4-results-clsa-raises-target-price-to-rs-475-3887831.html
511,Buy ICICI Bank; target of Rs 450: Keynotes Financial Opiniery,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-450-keynotes-financial-opiniery-3865231.html
512,Banking weekly wrap: Jet lenders shortlist bidders; RBI Gov bats for non-conventional policy measures,https://www.moneycontrol.com/news/business/banking-weekly-wrap-jet-lenders-shortlist-bidders-rbi-gov-bats-for-non-conventional-policy-measures-3862881.html
513,"D-Street Buzz: Nifty Energy outperforms led by RIL; YES Bank drags, Reliance Power falls 10%",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-energy-outperforms-led-by-ril-yes-bank-drags-reliance-power-falls-10-3851001.html
514,"D-Street Buzz: RIL, Tata Motors jump 2% each, Bharti Airtel down 3%; Indigo hits new 52-week high",https://www.moneycontrol.com/news/business/markets/d-street-buzz-ril-tata-motors-jump-2-each-bharti-airtel-down-3-indigo-hits-new-52-week-high-3849511.html
515,Market Headstart: Nifty likely to open flat; 3 stocks which could give 12-20% return,https://www.moneycontrol.com/news/business/markets/market-headstart-nifty-likely-to-open-flat-3-stocks-which-could-give-12-20-return-3848291.html
516,"ICICI Bank launches insta car, two-wheeler loans",https://www.moneycontrol.com/news/business/companies/icici-bank-launches-insta-car-two-wheeler-loans-3844591.html
517,ICICI Bank expects strong growth in auto loans even as vehicle sales dwindle,https://www.moneycontrol.com/news/business/icici-bank-expects-strong-growth-in-auto-loans-even-as-vehicle-sales-dwindle-3844351.html
518,"D-Street Buzz: IndusInd Bank, ICICI Bank extend gains; Interglobe Aviation hits new 52-week high",https://www.moneycontrol.com/news/business/markets/d-street-buzz-indusind-bank-icici-bank-extend-gains-interglobe-aviation-hits-new-52-week-high-3836841.html
519,"D-Street Buzz: Bank Nifty outshines led by ICICI Bank; L&T jumps 2%, Bharti Airtel drags",https://www.moneycontrol.com/news/business/markets/d-street-buzz-bank-nifty-outshines-led-by-icici-bank-lt-jumps-2-bharti-airtel-drags-3835131.html
520,"ICICI Bank spikes 3% after Goldman Sachs retains buy, raises target price to Rs 492 per share",https://www.moneycontrol.com/news/business/markets/icici-bank-spikes-3-after-goldman-sachs-retains-buy-raises-target-price-to-rs-492-per-share-3834981.html
521,'Change in the political environment could pose challenges for the market',https://www.moneycontrol.com/news/business/markets/change-in-the-political-environment-could-pose-challenges-for-the-market-3804991.html
522,"ICICI Bank Q4 Net Profit seen up 112% YoY to Rs. 2,162.8 cr: Motilal Oswal",https://www.moneycontrol.com/news/business/earnings/icici-bank-q4-net-profit-seen-up-112-yoy-to-rs-2162-8-cr-motilal-oswal-3791081.html
523,"D-Street Buzz: Banks gain led by YES Bank, ICICI Bank; HDFC hits fresh 52-week high",https://www.moneycontrol.com/news/business/markets/d-street-buzz-banks-gain-led-by-yes-bank-icici-bank-hdfc-hits-fresh-52-week-high-3790981.html
524,"ICICI Bank Q4 Net Profit seen up 179.6% YoY to Rs. 2,851.7 cr: Kotak",https://www.moneycontrol.com/news/business/earnings/icici-bank-q4-net-profit-seen-up-179-6-yoy-to-rs-2851-7-cr-kotak-3782261.html
525,"Despite RBI rate cut, banks find it difficult to pass benefits to customers, say experts",https://www.moneycontrol.com/news/business/despite-rbi-rate-cut-banks-find-it-difficult-to-pass-benefits-to-customers-say-experts-3772961.html
526,"Videocon bankruptcy: Creditors stand to lose over Rs 90,000 crore",https://www.moneycontrol.com/news/business/videocon-bankruptcy-creditors-stand-to-lose-over-rs-90000-crore-3768321.html
527,ICICI Bank cuts MCLR by 5 bps across tenors,https://www.moneycontrol.com/news/business/icici-bank-cuts-mclr-by-5-bps-across-tenors-3744491.html
528,D-Street Buzz: PSU banks rally led by PNB; Tata Motors jumps 5%,https://www.moneycontrol.com/news/business/markets/d-street-buzz-psu-banks-rally-led-by-pnb-tata-motors-jumps-5-3738111.html
529,Jet Airways faces new hurdles & ICICI Bank’s instant home loans grabbed attention this week,https://www.moneycontrol.com/news/business/jet-airways-faces-new-hurdles-icici-banks-instant-home-loans-grabbed-attention-this-week-3730521.html
530,"Now, select ICICI Bank customers to get home loan of up to Rs 1 crore within a day",https://www.moneycontrol.com/news/business/now-select-icici-bank-customers-to-get-home-loan-of-up-to-rs-1-crore-within-a-day-3720691.html
531,ICICI Bank launches digital home loan products up to Rs 1 cr for instant disbursal,https://www.moneycontrol.com/news/business/icici-bank-launches-digital-home-loan-products-up-to-rs-1-cr-for-instant-disbursal-3720001.html
532,D-Street Buzz: Banks race ahead as ICICI Bank hits record high; Zee Ent spikes 4%,https://www.moneycontrol.com/news/business/markets/d-street-buzz-banks-race-ahead-as-icici-bank-hits-record-high-zee-ent-spikes-4-3717701.html
533,"Prudential Holdings to sell up to 3.71% in ICICI Pru Life to raise Rs 1,600 cr",https://www.moneycontrol.com/news/business/prudential-holdings-to-sell-up-to-3-71-in-icici-pru-life-to-raise-rs-1600-cr-3698391.html
534,"D-Street Buzz: ICICI Bank, Kotak Bank shed 2% each; Jet Airways zooms 15%",https://www.moneycontrol.com/news/business/markets/d-street-buzz-icici-bank-kotak-bank-shed-2-each-jet-airways-zooms-15-3696041.html
535,NiftyBank climbs 30K; HDFC Bank hits fresh 52-week high,https://www.moneycontrol.com/news/business/markets/niftybank-climbs-30k-hdfc-bank-hits-fresh-52-week-high-3681321.html
536,Opinion | Game of Thrones: Elections matter little to markets,https://www.moneycontrol.com/news/opinion/opinion-game-of-thrones-elections-matters-little-to-markets-3680341.html
537,"D-Street Buzz: Nifty IT outshines led by TCS; ICICI Bank at new 52-week high, Zee Ent jumps",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-it-outshines-led-by-tcs-icici-bank-at-new-52-week-high-zee-ent-jumps-3650601.html
538,"D-Street Buzz: Bank Nifty outperforms led by Kotak Bank; ICICI Bank at new 52-week high, HUL drags",https://www.moneycontrol.com/news/business/markets/d-street-buzz-bank-nifty-outperforms-led-by-kotak-bank-icici-bank-at-new-52-week-high-hul-drags-3649641.html
539,"D-Street Buzz: Yes, IndusInd Bank extend gains, ICICI Bank at new 52-week high",https://www.moneycontrol.com/news/business/markets/d-street-buzz-yes-indusind-bank-extend-gains-icici-bank-at-new-52-week-high-3641811.html
540,D-Street Buzz: Realty stocks advance led by Indiabulls Real Estate; Eicher Motors drags,https://www.moneycontrol.com/news/business/markets/d-street-buzz-realty-stocks-advance-led-by-indiabulls-real-estate-eicher-motors-drags-3636671.html
541,"D-Street Buzz: Bank Nifty in green led by ICICI Bank, stock hits new 52-week high, Bharti Airtel surges",https://www.moneycontrol.com/news/business/markets/d-street-buzz-bank-nifty-in-green-led-by-icici-bank-stock-at-new-52-week-high-bharti-airtel-surges-3636081.html
542,"D-Street Buzz: Nifty Energy outperforms led by RIL; ICICI Bank gains, Titan hits new 52-week high",https://www.moneycontrol.com/news/business/markets/d-street-buzz-nifty-energy-outperforms-led-by-ril-icici-bank-gains-titan-hits-new-52-week-high-3634651.html
543,"Banking wrap: RBI fines 36 lenders for non-compliance of SWIFT-related norms, SBI links rates to external benchmark",https://www.moneycontrol.com/news/business/banking-wrap-rbi-fines-36-lenders-for-non-compliance-of-swift-related-norms-sbi-links-rates-to-external-benchmark-3627891.html
544,NCLT allows ICICI Bank's insolvency plea against Punj Lloyd over Rs 854 cr default,https://www.moneycontrol.com/news/business/nclt-allows-icici-banks-insolvency-plea-against-punj-lloyd-over-rs-854-cr-default-3626561.html
545,CBI seeks additional documents from ICICI Bank in Videocon loan default case,https://www.moneycontrol.com/news/india/cbi-seeks-additional-documents-from-icici-bank-in-videocon-loan-default-case-3616551.html
546,RBI fines 19 lenders for non-compliance on SWIFT use,https://www.moneycontrol.com/news/business/rbi-fines-19-lenders-for-non-compliance-on-swift-use-3612001.html
547,ICICI Bank buys 9.9% stake in Kisan Rural Finance for Rs 17.82 crore,https://www.moneycontrol.com/news/business/icici-bank-buys-9-9-stake-in-kisan-rural-finance-for-rs-17-82-crore-3606541.html
548,"ICICI-Videocon case: CBI issues lookout circulars against Kochhars, Dhoot",https://www.moneycontrol.com/news/business/icici-videocon-case-cbi-issues-look-out-circulars-against-kochhars-dhoot-3571791.html
549,Morgan Stanley picks big four of Indian banking sector for 2019,https://www.moneycontrol.com/news/business/markets/morgan-stanley-picks-big-four-of-indian-banking-sector-for-2019-3550931.html
550,"D-Street Buzz: PSU banks gain led by Bank of India; ICICI Bank jumps 2%, IT drags",https://www.moneycontrol.com/news/business/markets/d-street-buzz-psu-banks-gain-led-by-bank-of-india-icici-bank-jumps-2-it-drags-3556461.html
551,Buy ICICI Bank; target of Rs 427: Prabhudas Lilladher,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-427-prabhudas-lilladher-3520031.html
552,Q3 earnings scorecard: 10 stocks where global brokerages raised target price post results,https://www.moneycontrol.com/news/business/markets/q3-earnings-scorecard-10-stocks-where-global-brokerages-raised-target-price-post-results-3500931.html
553,Podcast | Digging Deeper - The fall of an icon: Chanda Kochhar’s bad loans,https://www.moneycontrol.com/news/podcast/podcast-digging-deeper-the-fall-of-an-icon-chanda-kochhars-bad-loans-3496641.html
554,RBI cuts repo rate by 25 bps; 12 rate-sensitive stocks are likely to benefit the most,https://www.moneycontrol.com/news/business/markets/rbi-cuts-repo-rate-by-25-bps-12-rate-sensitive-stocks-are-likely-to-benefit-the-most-3492901.html
555,Accumulate ICICI Bank; target of Rs 425: Dolat Capital,https://www.moneycontrol.com/news/business/stocks/accumulate-icici-bank-target-of-rs-425-dolat-capital-3470711.html
556,Buy ICICI Bank; target of Rs 450: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-icici-bank-target-of-rs-450-motilal-oswal-3468351.html
557,Reporter's Take | ICICI Bank seeks clawback of Chanda Kochhar's 9 years of bonuses,https://www.moneycontrol.com/news/business/announcements/reporters-take-icici-bank-seeks-clawback-of-chanda-kochhars-9-years-of-bonuses-3463941.html
558,"Keep equal mix of large, midcaps in portfolio for stability with higher returns: HDFC Securities",https://www.moneycontrol.com/news/business/markets/keep-equal-mix-of-large-midcaps-in-portfolio-for-stability-with-higher-returns-hdfc-securities-3462711.html
559,"Stern action against Chanda Kochhar a warning to India Inc, say corporate governance experts",https://www.moneycontrol.com/news/business/companies/stern-action-against-chanda-kochhar-a-warning-to-india-inc-say-corporate-governance-experts-3461671.html
