,Headlines,Links
0,OVL says oil movement from Sakhalin-1 project disrupted due to sanctions,https://www.moneycontrol.com/news/business/ovl-says-oil-movement-from-sakhalin-1-project-disrupted-due-to-sanctions-8678531.html
1,ONGC to finalise collaboration with global exploration and production players before FY23-end,https://www.moneycontrol.com/news/business/companies/ongc-should-not-be-run-casually-enough-talent-in-company-for-top-job-cmd-8646731.html
2,ONGC's nominee director appointment on HPCL board stuck in paperwork,https://www.moneycontrol.com/news/business/ongcs-nominee-director-appointment-on-hpcl-board-stuck-in-paperwork-8642251.html
3,Solid cash flow to support ONGC's higher investments: S&P,https://www.moneycontrol.com/news/business/solid-cash-flow-to-support-ongcs-higher-investments-sp-8638061.html
4,"ONGC sees oil production rising 11%, gas jumping 25% by FY25",https://www.moneycontrol.com/news/business/ongc-sees-oil-production-rising-11-gas-jumping-25-by-fy25-8614161.html
5,"ONGC Consolidated March 2022 Net Sales at Rs 155,920.48 crore, up 36.57% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/ongc-consolidated-march-2022-net-sales-at-rs-155920-48-crore-up-36-57-y-o-y-8610001.html
6,"ONGC to step up capex on exploration, does not expect windfall tax: CMD Mittal",https://www.moneycontrol.com/news/business/companies/ongc-to-step-up-capex-on-exploration-does-not-expect-windfall-tax-cmd-mittal-8604881.html
7,Do not see govt slapping windfall tax: ONGC,https://www.moneycontrol.com/news/business/do-not-see-govt-slapping-windfall-tax-ongc-8604201.html
8,ONGC edges higher after reporting record profit; Citi retains sell call,https://www.moneycontrol.com/news/business/stocks/ongc-edges-higher-after-reporting-record-profit-citi-retains-sell-call-8602291.html
9,"ONGC to invest Rs 31,000 cr in finding oil, gas",https://www.moneycontrol.com/news/business/ongc-to-invest-rs-31000-cr-in-finding-oil-gas-8585921.html
10,ONGC offers stake in KG block to foreign firms,https://www.moneycontrol.com/news/business/ongc-offers-stake-in-kg-block-to-foreign-firms-8585521.html
11,ONGC becomes 1st gas producer to trade on IGX,https://www.moneycontrol.com/news/business/ongc-becomes-1st-gas-producer-to-trade-on-igx-8561801.html
12,"ONGC wins 18 out of 21 oil, gas blocks in OALP-VI bid round, OIL gets 2",https://www.moneycontrol.com/news/business/ongc-wins-18-out-of-21-oil-gas-blocks-in-oalp-vi-bid-round-oil-gets-2-8464251.html
13,"Congress raises questions over Pawan Hans disinvestment, asks why merger with ONGC not explored",https://www.moneycontrol.com/news/india/congress-raises-questions-over-pawan-hans-disinvestment-asks-why-merger-with-ongc-not-explored-8438341.html
14,Moneycontrol Selects: Top stories this evening,https://www.moneycontrol.com/news/business/moneycontrol-selects-top-stories-this-evening-7-8420721.html
15,"ONGC inks MoU with Norway's Equinor for E&P, clean energy",https://www.moneycontrol.com/news/business/ongc-inks-mou-with-norways-equinor-for-ep-clean-energy-8420311.html
16,"ONGC commissions Rs 6,000 crore projects to boost oil, gas output",https://www.moneycontrol.com/news/business/ongc-commissions-rs-6000-crore-projects-to-boost-oil-gas-output-8401811.html
17,Pomila Jaspal becomes ONGC's first woman director-finance,https://www.moneycontrol.com/news/business/announcements/pomila-jaspal-becomes-ongcs-first-woman-director-finance-8380701.html
18,"Fire near ONGC effluent treatment plant in Navi Mumbai, two injured",https://www.moneycontrol.com/news/india/fire-near-ongc-effluent-treatment-plant-in-uran-two-injured-8302391.html
19,"Bonanza for Reliance, ONGC: Gas price to more than double this week",https://www.moneycontrol.com/news/business/bonanza-for-reliance-ongc-gas-price-to-more-than-double-this-week-8295841.html
20,Moneycontrol Daily: Your Essential 7,https://www.moneycontrol.com/news/business/moneycontrol-daily-your-essential-7-282-8292711.html
21,"ONGC to float OFS today, government to sell off 1.5% stake to raise Rs 3,000 crore",https://www.moneycontrol.com/news/business/companies/ongc-ofs-likely-to-be-launched-today-govt-to-divest-5-stake-8291421.html
22,India's ONGC sells Russia's Sokol oil to Indian refiners: Sources,https://www.moneycontrol.com/news/business/indias-ongc-sells-russias-sokol-oil-to-indian-refiners-sources-8288671.html
23,"ONGC taking steps to increase production, aided by government’s policy measures: MoS Teli",https://www.moneycontrol.com/news/business/economy/ongc-taking-steps-to-increase-production-aided-by-governments-policy-measures-mos-teli-8286971.html
24,"Rs 11,276 crore loss due to less water injection by ONGC: CAG",https://www.moneycontrol.com/news/business/rs-11276-crore-loss-due-to-less-water-injection-by-ongc-cag-8271141.html
25,"Sanctions on Russia may result in impairment losses for ONGC, others: Moody's",https://www.moneycontrol.com/news/business/sanctions-on-russia-may-result-in-impairment-losses-for-ongc-others-moodys-8270131.html
26,"Trade Spotlight | What should investors do with ONGC, HEG, Sheela Foam, Zee Entertainment on Tuesday?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-investors-do-with-ongc-heg-sheela-foam-zee-entertainment-on-tuesday-8204171.html
27,Indian diplomats approaching US over ONGC Videsh taking Venezuelan oil: CEO A.K Gupta,https://www.moneycontrol.com/news/business/companies/indian-diplomats-approaching-us-over-ongc-videsh-taking-venezuelan-oil-ceo-a-k-gupta-8200121.html
28,ONGC soars 3% as global crude oil prices touch 8-year high,https://www.moneycontrol.com/news/business/markets/ongc-soars-3-as-global-crude-oil-prices-touch-8-year-high-8187091.html
29,ICICI Value Discovery Fund uses ONGC’s sharp January rally to book profits,https://www.moneycontrol.com/news/business/mutual-funds/icici-value-discovery-fund-uses-ongcs-sharp-january-rally-to-book-profits-8113541.html
30,"Crude oil won’t fall below $70 a barrel soon: Rajesh Kumar Srivastava, Director-Exploration, ONGC",https://www.moneycontrol.com/news/business/markets/crude-oil-wont-fall-below-70-a-barrel-soon-rajesh-kumar-srivastava-director-exploration-ongc-8108941.html
31,"ONGC Standalone December 2021 Net Sales at Rs 28,472.91 crore, up 67.25% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/ongc-standalone-december-2021-net-sales-at-rs-28472-91-crore-up-67-25-y-o-y-8100751.html
32,"ONGC aims to arrest decline in production, scale up output to 63.11 MMTOE by FY25 ",https://www.moneycontrol.com/news/business/earnings/ongc-aims-to-arrest-decline-in-production-scale-up-output-to-63-11-mmtoe-by-fy25-8090311.html
33,"ONGC Q3FY22 Results Preview | PAT is expected to rise 500% from last year, revenues to increase 65%",https://www.moneycontrol.com/news/business/earnings/ongc-q3fy22-results-preview-pat-is-expected-to-rise-500-from-last-year-revenues-to-increase-65-8073821.html
34,"Trade Spotlight | What should you do with Jindal Steel, ONGC, Radico Khaitan?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-you-do-with-jindal-steel-ongc-radico-khaitan-8074751.html
35,Panel to choose new chairman of ONGC after headhunter fails to find any suitable candidate,https://www.moneycontrol.com/news/business/panel-to-choose-new-chairman-of-ongc-after-headhunter-fails-to-find-any-suitable-candidate-8047521.html
36,"ONGC, IOC, others to spend Rs 1.11 lakh crore capex in FY23",https://www.moneycontrol.com/news/business/ongc-ioc-others-to-spend-rs-1-11-lakh-crore-capex-in-fy23-8026521.html
37,Budget 2022: FM Nirmala Sitharaman leaves cess on crude oil unchanged despite industry plea,https://www.moneycontrol.com/news/business/economy/budget-2022-fm-nirmala-sitharaman-leaves-cess-on-crude-oil-unchanged-despite-industrys-plea-8003181.html
38,L&T bags 'large' offshore contract from ONGC,https://www.moneycontrol.com/news/business/lt-bags-large-offshore-contract-from-ongc-7997131.html
39,"Trade Spotlight | What should you do with Bank of Baroda, Biocon, ONGC, Precision Wires, Tata Elxsi",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-you-do-with-bank-of-baroda-biocon-ongc-precision-wires-tata-elxsi-7960161.html
40,"India's oil production continues to slip, down 2% in December",https://www.moneycontrol.com/news/business/commodities/indias-oil-production-continues-to-slip-down-2-in-december-7958711.html
41,"Oil and gas PSUs, regulator face uncertainty over top appointments",https://www.moneycontrol.com/news/business/economy/oil-and-gas-psus-regulator-face-uncertainty-over-top-appointments-7905871.html
42,"Anand Mahindra lauds ONGC head Alka Mittal, says 'this is no ordinary achievement'",https://www.moneycontrol.com/news/trends/anand-mahindra-lauds-ongc-head-alka-mittal-says-this-is-no-ordinary-achievement-7903091.html
43,Alka Mittal becomes first woman to head ONGC as CMD,https://www.moneycontrol.com/news/business/ongc-director-alka-mittal-given-additional-charge-of-companys-chief-managing-director-7895471.html
44,"Ministry proposal to give Mumbai High field to private sector ""systematic weakening"" of ONGC: E A S Sarma",https://www.moneycontrol.com/news/business/ministry-proposal-to-give-mumbai-high-field-to-private-sector-systematic-weakening-of-ongc-e-a-s-sarma-7759611.html
45,"Trade Spotlight | What should you do with ONGC, Laurus Labs, Adani Ports, Zee stocks?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-you-do-with-ongc-laurus-labs-adani-ports-zee-stocks-7758671.html
46,Indian consortium considering oil projects in Russia’s Rosneft,https://www.moneycontrol.com/news/business/indian-consortium-considering-oil-projects-in-russias-rosneft-7745931.html
47,ONGC sells January-loading Russian Sokol crude at 22-month high premium: Sources,https://www.moneycontrol.com/news/business/ongc-sells-january-loading-russian-sokol-crude-at-22-month-high-premium-sources-7718741.html
48,"ONGC's KG oil, gas project delayed; nation bleeds precious forex",https://www.moneycontrol.com/news/business/ongcs-kg-oil-gas-project-delayed-nation-bleeds-precious-forex-7717401.html
49,Govt wants ONGC to identify areas for involving private sector: Oil Secretary,https://www.moneycontrol.com/news/business/govt-wants-ongc-to-identify-areas-for-involving-private-sector-oil-secretary-7708841.html
50,Why the government is wrong in asking ONGC to cede Mumbai High's oil fields ,https://www.moneycontrol.com/news/opinion/why-the-government-is-wrong-in-asking-ongc-to-cede-mumbai-highs-oil-fields-7692641.html
51,"Govt asks ONGC to give 60% stake in Mumbai High, Bassein fields to foreign companies: Report",https://www.moneycontrol.com/news/business/economy/govt-asks-ongc-to-give-60-stake-in-mumbai-high-bassein-fields-to-foreign-companies-report-7662801.html
52,"Trade Spotlight | How to deal with ONGC, IndusInd Bank, IG Petrochemicals?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-to-deal-with-ongc-indusind-bank-ig-petrochemicals-7547421.html
53,"Govt receives over Rs 2,800 crore dividend from Coal India, ONGC this fiscal",https://www.moneycontrol.com/news/business/govt-receives-over-rs-2800-crore-dividend-from-coal-india-ongc-this-fiscal-7547641.html
54,"Gas price increase positive for ONGC, Reliance Industries: Fitch",https://www.moneycontrol.com/news/business/gas-price-increase-positive-for-ongc-reliance-industries-fitch-7546021.html
55,"Sensex, Nifty at historic highs | Experts suggest top 10 trading ideas for next 3-4 weeks",https://www.moneycontrol.com/news/business/markets/sensex-nifty-at-historic-highs-experts-suggest-top-10-trading-ideas-for-next-3-4-weeks-7509691.html
56,"Trade Spotlight: What should investors do with Godrej Properties, ONGC and PVR?",https://www.moneycontrol.com/news/business/markets/trade-spotlight-what-should-investors-do-with-godrej-properties-ongc-and-pvr-7491591.html
57,Quant Pick - ONGC : ICICI Direct,https://www.moneycontrol.com/news/business/stocks/quant-pick-ongc-icici-direct-7468641.html
58,ONGC share price rises after ICRA assigns 'AAA' credit rating to non-convertible debentures,https://www.moneycontrol.com/news/business/stocks/ongc-share-price-rises-after-icra-assigns-aaa-credit-rating-to-non-convertible-debentures-7447741.html
59,MEIL hands over second oil rig to ONGC; to supply 21 more  by 2022,https://www.moneycontrol.com/news/business/meil-hands-over-second-oil-rig-to-ongc-to-supply-21-more-by-2022-7395581.html
60,"ONGC seeks partners to raise output from 43 oil, gas fields",https://www.moneycontrol.com/news/companies-2/ongc-seeks-partners-to-raise-output-from-43-oil-gas-fields-7361101.html
61,"ONGC in talks with Chevron, Total for exploration projects in India: Report",https://www.moneycontrol.com/news/business/ongc-in-talks-with-chevron-total-for-exploration-projects-in-india-report-7260951.html
62,"Can BPCL get domestically produced LPG after privatisation, govt seeks legal opinion",https://www.moneycontrol.com/news/business/can-bpcl-get-domestically-produced-lpg-after-privatisation-govt-seeks-legal-opinion-7155921.html
63,"Bajar Gupshup | Benchmarks end nearly 1% lower; bank, metal & pharma top drags",https://www.moneycontrol.com/news/business/markets/bajar-gupshup-benchmarks-end-nearly-1-lower-bank-metal-pharma-top-drags-7146691.html
64,Bajar Gupshup | Markets end at record close; metals outperform,https://www.moneycontrol.com/news/business/markets/bajar-gupshup-markets-end-at-record-close-metals-outperform-7142371.html
65,ONGC share price slips after global brokerage retains 'underweight',https://www.moneycontrol.com/news/business/stocks/ongc-share-price-slips-after-global-brokerage-retains-underweight-7138381.html
66,ONGC share price gains as company turns profitable in Q4; Motilal Oswal sees 22% upside,https://www.moneycontrol.com/news/business/stocks/ongc-share-price-gains-as-company-turns-profitable-in-q4-motilal-oswal-sees-22-upside-7096011.html
67,"ONGC reports Q4 profit at Rs 6,734 crore, realisation increases 18.4%",https://www.moneycontrol.com/news/business/earnings/ongc-reports-q4-profit-at-rs-6734-crore-realisation-increases-18-4-7085371.html
68,"ONGC Q4 profit likely to see significant growth, realisation to be strong",https://www.moneycontrol.com/news/business/earnings/ongc-q4-profit-likely-to-see-significant-growth-realisation-to-be-strong-7079861.html
69,"Poor show by ONGC, Oil India forcing Centre to auction their large fields",https://www.moneycontrol.com/news/business/economy/poor-show-by-ongc-oil-india-forcing-centre-to-auction-their-large-fields-7071681.html
70,Explained: Why India is doing away with auction of small oil and gas fields,https://www.moneycontrol.com/news/business/economy/explained-why-india-is-doing-away-with-auction-of-small-oil-and-gas-fields-7022641.html
71,"Will ONGC’s new chairman be from the private sector, or a bureaucrat?",https://www.moneycontrol.com/news/business/companies/will-ongcs-new-chairman-be-from-the-private-sector-or-a-bureaucrat-6996341.html
72,"Mid-sea mishap: ONGC suspends three officials, disciplinary action taken against several others",https://www.moneycontrol.com/news/business/companies/mid-sea-mishap-ongc-suspends-three-officials-disciplinary-action-taken-against-several-others-6980901.html
73,"10 in fray for ONGC chairman's post, seven for director offshore",https://www.moneycontrol.com/news/business/companies/10-in-fray-for-ongc-chairmans-post-seven-for-director-offshore-6980671.html
74,Negligence or Penny-Pinching | Probe into ONGC western offshore mishap must leave no stone unturned,https://www.moneycontrol.com/news/opinion/negligence-or-penny-pinching-probe-into-ongc-western-offshore-mishap-must-leave-no-stone-unturned-6964851.html
75,"Exclusive | BPCL privatisation may be further delayed over open offer to Petronet, IGL shareholders",https://www.moneycontrol.com/news/business/economy/exclusive-bpcl-privatisation-may-be-further-delayed-over-open-offer-to-petronet-igl-shareholders-6947301.html
76,ONGC mid-sea mishap: 86 dead; 188 rescued; tug boat Varaprada located,https://www.moneycontrol.com/news/business/companies/ongc-mid-sea-mishap-86-dead-188-rescued-tug-boat-varaprada-located-6930581.html
77,ONGC mid-sea mishap: Vessel Varaprada with 11 people still missing,https://www.moneycontrol.com/news/business/companies/ongc-mid-sea-mishap-vessel-varaprada-with-11-people-still-missing-6921921.html
78,ONGC barge mishap: Death toll up to 51 as blame game intensifies,https://www.moneycontrol.com/news/business/companies/ongc-barge-mishap-death-toll-up-to-51-as-blame-game-intensifies-6921751.html
79,ONGC mid-sea mishap: Who was at fault?,https://www.moneycontrol.com/news/business/companies/ongc-mid-sea-mishap-who-was-at-fault-6919101.html
80,Cyclone Tauktae | Death toll at ONGC accommodation barge rises to 37; 38 still missing,https://www.moneycontrol.com/news/business/companies/cyclone-tauktae-death-toll-at-ongc-accommodation-barge-rises-to-37-38-still-missing-6918831.html
81,Cyclone Tauktae: Carriers search hard for 75 missing ONGC workers,https://www.moneycontrol.com/news/business/companies/cyclone-tauktae-carriers-search-hard-for-75-missing-ongc-workers-6912401.html
82,Cyclone Tauktae: Search operations on for at least 78 ONGC workers,https://www.moneycontrol.com/news/business/companies/cyclone-tauktae-search-operations-on-for-at-least-78-ongc-workers-6908831.html
83,Cyclone Tauktae: Rescue operations still on at ONGC's Mumbai offshore facilities,https://www.moneycontrol.com/news/business/companies/cyclone-tauktae-rescue-operations-still-on-at-ongcs-mumbai-offshore-facilities-6905781.html
84,ONGC to procure 1 lakh oxygen concentrators,https://www.moneycontrol.com/news/trends/health-trends/ongc-to-procure-1-lakh-oxygen-concentrators-6902761.html
85,India to launch third round of discovered small fields auctions on May 17,https://www.moneycontrol.com/news/business/economy/india-to-launch-third-round-of-discovered-small-fields-auctions-on-may-17-6891161.html
86,COVID-19: Around 80 workers at ONGC’s offshore facility test positive; no impact on production,https://www.moneycontrol.com/news/business/covid-19-around-80-workers-at-ongcs-offshore-facility-test-positive-no-impact-on-production-6847311.html
87,3 ONGC employees abducted from Lakwa oilfield in Assam,https://www.moneycontrol.com/news/india/3-ongc-employees-abducted-from-lakwa-oilfield-in-assam-6795561.html
88,"ONGC seeks buyers for KG gas, wants minimum $6.6 price",https://www.moneycontrol.com/news/business/ongc-seeks-buyers-for-kg-gas-wants-minimum-6-6-price-6760091.html
89,Domestic natural gas price kept unchanged at $1.79 per mmBtu for April-September,https://www.moneycontrol.com/news/business/economy/domestic-natural-gas-price-kept-unchanged-at-1-79-per-mmbtu-for-april-september-6715401.html
90,"ONGC's share in India's oil, gas production jumps to 70% from 53% 10 years back",https://www.moneycontrol.com/news/business/ongcs-share-in-indias-oil-gas-production-jumps-to-70-from-53-10-years-back-6644171.html
91,"IEX offloads 26% stake in Indian Gas Exchange to NSE, additional 5% to ONGC",https://www.moneycontrol.com/news/business/economy/iex-offloads-26-stake-in-indian-gas-exchange-to-nse-additional-5-to-ongc-6629941.html
92,CERA Week: India to line up 10 hydrocarbon blocks under round VI of OALP,https://www.moneycontrol.com/news/business/economy/cera-week-india-to-line-up-10-hydrocarbon-blocks-under-round-vi-of-oalp-6595701.html
93,Buy ONGC; target of Rs 130: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-ongc-target-of-rs-130-emkay-global-financial-6552871.html
94,"ONGC Standalone December 2020 Net Sales at Rs 17,023.80 crore, down 28.2% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/ongc-standalone-december-2020-net-sales-at-rs-17023-80-crore-down-28-2-y-o-y-6522091.html
95,"ONGC shares jump 5% as CLSA upgrades stock, raises target price",https://www.moneycontrol.com/news/business/markets/ongc-shares-jump-5-as-clsa-upgrades-stock-raises-target-price-6517261.html
96,ONGC sees peak gas output of 15 million cubic metres per day from east coast block in 2024,https://www.moneycontrol.com/news/business/ongc-sees-peak-gas-output-from-east-coast-block-in-2024-6514851.html
97,"ONGC Q3 profit falls 67% on drop in oil, gas prices",https://www.moneycontrol.com/news/business/earnings/ongc-q3-profit-falls-67-on-drop-in-oil-gas-prices-6507721.html
98,Budget 2021: Capital outlay for energy majors sees a rise,https://www.moneycontrol.com/news/business/budget-2021-capital-outlay-for-energy-majors-sees-a-rise-6435501.html
99,"Elon Musk will give away $100 million for this, but what is Carbon Capture and why is it relevant?",https://www.moneycontrol.com/news/business/elon-musk-will-give-away-100-million-for-this-but-what-is-carbon-capture-and-why-is-it-relevant-6383501.html
100,India's crude oil production falls nearly 4% in December,https://www.moneycontrol.com/news/business/economy/indias-crude-oil-production-falls-nearly-4-in-december-6377981.html
101,"L&T Hydrocarbon Engineering bags up to Rs 5,000 crore order from ONGC",https://www.moneycontrol.com/news/business/lt-hydrocarbon-engineering-bags-up-to-rs-5000-crore-order-from-ongc-6315931.html
102,ONGC shares jump 23% in December so far; brokerages expect 24% upside,https://www.moneycontrol.com/news/business/markets/ongc-shares-jump-23-in-december-so-far-brokerages-expect-24-upside-6224051.html
103,ONGC share price up 3% after subsidiary ONGC Videsh strikes oil in Colombia,https://www.moneycontrol.com/news/business/stocks/ongc-share-price-up-3-after-subsidiary-ongc-videsh-strikes-oil-in-colombia-6197671.html
104,Buy ONGC; target of Rs 90: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-ongc-target-of-rs-90-motilal-oswal-6133411.html
105,Reduce ONGC; target of Rs 70: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/reduce-ongc-target-of-rs-70-hdfc-securities-6133621.html
106,"ONGC signs contract for 7 blocks, OIL 4 blocks",https://www.moneycontrol.com/news/business/ongc-signs-contract-for-7-blocks-oil-4-blocks-6127421.html
107,HPCL board to consider share buyback on November 4,https://www.moneycontrol.com/news/business/markets/hpcl-board-to-consider-share-buyback-on-november-4-6036721.html
108,"ONGC wins 7 oil blocks, Oil India 4 in latest bid round",https://www.moneycontrol.com/news/business/ongc-wins-7-oil-blocks-oil-india-4-in-latest-bid-round-5998981.html
109,"Gas price revision – Who gains, who loses?",https://www.moneycontrol.com/news/business/moneycontrol-research/gas-price-revision-who-gains-who-loses-5931961.html
110,Government cuts natural gas price by 25 percent to $1.79,https://www.moneycontrol.com/news/business/commodities/government-cuts-natural-gas-price-by-25-percent-to-1-79-5906441.html
111,Centre planning benchmark-linked floor price for locally produced natural gas: Report,https://www.moneycontrol.com/news/business/economy/centre-planning-benchmark-linked-floor-price-for-locally-produced-natural-gas-report-5886331.html
112,In pics | Fire breaks out at ONGC plant in Surat; here's a look at the accidents in oil and natural gas sector in India,https://www.moneycontrol.com/news/photos/india/in-pics-fire-breaks-out-at-ongc-plant-in-surat-heres-a-look-at-the-accidents-in-oil-and-natural-gas-sector-in-india-5880631.html
113,Buy ONGC; target of Rs 105: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-ongc-target-of-rs-105-motilal-oswal-2-5793621.html
114,Reduce ONGC; target of Rs 78: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/reduce-ongc-target-of-rs-78-hdfc-securities-5793601.html
115,Buy ONGC; target of Rs 100: Emkay Global Financial,https://www.moneycontrol.com/news/business/stocks/buy-ongc-target-of-rs-100-emkay-global-financial-5793511.html
116,Sanjay Bhandari's extradition trial to begin in UK on September 11,https://www.moneycontrol.com/news/india/sanjay-bhandaris-extradition-trial-to-begin-in-uk-on-september-11-5793041.html
117,ONGC share price gains after Q1 profit rises to Rs 496 crore,https://www.moneycontrol.com/news/business/stocks/ongc-share-price-gains-after-q1-profit-rises-to-rs-496-crore-5787231.html
118,"ONGC board to consider proposal to raise Rs 45,000 crore next week",https://www.moneycontrol.com/news/business/ongc-board-to-consider-proposal-to-raise-rs-45000-crore-next-week-5750751.html
119,Natural gas prices may be cut to decade low of $1.9-1.94/mmBtu; dent ONGC revenues,https://www.moneycontrol.com/news/business/natural-gas-prices-may-be-cut-to-decade-low-of-1-9-1-94mmbtu-dent-ongc-revenues-5712401.html
120,"ONGC cuts debt by 35% to Rs 13,949 crore",https://www.moneycontrol.com/news/business/ongc-cuts-debt-by-35-to-rs-13949-crore-5669101.html
121,Upstream oil twins’ path slippery for now,https://www.moneycontrol.com/news/business/earnings/upstream-oil-twins-path-slippery-for-now-5539721.html
122,"IOC, ONGC, other PSUs implementing projects worth Rs 3.57 lakh crore: Petroleum Ministry",https://www.moneycontrol.com/news/india/ioc-ongc-other-psus-implementing-projects-worth-rs-3-57-lakh-crore-petroleum-ministry-5513481.html
123,Buy ONGC; target of Rs 105: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-ongc-target-of-rs-105-motilal-oswal-5492581.html
124,ONGC share price jumps 4%; Emkay Global raises target price by 4%,https://www.moneycontrol.com/news/business/markets/ongc-share-price-jumps-4-emkay-global-raises-target-price-by-4-5497661.html
125,"ONGC, OIL top bidders for 11 oil, gas blocks",https://www.moneycontrol.com/news/business/ongc-oil-top-bidders-for-11-oil-gas-blocks-5492091.html
126,"ONGC Standalone March 2020 Net Sales at Rs 21,456.20 crore, down 19.82% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/ongc-standalone-march-2020-net-sales-at-rs-21456-20-crore-down-19-82-y-o-y-5488611.html
127,"ONGC Consolidated March 2020 Net Sales at Rs 104,488.95 crore, down 6.97% Y-o-Y",https://www.moneycontrol.com/news/business/earnings/ongc-consolidated-march-2020-net-sales-at-rs-104488-95-crore-down-6-97-y-o-y-5489131.html
128,ONGC share price dips 4% on poor Q4 show; CLSA reiterates sell,https://www.moneycontrol.com/news/business/stocks/ongc-share-price-dips-4-on-poor-q4-show-clsa-reiterates-sell-5486401.html
129,"ONGC reports first-ever quarterly loss of Rs 3,098 crore on impairment loss, revenue dips 20%",https://www.moneycontrol.com/news/business/earnings/ongc-reports-first-ever-quarterly-loss-on-impairment-loss-5484991.html
130,"COVID-19 pandemic: ONGC ceases operations at 2 rigs after 54 employees test positive, one dies",https://www.moneycontrol.com/news/india/covid-19-pandemic-ongc-ceases-operations-at-2-rigs-after-54-employees-test-positive-one-dies-5436091.html
131,"ONGC, NTPC sign MOU to set up joint venture for renewable energy business",https://www.moneycontrol.com/news/business/ongc-ntpc-sign-mou-to-set-up-joint-venture-for-renewable-energy-business-5300891.html
132,"ONGC losses on gas business to widen to Rs 6,000 crore in FY21",https://www.moneycontrol.com/news/business/ongc-losses-on-gas-business-to-widen-to-rs-6000-crore-in-fy21-5251871.html
133,"ONGC asks govt to waive cess, royalty as plummeting oil prices not enough to cover operating cost",https://www.moneycontrol.com/news/business/ongc-asks-govt-to-waive-cess-royalty-as-plummeting-oil-prices-not-enough-to-cover-operating-cost-5176841.html
134,"'Oil sevaks' operate India's biggest oil, gas fields beyond shifts",https://www.moneycontrol.com/news/business/oil-sevaks-operate-indias-biggest-oil-gas-fields-beyond-shifts-5145181.html
135,ONGC gas output drops 15% as shut factories refuse to take supplies,https://www.moneycontrol.com/news/business/ongc-gas-output-drops-15-as-shut-factories-refuse-to-take-supplies-5139511.html
136,ONGC on life support – time for the government to reciprocate,https://www.moneycontrol.com/news/opinion/ongc-on-life-support-time-for-the-government-to-reciprocate-5114671.html
137,"ONGC's SOS to govt: Cut cess, royalty, free gas price to help company survive",https://www.moneycontrol.com/news/business/companies/ongcs-sos-to-govt-cut-cess-royalty-free-gas-price-to-help-company-survive-5109391.html
138,"ONGC to lose Rs 4,000cr on new gas price; seeks freeing of gas prices",https://www.moneycontrol.com/news/business/ongc-to-lose-rs-4000cr-on-new-gas-price-seeks-freeing-of-gas-prices-5100871.html
139,Natural gas prices cut by steep 26%; huge dent in ONGC revenues,https://www.moneycontrol.com/news/business/natural-gas-prices-cut-by-steep-26-huge-dent-in-ongc-revenues-5092781.html
140,"Coronavirus lockdown: ONGC, IOC, other oil cos contribute over Rs 1,031 cr to PM COVID-19 fund",https://www.moneycontrol.com/news/business/coronavirus-lockdown-ongc-ioc-other-oil-cos-contribute-over-rs-1031-cr-to-pm-covid-19-fund-5092591.html
141,India's oil production in Feb dips 6.4% on lower pvt sector output,https://www.moneycontrol.com/news/business/commodities/indias-oil-production-in-feb-dips-6-4-on-lower-pvt-sector-output-5071511.html
142,"Moody's downgrades ONGC rating on uncertain oil prices, govt guidelines on dividend",https://www.moneycontrol.com/news/business/moodys-downgrades-ongc-rating-on-uncertain-oil-prices-govt-guidelines-on-dividend-5068271.html
143,ONGC starts pumping gas from ﻿Krishna Godavari block,https://www.moneycontrol.com/news/business/ongc-starts-pumping-gas-from-%ef%bb%bfkrishna-godavari-block-5043201.html
144,"OMCs, paints companies share price up 2-10% as crude tanks; ONGC at 52-week low",https://www.moneycontrol.com/news/business/stocks/omcs-paints-companies-share-price-up-2-10-as-crude-tanks-ongc-at-52-week-low-5015541.html
145,No impact on investment due to slowdown: ONGC chief,https://www.moneycontrol.com/news/business/no-impact-on-investment-due-to-slowdown-ongc-chief-4961431.html
146,ONGC share price slips 2% after Q3 numbers; brokerages maintain buy,https://www.moneycontrol.com/news/business/stocks/ongc-share-price-slips-2-after-q3-numbers-brokerages-maintain-buy-4950331.html
147,ONGC Q3: PSU behemoth reports 50% fall in profit,https://www.moneycontrol.com/news/business/earnings/ongc-q3-psu-behemoth-reports-50-fall-in-profit-4946651.html
148,"BSNL, Air India, MTNL highest loss-making PSUs in FY19; ONGC most profitable: Survey",https://www.moneycontrol.com/news/business/bsnl-air-india-mtnl-highest-loss-making-psus-in-fy19-ongc-most-profitable-survey-4928501.html
