,Headlines,Links
566,"Buy Arvind, BHEL; sell Coal India: Gaurav Bissa",https://www.moneycontrol.com/news/business/buy-arvind-bhel-sell-coal-india-gaurav-bissa-2265125.html
567,Coal India Q4 PAT seen up 39.4% to Rs 4020 cr: HDFC Securities,https://www.moneycontrol.com/news/business/earnings/coal-india-q4-pat-seen-up-39-4-to-rs-4020-cr-hdfc-securities-2264415.html
568,"Buy HDFC Bank, IRB Infra, REC, BHEL, Motherson Sumi; short Coal India: Sukhani",https://www.moneycontrol.com/news/business/buy-hdfc-bank-irb-infra-rec-bhel-motherson-sumi-short-coal-india-sukhani-2263989.html
569,Buy Coal India; target of Rs 335: Motilal Oswal,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-target-of-rs-335-motilal-oswal-2262359.html
570,'Linking revenue share to CIL price may make coal dearer',https://www.moneycontrol.com/news/business/linking-revenue-share-to-cil-price-may-make-coal-dearer-2262297.html
571,Power sector sees coal supply from CIL rising to 420MT in FY17,https://www.moneycontrol.com/news/business/economy/power-sector-sees-coal-supply-from-cil-rising-to-420mt-in-fy17-2261257.html
572,Why Motilal Oswal upgraded Coal India to buy and sees 20% potential upside,https://www.moneycontrol.com/news/business/stocks/why-motilal-oswal-upgraded-coal-india-to-buy-and-sees-20-potential-upside-2261057.html
573,"Sell Coal India, IDFC Bank, Mahindra  &amp; Mahindra; buy UPL, Coffee Day: Mitessh Thakkar",https://www.moneycontrol.com/news/business/sell-coal-india-idfc-bank-mahindra-mahindra-buy-upl-coffee-day-mitessh-thakkar-2260861.html
574,"Buy, Sell, Hold: Here are 4 stocks that are on analysts’ radar today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-here-are-4-stocks-that-are-on-analysts-radar-today-2260767.html
575,"Stocks in the news: TCS, ITC, Coal India, NALCO, NBCC, Nestle, Hotel Leela",https://www.moneycontrol.com/news/business/stocks/stocks-in-the-news-tcs-itc-coal-india-nalco-nbcc-nestle-hotel-leela-2260751.html
576,"Sell Coal India, Ujjivan Financial Services; buy Jubilant Foodworks: Ashwani Gujral",https://www.moneycontrol.com/news/business/sell-coal-india-ujjivan-financial-services-buy-jubilant-foodworks-ashwani-gujral-2260323.html
577,"Buy Indian Oil Corporation, sell Coal India: Sandeep Wagle",https://www.moneycontrol.com/news/business/buy-indian-oil-corporation-sell-coal-india-sandeep-wagle-2260313.html
578,Sell Coal India; buy Sun TV Network: Mitessh Thakkar,https://www.moneycontrol.com/news/business/sell-coal-india-buy-sun-tv-network-mitessh-thakkar-2260281.html
579,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/six-in-sixty-stocks-you-should-keep-on-your-radar-23-2260279.html
580,Sell Coal India; target of Rs 261: Investment Imperative,https://www.moneycontrol.com/news/business/stocks/sell-coal-india-target-of-rs-261-investment-imperative-2259981.html
581,Coal India falls after analysts turn cautious on coal downgrades,https://www.moneycontrol.com/news/business/stocks/coal-india-falls-after-analysts-turn-cautious-on-coal-downgrades-2260013.html
582,"Buy Century Textiles; sell Coal India, Mindtree: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/buy-century-textiles-sell-coal-india-mindtree-sudarshan-sukhani-2259317.html
583,"Buy, Sell, Hold: 11 stocks and 3 sectors are on analysts’ agenda today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-a-dozen-stocks-and-3-sectors-are-on-analysts-agenda-today-2256395.html
584,Here are a few trading ideas by Prakash Diwan,https://www.moneycontrol.com/news/business/stocks/here-are-a-few-trading-ideas-by-prakash-diwan-2255529.html
585,CIL mulls acquiring coking coal mines in Australia,https://www.moneycontrol.com/news/business/companies/cil-mulls-acquiring-coking-coal-mines-in-australia-2254315.html
586,"Govt receives Rs 2,638 cr from buyback of CIL shares",https://www.moneycontrol.com/news/business/govt-receives-rs-2638-cr-from-buyback-of-cil-shares-2254223.html
587,Essar Power generation up 49% at 11.33 bn units in FY17,https://www.moneycontrol.com/news/business/essar-power-generation-up-49-at-11-33-bn-units-in-fy17-2254023.html
588,Top buzzing midcap stocks to trade on April 6,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-trade-on-april-6-2253927.html
589,"Buy Tata Elxsi, Jain Irrigation, CONCOR; sell Coal India: Mitessh Thakkar",https://www.moneycontrol.com/news/business/buy-tata-elxsi-jain-irrigation-concor-sell-coal-india-mitessh-thakkar-2253833.html
590,Coal India actively looking to invest in coal assets in Australia,https://www.moneycontrol.com/news/business/coal-india-actively-looking-to-invest-in-coal-assets-in-australia-2253671.html
591,"Hold Coal India, may test Rs 350: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/hold-coal-india-may-test-rs-350-sandeep-wagle-2252925.html
592,"CIL gets ready to tap into coal bed methane, gasification",https://www.moneycontrol.com/news/business/cil-gets-ready-to-tap-into-coal-bed-methane-gasification-2251313.html
593,Coking coal prices to stabilise at USD140-150 per tonne,https://www.moneycontrol.com/news/business/coking-coal-prices-to-stabilise-at-usd140-150-per-tonne-2248467.html
594,"Resistance for Nifty at 9130-9150; buy GAIL India, Petronet LNG: Prakash Gaba",https://www.moneycontrol.com/news/business/resistance-for-nifty-at-9130-9150-buy-gail-india-petronet-lng-prakash-gaba-2247213.html
595,Competition Commission imposes Rs 591 crore fine on Coal India,https://www.moneycontrol.com/news/business/companies/competition-commission-imposes-rs-591-crore-fine-on-coal-india-2246887.html
596,Hold Coal India: Avinnash Gorakssakar,https://www.moneycontrol.com/news/business/stocks/hold-coal-india-avinnash-gorakssakar-2246795.html
597,"Buy Coal India, may test Rs 315: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/buy-coal-india-may-test-rs-315-prakash-gaba-2246783.html
598,"SAIL, BSNL, Air India worst performing PSUs in FY16: Survey",https://www.moneycontrol.com/news/business/sail-bsnl-air-india-worst-performing-psus-in-fy16-survey-2246743.html
599,"Coal India can climb to Rs 299, Manappuram Finance Rs 95: Prakash Gaba",https://www.moneycontrol.com/news/business/coal-india-can-climb-to-rs-299-manappuram-finance-rs-95-prakash-gaba-2245701.html
600,EIL to buy back shares worth Rs 658 crore,https://www.moneycontrol.com/news/business/companies/eil-to-buy-back-shares-worth-rs-658-crore-2243631.html
601,"Hold Coal India, says Gaurang Shah",https://www.moneycontrol.com/news/business/stocks/hold-coal-india-says-gaurang-shah-2243187.html
602,"Buy, sell, hold: 8 key largecap stocks to watch out today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-8-key-largecap-stocks-to-watch-out-today-2150743.html
603,"CIL's 3 arms slash valuation by 75%, but Rs 5063-cr share buyback on track",https://www.moneycontrol.com/news/business/companies/cils-3-arms-slash-valuation-by-75-but-rs-5063-cr-share-buyback-on-track-2150681.html
604,Coal India shares tank 7% on adjustment for interim dividend,https://www.moneycontrol.com/news/business/stocks/coal-india-shares-tank-7-on-adjustment-for-interim-dividend-2150281.html
605,"Top six cos pull ahead on m-cap, add Rs 30,505 crore",https://www.moneycontrol.com/news/business/markets/top-six-cos-pull-aheadm-cap-add-rs-30505-crore-2150041.html
606,"Coal India arm not to proceed with Rs 1,002 cr buyback plan",https://www.moneycontrol.com/news/business/companies/coal-india-arm-not-to-proceedrs-1002-cr-buyback-plan-2150045.html
607,Coal India aims 400mn tonne output from 121 projects this fiscal,https://www.moneycontrol.com/news/business/companies/coal-india-aims-400mn-tonne-output121-projects-this-fiscal-2149045.html
608,"Hold Coal India, says Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/hold-coal-india-says-prakash-gaba-1757839.html
609,Hold Coal India: Avinash Gorakshakar,https://www.moneycontrol.com/news/business/stocks/hold-coal-india-avinash-gorakshakar-1737143.html
610,"Apollo Hospitalsï»¿ may test Rs 1180, Coal India Rs 312: Gaba",https://www.moneycontrol.com/news/business/stocks/apollo-hospitalsï»¿-may-test-rs-1180-coal-india-rs-312-gaba-1645521.html
611,"Reliance MF's CPSE ETF to open on Mar 14; to raise Rs 2,500-cr",https://www.moneycontrol.com/news/business/mutual-funds/reliance-mfs-cpse-etf-to-openmar-14-to-raise-rs-2500-cr-1061307.html
612,"Buy, sell, hold: 8 stocks that analysts are watching out",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-8-stocks-that-analystswatching-out-1057487.html
613,Coal price hike:SAIL didn't turn up for talks with Coal India,https://www.moneycontrol.com/news/business/companies/coal-price-hikesail-didnt-turnfor-talkscoal-india-1058423.html
614,"Stocks in news: Tata Motors, Tech Mahindra, Den Net, PNC, Jet",https://www.moneycontrol.com/news/business/stocks/stocksnews-tata-motors-tech-mahindra-den-net-pnc-jet-1058453.html
615,Coal India approves interim dividend of Rs 18.75 for FY17,https://www.moneycontrol.com/news/business/companies/coal-india-approves-interim-dividendrs-1875-for-fy17-1058609.html
616,Reliance MF files draft offer for further CPSE-ETF issuance,https://www.moneycontrol.com/news/business/mutual-funds/reliance-mf-files-draft-offer-for-further-cpse-etf-issuance-1058683.html
617,"Stocks in news: Cipla, Bharat Forge, Shree Cement, SREI, AB Nuvo",https://www.moneycontrol.com/news/business/stocks/stocksnews-cipla-bharat-forge-shree-cement-srei-ab-nuvo-1059079.html
618,"RIL hits home run! Top 4 cos' m-cap swells by Rs 35,876 crore",https://www.moneycontrol.com/news/business/companies/ril-hits-home-run-top-4-cos-m-cap-swells-by-rs-35876-crore-1059189.html
619,"Buy, sell, hold: 7 stocks to focus as market cautious",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-7-stocks-to-focus-as-market-cautious-1059709.html
620,Coal India production grows 6.5% in February to 54.3 MT,https://www.moneycontrol.com/news/business/companies/coal-india-production-grows-65february-to-543-mt-1060371.html
621,Top buzzing midcap stocks to trade on March 2,https://www.moneycontrol.com/news/business/stocks/top-buzzing-midcap-stocks-to-trademarch-2-1060577.html
622,"Buy, sell, hold: 8 stocks that you can focus today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-8-stocks-that-you-can-focus-today--1060143.html
623,"Stocks in news: Tata Motors, Wipro, ICICI, Wockhardt, Trigyn",https://www.moneycontrol.com/news/business/stocks/stocksnews-tata-motors-wipro-icici-wockhardt-trigyn-1060643.html
624,Prism Cement shares surge 8.5%,https://www.moneycontrol.com/news/business/stocks/prism-cement-shares-surge-85-1033701.html
625,"Prism Cement wins bid for 18,300 tonnes per annum of coal",https://www.moneycontrol.com/news/business/companies/prism-cement-wins-bid-for-18300-tonnes-per-annumcoal-1033911.html
626,Coal India may touch Rs 350: Rajat Bose,https://www.moneycontrol.com/news/business/stocks/coal-india-may-touch-rs-350-rajat-bose-1033986.html
627,"Buy Federal Bank, South Indian Bank; sell Coal India:Gujral",https://www.moneycontrol.com/news/business/stocks/buy-federal-bank-south-indian-bank-sell-coal-indiagujral-1034027.html
628,"Sensex, Nifty close in red; ITC, ICICI, HDFC twins drag",https://www.moneycontrol.com/news/business/markets/sensex-nifty-closered-itc-icici-hdfc-twins-drag-1033982.html
629,"Stocks in news: L&T, Idea, HPCL, NHPC, KRBL, Merck, BEML, Varun",https://www.moneycontrol.com/news/business/stocks/stocksnews-lt-idea-hpcl-nhpc-krbl-merck-beml-varun-1034092.html
630,"Coal India arm SECL approves Rs 1,200 cr share buyback plan",https://www.moneycontrol.com/news/business/companies/coal-india-arm-secl-approves-rs-1200-cr-share-buyback-plan-1034133.html
631,"Stocks in news: Coal India, ONGC, L&T, Canara Bank, Bajaj Hind",https://www.moneycontrol.com/news/business/stocks/stocksnews-coal-india-ongc-lt-canara-bank-bajaj-hind-1034531.html
632,"Coal India arm NLC approves Rs 1,244-cr share buyback plan",https://www.moneycontrol.com/news/business/companies/coal-india-arm-nlc-approves-rs-1244-cr-share-buyback-plan-1034668.html
633,"Buy Coal India, Idea Cellular; sell MRF: Mitessh Thakkar",https://www.moneycontrol.com/news/business/stocks/buy-coal-india-idea-cellular-sell-mrf-mitessh-thakkar-1033075.html
634,Support for Bank Nifty at 20700; Coal India bullish play: Gaba,https://www.moneycontrol.com/news/business/technicals/support-for-bank-nifty-at-20700-coal-india-bullish-play-gaba-1033023.html
635,Buy Coal India; target of Rs 369: HDFC Securities,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-targetrs-369-hdfc-securities-1033296.html
636,"Apollo Hospitals can climb to Rs 1330, Coal India Rs 330: Gaba",https://www.moneycontrol.com/news/business/stocks/apollo-hospitals-can-climb-to-rs-1330-coal-india-rs-330-gaba-1033309.html
637,"Buy Coal India, Axis Bank: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-coal-india-axis-bank-sandeep-wagle-1033303.html
638,"Sell Kotak Bank, Century Textiles; buy Coal India: Gujral",https://www.moneycontrol.com/news/business/stocks/sell-kotak-bank-century-textiles-buy-coal-india-gujral-1033308.html
639,"Buy Coal India, Karnataka Bank: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-coal-india-karnataka-bank-sandeep-wagle-1033329.html
640,Buy Coal India; target of Rs 355: Centrum,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-targetrs-355-centrum-1015505.html
641,"Sensex off day's high, Nifty still holds 8900 on Reliance rally",https://www.moneycontrol.com/news/business/markets/sensex-off-days-high-nifty-still-holds-8900reliance-rally-1033336.html
642,CIL board to consider dividend payout next month,https://www.moneycontrol.com/news/business/companies/cil-board-to-consider-dividend-payout-next-month-1015588.html
643,Nation's problem with coal sector continues: Bridge to India,https://www.moneycontrol.com/news/business/economy/nations-problemcoal-sector-continues-bridge-to-india-1015046.html
644,"Stocks in news: Idea, Axis, HUL, McNally, Havells, Mangalam Drug",https://www.moneycontrol.com/news/business/stocks/stocksnews-idea-axis-hul-mcnally-havells-mangalam-drug-1015244.html
645,Buy Coal India; target of Rs 360: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-targetrs-360-icici-direct-1006013.html
646,Buy Coal India; target of Rs 360: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-targetrs-360-edelweiss-1003904.html
647,FIIs' stake in Nifty cos at 6-quarter low in Q3; Infosys dumped,https://www.moneycontrol.com/news/business/companies/fiis-stakenifty-cos-at-6-quarter-lowq3-infosys-dumped-1003819.html
648,"Buy Hexaware Technologies, Coal India, Just Dial: Yogesh Mehta",https://www.moneycontrol.com/news/business/stocks/buy-hexaware-technologies-coal-india-just-dial-yogesh-mehta-1004122.html
649,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-1005045.html
650,"Govt mulls 5-10% divestment in Coal India, could earn Rs 20k cr",https://www.moneycontrol.com/news/business/companies/govt-mulls-5-10-divestmentcoal-india-could-earn-rs-20k-cr-1004918.html
651,"Buy, sell, hold: How to trade 12 key stocks post Q3 results?",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-how-to-trade-12-key-stocks-post-q3-results-1005029.html
652,"Nifty opens above 8800, Sensex firm; Idea, BoB, Coal India fall",https://www.moneycontrol.com/news/business/markets/nifty-opens-above-8800-sensex-firm-idea-bob-coal-india-fall-1005243.html
653,"Coal India Q3 profit falls 22% to Rs 2,884 crore",https://www.moneycontrol.com/news/business/earnings/coal-india-q3-profit-falls-22-to-rs-2884-crore-1005253.html
654,"Stocks in news: BoB, Idea, Hindalco, Suzlon, Max Venture, Sun TV",https://www.moneycontrol.com/news/business/stocks/stocksnews-bob-idea-hindalco-suzlon-max-venture-sun-tv-1005209.html
655,"Coal India Q3 profit seen down 13%, e-auction volumes key",https://www.moneycontrol.com/news/business/earnings/coal-india-q3-profit-seen-down-13-e-auction-volumes-key-1005364.html
656,Coal India plans to acquire coal assets overseas,https://www.moneycontrol.com/news/business/companies/coal-india-plans-to-acquire-coal-assets-overseas-1001778.html
657,India keen to buy foreign coking coal assets: Piyush Goyal,https://www.moneycontrol.com/news/business/economy/india-keen-to-buy-foreign-coking-coal-assets-piyush-goyal-1001862.html
658,"Week ahead: RBI policy, Q3 earnings may decide market trend",https://www.moneycontrol.com/news/business/markets/week-ahead-rbi-policy-q3-earnings-may-decide-market-trend-1002008.html
659,Coal India Apr-Jan output at 434 MT; misses target,https://www.moneycontrol.com/news/business/companies/coal-india-apr-jan-output-at-434-mt-misses-target-949259.html
660,"Stocks in news: M&M, Cipla, Apar, Sona Koyo, Marico, Tata Global",https://www.moneycontrol.com/news/business/stocks/stocksnews-mm-cipla-apar-sona-koyo-marico-tata-global-949373.html
661,"Stocks in news: Idea, ICICI Bank, Dilip, NMDC, Motilal Oswal",https://www.moneycontrol.com/news/business/stocks/stocksnews-idea-icici-bank-dilip-nmdc-motilal-oswal-950748.html
662,SAIL in talks with CIL over coaking coal price hike,https://www.moneycontrol.com/news/business/companies/sailtalkscil-over-coaking-coal-price-hike-947260.html
663,JSPL up over 1% on getting long term linkage from Coal India,https://www.moneycontrol.com/news/business/stocks/jsplover-1getting-long-term-linkagecoal-india-947478.html
664,JSPL secures 0.5 mtpa coal supply for sponge iron units,https://www.moneycontrol.com/news/business/companies/jspl-secures-05-mtpa-coal-supply-for-sponge-iron-units-947296.html
665,HC rejects JSPL plea to retain coal block land,https://www.moneycontrol.com/news/business/companies/hc-rejects-jspl-plea-to-retain-coal-block-land-948064.html
666,"Sensex, Nifty continue to rise; BHEL, Tata Motors gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-bhel-tata-motors-gainers-943264.html
667,"Buy Grasim, HPCL, HCL Tech; sell Coal India: Chandan Taparia",https://www.moneycontrol.com/news/business/stocks/buy-grasim-hpcl-hcl-tech-sell-coal-india-chandan-taparia-943324.html
668,"Budget 2017: Jaitley may set FY18 disinvestment target at about Rs 60,000 cr",https://www.moneycontrol.com/news/business/economy/budget-2017-jaitley-may-set-fy18-disinvestment-target-at-about-rs-60000-cr-942997.html
669,Coal India supply to power sector drop 3.6% to 288 MT,https://www.moneycontrol.com/news/business/companies/coal-india-supply-to-power-sector-drop-36-to-288-mt-943457.html
670,Support for Nifty at 8319; Axis Bank bearish play: Prakash Gaba,https://www.moneycontrol.com/news/business/technicals/support-for-nifty-at-8319-axis-bank-bearish-play-prakash-gaba-943802.html
671,"Five of top-10 firms take a Rs 40,000-crore hit in market cap",https://www.moneycontrol.com/news/business/markets/fivetop-10-firms-takers-40000-crore-hitmarket-cap-943908.html
672,"Coal India may test Rs 300, Lupin Rs 1440: Prakash Gaba",https://www.moneycontrol.com/news/business/stocks/coal-india-may-test-rs-300-lupin-rs-1440-prakash-gaba-944177.html
673,Buy Coal India; target of Rs 360: ICICI Direct,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-targetrs-360-icici-direct-944634.html
674,"Buy, sell, hold: 15 stocks to watch out for your portfolio",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-15-stocks-to-watch-out-for-your-portfolio-944539.html
675,CIL to launch coal auction for power cos with flexible lifting,https://www.moneycontrol.com/news/business/companies/cil-to-launch-coal-auction-for-power-cosflexible-lifting-944939.html
676,Here are a few investment ideas from SP Tulsian,https://www.moneycontrol.com/news/business/stocks/here-arefew-investment-ideassp-tulsian-945088.html
677,"Hold Coal India, see upside: Sharmila Joshi",https://www.moneycontrol.com/news/business/stocks/hold-coal-india-see-upside-sharmila-joshi-945499.html
678,"Buy NTPC, UPL; sell Coal India: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-ntpc-upl-sell-coal-india-sandeep-wagle-945495.html
679,"Sensex, Nifty continue to struggle; HUL, Sun Pharma gain 1%",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-struggle-hul-sun-pharma-gain-1-945558.html
680,Coal India Q3 PAT seen up 379.3% to Rs 2876.3 cr: Motilal Oswal,https://www.moneycontrol.com/news/business/earnings/coal-india-q3-pat-seen3793-to-rs-28763-cr-motilal-oswal-945437.html
681,Coal India Q3 PAT seen up 477% to Rs 3460 cr: Religare,https://www.moneycontrol.com/news/business/earnings/coal-india-q3-pat-seen477-to-rs-3460-cr-religare-945434.html
682,CIL to appoint merchant banker for mine acquisitions overseas,https://www.moneycontrol.com/news/business/companies/cil-to-appoint-merchant-banker-for-mine-acquisitions-overseas-945847.html
683,"Buy, sell, hold: 6 stocks you can focus as week kickstarts",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-6-stocks-you-can-focus-as-week-kickstarts-945852.html
684,"Sensex, Nifty open lower; Infosys falls, Coal India rises",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-lower-infosys-falls-coal-india-rises-946279.html
685,"Stocks in news: Fortis, Coal India, DHFL, Sical Log, DCB Bank",https://www.moneycontrol.com/news/business/stocks/stocksnews-fortis-coal-india-dhfl-sical-log-dcb-bank-945950.html
686,"Coal India arm CCL hikes coal price, eyes more revenue",https://www.moneycontrol.com/news/business/companies/coal-india-arm-ccl-hikes-coal-price-eyes-more-revenue-946377.html
687,Coal India arm hikes coking coal price by about 20%,https://www.moneycontrol.com/news/business/companies/coal-india-arm-hikes-coking-coal-price-by-about-20-946528.html
688,Coal India Q3 PAT seen up 311.9% to Rs 2471.8 cr: Edelweiss,https://www.moneycontrol.com/news/business/earnings/coal-india-q3-pat-seen3119-to-rs-24718-cr-edelweiss-946562.html
689,Panel defers green nod to MCL's Rs 335 cr coal washery project,https://www.moneycontrol.com/news/business/companies/panel-defers-green-nod-to-mcls-rs-335-cr-coal-washery-project-946681.html
690,NSE introduces e-ETF facility under e-IPO module,https://www.moneycontrol.com/news/business/markets/nse-introduces-e-etf-facility-under-e-ipo-module-946683.html
691,Jharkhand coal mine reopens after 18 killed in collapse,https://www.moneycontrol.com/news/trends/current-affairs-trends/jharkhand-coal-mine-reopens-after-18-killedcollapse-946558.html
692,"Buy, sell, hold: 14 stocks that you can focus today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-14-stocks-that-you-can-focus-today-940659.html
693,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-941135.html
694,"Buy Bank of Baroda, Coal India: Mitesh Thacker",https://www.moneycontrol.com/news/business/stocks/buy-bankbaroda-coal-india-mitesh-thacker-941123.html
695,"Buy Zee Entertainment, Larsen & Toubro, Coal India: Sukhani",https://www.moneycontrol.com/news/business/stocks/buy-zee-entertainment-larsentoubro-coal-india-sukhani-941194.html
696,Timeline of tariff relief for power projects unclear: Icra,https://www.moneycontrol.com/news/business/companies/timelinetariff-relief-for-power-projects-unclear-icra-941741.html
697,Continue to be very positive on BEML: SP Tulsian,https://www.moneycontrol.com/news/business/stocks/continue-to-be-very-positivebeml-sp-tulsian-941385.html
698,"Buy Sun TV, DHFL; sell Coal India: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-sun-tv-dhfl-sell-coal-india-sandeep-wagle-941888.html
699,"Buy IDBI Bank, Biocon; sell Coal India: Sandeep Wagle",https://www.moneycontrol.com/news/business/stocks/buy-idbi-bank-biocon-sell-coal-india-sandeep-wagle-941884.html
700,Coal India coal output may fall 30% in January: sources,https://www.moneycontrol.com/news/business/companies/coal-india-coal-output-may-fall-30january-sources-942257.html
701,Coal India's 2017/18 production seen at 660 mn tonnes: Coal secy,https://www.moneycontrol.com/news/business/companies/coal-indias-201718-production-seen-at-660-mn-tonnes-coal-secy-942382.html
702,No niggles in achieving 575 MT offtake target for FY17: CIL,https://www.moneycontrol.com/news/business/companies/no-nigglesachieving-575-mt-offtake-target-for-fy17-cil-942237.html
703,Nitin Gadkari's road construction targets ambitious: Experts,https://www.moneycontrol.com/news/business/companies/nitin-gadkaris-road-construction-targets-ambitious-experts-942240.html
704,"Buy, sell, hold: 6 stocks that you should watch out today",https://www.moneycontrol.com/news/business/stocks/buy-sell-hold-6-stocks-that-you-should-watch-out-today-942241.html
705,"Odisha hopes Rs 8,000 cr booster will revive Talcher Fert Plant",https://www.moneycontrol.com/news/business/companies/odisha-hopes-rs-8000-cr-booster-will-revive-talcher-fert-plant-940124.html
706,Six in Sixty: Stocks you should keep on your radar,https://www.moneycontrol.com/news/business/stocks/sixsixty-stocks-you-should-keepyour-radar-940300.html
707,"Nifty at 8200, Sensex in green; auto, metal, infra stocks lead",https://www.moneycontrol.com/news/business/markets/nifty-at-8200-sensexgreen-auto-metal-infra-stocks-lead-940381.html
708,"Sensex, Nifty open flat; Tata Motors, Infosys, L&T early gainers",https://www.moneycontrol.com/news/business/markets/sensex-nifty-open-flat-tata-motors-infosys-lt-early-gainers-940439.html
709,Govt to decide on CPSE ETF follow on offer this month,https://www.moneycontrol.com/news/business/markets/govt-to-decidecpse-etf-followoffer-this-month-942572.html
710,Coal India to start 2nd phase of coal linkage auction this month,https://www.moneycontrol.com/news/business/companies/coal-india-to-start-2nd-phasecoal-linkage-auction-this-month-942611.html
711,"Sensex, Nifty choppy; ITC, Coal India, Axis Bank up",https://www.moneycontrol.com/news/business/markets/sensex-nifty-choppy-itc-coal-india-axis-bank-up-939968.html
712,"Coal India April-December output at 378 MT, misses target",https://www.moneycontrol.com/news/business/companies/coal-india-april-december-output-at-378-mt-misses-target-939706.html
713,Two more bodies recovered: Jharkhand mine death toll rises to 18,https://www.moneycontrol.com/news/trends/current-affairs-trends/two-more-bodies-recovered-jharkhand-mine-death-toll-rises-to-18-939424.html
714,"Stocks in news: ITC, Maruti, Eicher, MOIL, Mukand, Hathway Cable",https://www.moneycontrol.com/news/business/stocks/stocksnews-itc-maruti-eicher-moil-mukand-hathway-cable-939420.html
715,CIL allocates 30% less coal under spot e-auction in Nov,https://www.moneycontrol.com/news/business/companies/cil-allocates-30-less-coal-under-spot-e-auctionnov-939529.html
716,"Nine of top 10 cos add Rs 71,964 cr in m-cap, ITC jumps most",https://www.moneycontrol.com/news/business/markets/ninetop-10-cos-add-rs-71964-crm-cap-itc-jumps-most-939407.html
717,No jail term in Ordinance; 1-2 states to join UDAY: Piyush Goyal,https://www.moneycontrol.com/news/business/economy/no-jail-termordinance-1-2-states-to-join-uday-piyush-goyal-938972.html
718,"Sensex, Nifty continue to rise; banks, FMGC, infra lead",https://www.moneycontrol.com/news/business/markets/sensex-nifty-continue-to-rise-banks-fmgc-infra-lead-939093.html
719,NSE to launch F&O contracts on Nifty CPSE index from today,https://www.moneycontrol.com/news/business/markets/nse-to-launch-fo-contractsnifty-cpse-indextoday-939180.html
720,Power sector sees 6% fall in coal supply from CIL,https://www.moneycontrol.com/news/business/companies/power-sector-sees-6-fallcoal-supplycil-939288.html
721,"Nifty still below 8100, Sensex firm; Axis Bank, Coal India up 2%",https://www.moneycontrol.com/news/business/markets/nifty-still-below-8100-sensex-firm-axis-bank-coal-india2-937669.html
722,"Stocks in news: TCS, Tree House, Bharat Financial, Sunil Hitech",https://www.moneycontrol.com/news/business/stocks/stocksnews-tcs-tree-house-bharat-financial-sunil-hitech-937665.html
723,"7 among top 10 cos lose Rs 44,928cr in m-cap; SBI worst-hit",https://www.moneycontrol.com/news/business/markets/7-among-top-10-cos-lose-rs-44928crm-cap-sbi-worst-hit-938290.html
724,Sell Coal India 290 Put: VK Sharma,https://www.moneycontrol.com/news/business/stocks/sell-coal-india-290-put-vk-sharma-938558.html
725,"Six of top 10 cos take Rs 38,221cr hit in mcap;CIL loses most",https://www.moneycontrol.com/news/business/companies/sixtop-10-cos-take-rs-38221cr-hitmcapcil-loses-most-937297.html
726,Buy Coal India; target of Rs 310: Edelweiss,https://www.moneycontrol.com/news/business/stocks/buy-coal-india-targetrs-310-edelweiss-926923.html
727,Markets to be down tomorrow on Fed decision: Ashwani Gujral,https://www.moneycontrol.com/news/business/markets/markets-to-be-down-tomorrowfed-decision-ashwani-gujral-927196.html
728,"Buy HCL Tech; sell HPCL, Coal India: Ashwani Gujral",https://www.moneycontrol.com/news/business/stocks/buy-hcl-tech-sell-hpcl-coal-india-ashwani-gujral-927231.html
