,Headlines,Links
676,"ONGC, BPCL preferred picks: Tiwari",https://www.moneycontrol.com/news/business/stocks/-1155093.html
677,Madras HC postpones bulk diesel price hearing till tomorrow,https://www.moneycontrol.com/news/business/companies/-1155283.html
678,Sell BPCL at Rs 386 advises SP Tulsian,https://www.moneycontrol.com/news/business/stocks/-1156111.html
679,"BPCL, HPCL and IOC up post diesel price hike",https://www.moneycontrol.com/news/business/companies/-1156619.html
680,"No diesel price hike rollback, losses at Rs 8.50-9/L: BPCL",https://www.moneycontrol.com/news/business/companies/-1156185.html
681,"Short-term bounce likely, long-term still bearish: Sukhani",https://www.moneycontrol.com/news/business/technicals/-1157767.html
682,ONGC signs MoU for Mangalore LNG terminal,https://www.moneycontrol.com/news/business/companies/-1174627.html
683,6 stocks likely to see lot of action on March 19,https://www.moneycontrol.com/news/business/stocks/-1180863.html
684,"Buy BPCL, Exide Industries, Sun TV: Mohindar",https://www.moneycontrol.com/news/business/stocks/-1187935.html
685,Petrol prices cut by Rs 2/litre; no change in diesel price,https://www.moneycontrol.com/news/business/companies/-1188439.html
686,"Videocon rallies 6% on ONGC, OIL bid for Mozambique",https://www.moneycontrol.com/news/business/companies/-1196769.html
687,ONGC to sign pact for Mangalore LNG terminal on Mar 18,https://www.moneycontrol.com/news/business/companies/-1209627.html
688,Nifty to retest 6030; pullback not more than 5950: Thukral,https://www.moneycontrol.com/news/business/markets/-1221475.html
689,Super Six short term picks for March 11,https://www.moneycontrol.com/news/business/stocks/-1222479.html
690,Nifty target at 6045; all eyes on RBI policy: IIFL,https://www.moneycontrol.com/news/business/technicals/-1221741.html
691,Stock market prediction for March 11-15: Satish Gupta,https://www.moneycontrol.com/news/business/markets/-1222245.html
692,"Buying opportunity seen in Cipla, HPCL, BPCL: Sukhani",https://www.moneycontrol.com/news/business/stocks/-1226939.html
693,"BPCL, HPCL, ONGC good buys at current levels, says Kulkarni",https://www.moneycontrol.com/news/business/stocks/-1235469.html
694,Buy BPCL with a target of Rs 405: Jain,https://www.moneycontrol.com/news/business/stocks/-1262753.html
695,Nifty support at 5620; stick to stocks-specific trade: IIFL,https://www.moneycontrol.com/news/business/technicals/-1262645.html
696,See downside target of 5500; avoid taking shorts: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1304293.html
697,Nifty may take support at 5880: VK Sharma,https://www.moneycontrol.com/news/business/markets/-1338935.html
698,"Wipro, BPCL to get astro support: Satish Gupta",https://www.moneycontrol.com/news/business/markets/-1340355.html
699,Sell on rallies; mkt may sink to 5500-5600: Sukhani,https://www.moneycontrol.com/news/business/technicals/-1340453.html
700,6 stock ideas to liven up your trade,https://www.moneycontrol.com/news/business/stocks/-1340851.html
701,Reliance Industries can move to Rs 1200: Darashaw,https://www.moneycontrol.com/news/business/stocks/-1343969.html
702,"Nifty loses drive; Reliance, BPCL, DLF up over 2%",https://www.moneycontrol.com/news/business/markets/-1343555.html
703,Profit booking likely to see in OMCs: SP Tulsian,https://www.moneycontrol.com/news/business/stocks/-1358645.html
704,"Nifty may see relief week, buy ICICI, HDFC Bank: Anu Jain",https://www.moneycontrol.com/news/business/technicals/-1360027.html
705,"45 paise/L diesel hike to cut BPCL, ONGC losses",https://www.moneycontrol.com/news/business/companies/-1360691.html
706,"BPCL, Cipla to get astro support: Satish Gupta",https://www.moneycontrol.com/news/business/markets/-1361629.html
707,See no issues with diesel price hikes every month: BPCL,https://www.moneycontrol.com/news/business/companies/-1365247.html
708,"IOC raises petrol price by Rs 1.50/l, diesel by 45 paise/l",https://www.moneycontrol.com/news/business/economy/-1361773.html
709,Diesel price hike will reduce losses by Rs 300 cr: BPCL,https://www.moneycontrol.com/news/business/companies/-1365589.html
710,"BPCL standalone Dec '12 sales at Rs 62,368.74 crore",https://www.moneycontrol.com/news/business/earnings/-1377663.html
711,Accumulate ITC around Rs 290-300; target Rs 320: Mohindar,https://www.moneycontrol.com/news/business/stocks/-1399999.html
712,"Short BPCL, says Sudarshan Sukhani",https://www.moneycontrol.com/news/business/stocks/-1409845.html
713,"Sell in relief rally, market may sink to 5780-5800: Sukhani",https://www.moneycontrol.com/news/business/technicals/-1403589.html
714,"ONGC, Asian Paints to get astro support: Satish Gupta",https://www.moneycontrol.com/news/business/markets/-1784937.html
715,Dimensions Consulting bullish on oil marketing companies,https://www.moneycontrol.com/news/business/stocks/-1641483.html
716,"See 30-40% returns from IOC, HPCL, BPCL in one year: Vijay",https://www.moneycontrol.com/news/business/stocks/-1641553.html
717,4 stock ideas to liven up your trade,https://www.moneycontrol.com/news/business/stocks/-1648151.html
718,"BPCL may rally 10-12%, says Mohindar",https://www.moneycontrol.com/news/business/stocks/-1660291.html
719,"Stock market prediction for Feb 04-08, 2013: Satish Gupta",https://www.moneycontrol.com/news/business/markets/-1661719.html
720,"Nifty threatens to breach 6K; JP Asso, DLF fall 4%",https://www.moneycontrol.com/news/business/markets/-1665073.html
721,"Buy BPCL, ONGC, RIL on correction: Subramanium",https://www.moneycontrol.com/news/business/stocks/-1667719.html
722,"Oil, aviation sectors to get astro support: Satish Gupta",https://www.moneycontrol.com/news/business/markets/-1670217.html
723,"Trade in RIL, ONGC, BPCL with positive bias in Feb: Vayalar",https://www.moneycontrol.com/news/business/stocks/-1677743.html
724,"BPCL, Cipla to get astro support: Satish Gupta",https://www.moneycontrol.com/news/business/markets/-1684103.html
725,Bullish on pvt banks; see hidden value in OMCs: PN Vijay,https://www.moneycontrol.com/news/business/markets/-1682889.html
726,Budget 2013: Market outlook positive for next 6-12 months: Nirmal Jain,https://www.moneycontrol.com/news/business/markets/-1684899.html
727,"Reliance Industries may dip to Rs 840, says Kulkarni",https://www.moneycontrol.com/news/business/stocks/-1699585.html
728,"Mkt is rangebound, do not trade: Sudarshan Sukhani",https://www.moneycontrol.com/news/business/technicals/-1734471.html
729,Reliance Industries can test Rs 1200: Darashaw,https://www.moneycontrol.com/news/business/stocks/-1742477.html
730,"Accumulate ONGC, Oil India, says Prabhudas Lilladher",https://www.moneycontrol.com/news/business/stocks/-1762059.html
731,Expect profit booking in Crude Oil: Astromoneyguru,https://www.moneycontrol.com/news/business/markets/-1766225.html
732,BPCL a top pick: Edelweiss Securities,https://www.moneycontrol.com/news/business/stocks/-1765889.html
733,Positive on private sector companies than PSUs: Rajen Shah,https://www.moneycontrol.com/news/business/stocks/-1766797.html
734,"Add OMCs on decline, says PN Vijay",https://www.moneycontrol.com/news/business/stocks/-1771903.html
735,"Oil&Gas: Big step towards small hikes, follow-up crucial",https://www.moneycontrol.com/news/business/stocks/-1776267.html
736,ICRA: Partial deregulation of diesel positive for PSU OMCs,https://www.moneycontrol.com/news/business/stocks/-1776949.html
737,Diesel hike to cost Rs 2700 cr more a year for Railways,https://www.moneycontrol.com/news/business/companies/-1776915.html
738,"Oil shares help Sensex finish above 20,000; midcaps slack",https://www.moneycontrol.com/news/business/markets/-1775291.html
739,"Reliance subdued on Q3 eve, HPCL, BPCL, IOC close 5-10% up",https://www.moneycontrol.com/news/business/companies/-1777213.html
740,"Positive on BPCL, GAIL, OIL: ICICI Securities",https://www.moneycontrol.com/news/business/markets/-1781651.html
741,"BPCL, Cipla to get astro support: Satish Gupta",https://www.moneycontrol.com/news/business/markets/-1783633.html
742,"Gold, Silver may show weakness: Astromoneyguru",https://www.moneycontrol.com/news/business/markets/-1782445.html
743,Sensex gains; state-run oil companies jump,https://www.moneycontrol.com/news/business/markets/sensex-gains-state-run-oil-companies-jump-1783407.html
744,"Kotak ups target multiples for HPCL, BPCL, IOC, ONGC, OIL",https://www.moneycontrol.com/news/business/companies/-1774679.html
745,"Sensex tops 20000, ONGC leads oil PSU rally with 10% gain",https://www.moneycontrol.com/news/business/markets/-1782361.html
746,"Anil Manghnani sees momentum in ONGC, RIL & Idea",https://www.moneycontrol.com/news/business/technicals/-1781539.html
747,"BPCL, IOC rally ahead of CCEA meet for fuel price revision",https://www.moneycontrol.com/news/business/companies/-1792483.html
748,"Short Exide Industries, NMDC, says Kulkarni",https://www.moneycontrol.com/news/business/stocks/-1799731.html
749,"HPCL, BPCL looks positive: Astromoneyguru",https://www.moneycontrol.com/news/business/markets/-1802547.html
