"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"26-Nov-2021","EQ","1,120.00","1,126.00","1,103.30","1,124.80","1,111.65","1,110.05","1,114.79","1,377.75","814.35",2207274,"2,460,641,343.10",98604
"25-Nov-2021","EQ","1,116.50","1,131.00","1,111.00","1,119.45","1,125.70","1,124.80","1,125.72","1,377.75","814.35",3106454,"3,497,009,820.40",95903
"24-Nov-2021","EQ","1,120.00","1,132.65","1,112.95","1,112.60","1,115.95","1,119.45","1,123.89","1,377.75","814.35",2675632,"3,007,103,782.90",80404
"23-Nov-2021","EQ","1,105.00","1,120.00","1,090.00","1,110.10","1,115.75","1,112.60","1,109.58","1,377.75","814.35",4545069,"5,043,131,371.75",93913
"22-Nov-2021","EQ","1,120.20","1,125.85","1,102.00","1,120.20","1,113.00","1,110.10","1,111.00","1,377.75","814.35",3961223,"4,400,920,118.15",116792
"18-Nov-2021","EQ","1,148.00","1,155.00","1,113.50","1,152.45","1,118.00","1,120.20","1,124.78","1,377.75","800.25",5384530,"6,056,436,424.55",194719
"17-Nov-2021","EQ","1,160.50","1,164.75","1,150.00","1,163.40","1,150.30","1,152.45","1,156.81","1,377.75","800.25",3172985,"3,670,546,247.65",109730
"16-Nov-2021","EQ","1,170.90","1,175.50","1,160.45","1,170.85","1,161.95","1,163.40","1,165.95","1,377.75","800.25",3141207,"3,662,500,831.65",89551
"15-Nov-2021","EQ","1,171.00","1,181.60","1,163.50","1,172.35","1,168.00","1,170.85","1,173.72","1,377.75","800.25",3619915,"4,248,759,630.95",58921
"12-Nov-2021","EQ","1,168.90","1,178.15","1,163.00","1,160.70","1,174.40","1,172.35","1,171.56","1,377.75","800.25",3812518,"4,466,575,627.35",81204
"11-Nov-2021","EQ","1,166.00","1,167.80","1,152.25","1,169.15","1,161.25","1,160.70","1,160.33","1,377.75","800.25",2861259,"3,320,001,450.60",69185
"10-Nov-2021","EQ","1,164.00","1,175.00","1,162.10","1,172.80","1,171.20","1,169.15","1,168.82","1,377.75","800.25",2401325,"2,806,720,850.60",83449
"09-Nov-2021","EQ","1,188.00","1,191.00","1,170.45","1,182.85","1,172.30","1,172.80","1,177.76","1,377.75","800.25",3565461,"4,199,264,233.05",148010
"08-Nov-2021","EQ","1,187.45","1,192.80","1,168.55","1,183.10","1,183.00","1,182.85","1,178.89","1,377.75","800.25",3808317,"4,489,589,096.25",80192
