"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"10-Dec-2021","EQ","7,374.00","7,467.00","7,360.00","7,440.30","7,436.65","7,452.50","7,412.53","8,050.00","4,362.00",679145,"5,034,180,348.75",71138
"09-Dec-2021","EQ","7,400.00","7,468.10","7,337.00","7,361.50","7,434.00","7,440.30","7,416.65","8,050.00","4,362.00",1076950,"7,987,358,949.20",83232
"08-Dec-2021","EQ","7,120.00","7,386.35","7,120.00","7,103.15","7,360.00","7,361.50","7,298.88","8,050.00","4,362.00",1402691,"10,238,077,454.45",129056
"07-Dec-2021","EQ","7,048.00","7,170.00","6,958.00","6,951.75","7,099.00","7,103.15","7,097.56","8,050.00","4,362.00",1079608,"7,662,586,923.30",98653
"06-Dec-2021","EQ","7,069.25","7,095.90","6,938.10","7,069.25","6,951.00","6,951.75","6,983.22","8,050.00","4,362.00",858253,"5,993,372,609.10",75685
"03-Dec-2021","EQ","7,160.00","7,233.80","7,055.00","7,180.50","7,085.00","7,069.25","7,138.12","8,050.00","4,362.00",816411,"5,827,642,698.55",82555
"02-Dec-2021","EQ","7,090.00","7,210.00","7,022.40","7,038.70","7,190.00","7,180.50","7,120.47","8,050.00","4,362.00",847704,"6,036,051,180.30",78637
"01-Dec-2021","EQ","7,032.20","7,107.70","6,951.00","6,997.25","7,050.00","7,038.70","7,034.68","8,050.00","4,362.00",1136768,"7,996,795,748.05",100822
"30-Nov-2021","EQ","6,910.00","7,199.80","6,849.25","6,905.75","6,983.00","6,997.25","7,047.95","8,050.00","4,362.00",2195539,"15,474,055,907.45",178023
"29-Nov-2021","EQ","6,767.00","6,980.00","6,678.30","6,807.05","6,910.00","6,905.75","6,865.92","8,050.00","4,362.00",1491815,"10,242,680,485.20",160192
"26-Nov-2021","EQ","7,021.00","7,047.90","6,775.00","7,125.80","6,780.00","6,807.05","6,877.27","8,050.00","4,362.00",1689082,"11,616,272,904.30",197357
"25-Nov-2021","EQ","7,150.00","7,205.00","7,086.80","7,177.30","7,142.65","7,125.80","7,143.27","8,050.00","4,362.00",615486,"4,396,580,444.10",66577
"24-Nov-2021","EQ","7,160.00","7,319.80","7,066.00","7,114.30","7,125.00","7,177.30","7,209.00","8,050.00","4,362.00",1099380,"7,925,433,819.40",109496
"23-Nov-2021","EQ","7,000.00","7,178.00","6,924.10","7,058.30","7,110.70","7,114.30","7,097.90","8,050.00","4,362.00",1187589,"8,429,384,643.55",125975
"22-Nov-2021","EQ","7,492.00","7,514.50","6,990.05","7,484.95","7,065.70","7,058.30","7,131.61","8,050.00","4,362.00",1935243,"13,801,404,852.50",217304
"18-Nov-2021","EQ","7,620.00","7,697.70","7,440.00","7,607.65","7,465.00","7,484.95","7,549.70","8,050.00","4,345.00",772539,"5,832,436,114.90",82127
"17-Nov-2021","EQ","7,528.00","7,692.00","7,521.25","7,555.70","7,608.60","7,607.65","7,632.84","8,050.00","4,345.00",645574,"4,927,560,247.20",68236
"16-Nov-2021","EQ","7,525.00","7,650.00","7,500.75","7,534.25","7,538.00","7,555.70","7,596.98","8,050.00","4,345.00",598049,"4,543,367,663.80",64412
"15-Nov-2021","EQ","7,579.00","7,627.45","7,490.00","7,579.10","7,525.00","7,534.25","7,538.03","8,050.00","4,345.00",402518,"3,034,193,572.75",44440
"12-Nov-2021","EQ","7,500.00","7,600.25","7,453.00","7,452.70","7,583.40","7,579.10","7,529.86","8,050.00","3,786.05",497128,"3,743,304,453.10",48859
"11-Nov-2021","EQ","7,570.20","7,600.95","7,410.00","7,581.45","7,446.00","7,452.70","7,476.38","8,050.00","3,786.05",634400,"4,743,016,730.45",78602
"10-Nov-2021","EQ","7,545.00","7,610.00","7,505.00","7,577.50","7,570.00","7,581.45","7,566.45","8,050.00","3,786.05",464989,"3,518,315,121.95",46921
"09-Nov-2021","EQ","7,700.00","7,754.40","7,550.00","7,673.65","7,570.00","7,577.50","7,623.37","8,050.00","3,786.05",800247,"6,100,581,081.45",63423
"08-Nov-2021","EQ","7,543.90","7,713.15","7,486.00","7,525.10","7,688.00","7,673.65","7,633.83","8,050.00","3,786.05",900301,"6,872,744,591.80",83917
"04-Nov-2021","EQ","7,561.00","7,569.00","7,515.00","7,516.25","7,515.50","7,525.10","7,534.43","8,050.00","3,274.65",94033,"708,484,824.30",14411
"03-Nov-2021","EQ","7,486.00","7,538.80","7,451.00","7,455.35","7,530.00","7,516.25","7,495.71","8,050.00","3,274.65",668704,"5,012,413,717.55",61738
"02-Nov-2021","EQ","7,466.70","7,555.00","7,400.25","7,413.95","7,460.00","7,455.35","7,467.97","8,050.00","3,274.65",687116,"5,131,360,122.25",66760
"01-Nov-2021","EQ","7,430.00","7,500.20","7,220.00","7,400.20","7,416.00","7,413.95","7,372.17","8,050.00","3,274.65",1037314,"7,647,253,385.15",107676
"29-Oct-2021","EQ","7,480.00","7,549.70","7,313.05","7,484.25","7,418.95","7,400.20","7,451.05","8,050.00","3,236.65",948334,"7,066,083,886.15",93227
