"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Jun-2021","EQ","773.10","801.80","764.30","769.55","799.00","798.20","788.48","885.00","298.00",17847137,"14,072,038,270.15",237277
"31-May-2021","EQ","779.95","779.95","761.70","776.15","769.15","769.55","767.59","885.00","298.00",7820165,"6,002,686,584.70",135951
"28-May-2021","EQ","755.00","784.90","754.00","751.40","777.00","776.15","771.74","885.00","298.00",13623565,"10,513,881,145.30",179796
"27-May-2021","EQ","758.30","765.00","749.45","758.30","751.75","751.40","757.36","885.00","298.00",7909776,"5,990,558,175.40",100865
"26-May-2021","EQ","767.85","769.90","757.00","764.00","758.00","758.30","762.82","885.00","298.00",7375242,"5,625,960,340.05",70583
"25-May-2021","EQ","773.00","776.70","759.00","766.55","764.00","764.00","766.92","885.00","298.00",4730725,"3,628,078,337.10",67141
"24-May-2021","EQ","769.70","779.90","746.60","769.20","766.80","766.55","768.78","885.00","298.00",8354397,"6,422,716,096.95",110823
"21-May-2021","EQ","772.00","775.25","766.65","765.70","769.00","769.20","771.25","885.00","291.35",5274817,"4,068,223,388.85",83762
"20-May-2021","EQ","776.50","779.50","761.05","772.40","764.50","765.70","770.79","885.00","291.35",6964023,"5,367,804,456.90",93043
"19-May-2021","EQ","784.00","791.90","769.30","775.90","770.50","772.40","779.94","885.00","291.35",15666729,"12,219,161,545.25",209821
"18-May-2021","EQ","765.00","780.00","757.10","754.20","780.00","775.90","767.92","885.00","291.35",9877934,"7,585,430,133.25",124879
"17-May-2021","EQ","740.00","760.00","737.00","733.55","754.20","754.20","750.88","885.00","291.35",12271212,"9,214,233,825.30",151590
"14-May-2021","EQ","757.90","758.65","727.50","751.60","735.80","733.55","738.82","885.00","262.35",10876267,"8,035,654,550.80",136604
"12-May-2021","EQ","763.00","772.80","747.70","762.65","752.35","751.60","759.10","885.00","262.35",10615003,"8,057,826,978.55",112344
"11-May-2021","EQ","751.00","789.70","750.35","765.45","761.65","762.65","770.95","885.00","262.35",12978165,"10,005,453,436.65",159784
"10-May-2021","EQ","774.40","779.50","762.45","767.75","764.00","765.45","770.11","885.00","262.35",9201326,"7,086,057,757.75",118611
"07-May-2021","EQ","747.70","778.00","745.25","740.80","764.95","767.75","763.24","885.00","261.10",20782117,"15,861,737,367.05",245154
"06-May-2021","EQ","745.00","753.70","735.60","738.10","740.40","740.80","743.14","885.00","261.10",11926793,"8,863,335,614.80",142457
"05-May-2021","EQ","772.00","774.80","732.70","768.75","741.00","738.10","744.59","885.00","261.10",29426971,"21,910,883,098.45",349595
"04-May-2021","EQ","779.85","782.00","760.05","761.40","768.00","768.75","771.89","885.00","261.10",31400296,"24,237,462,113.40",311611
"03-May-2021","EQ","727.65","764.00","713.75","730.05","763.00","761.40","747.35","885.00","261.10",25953577,"19,396,445,476.90",329203
