"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"28-Jul-2021","EQ","750.70","750.70","724.65","745.55","729.95","728.70","731.09","952.05","567.50",4016758,"2,936,629,663.45",118791
"27-Jul-2021","EQ","756.00","760.00","742.65","754.30","747.20","745.55","750.07","952.05","567.50",1732564,"1,299,550,954.30",57227
"26-Jul-2021","EQ","763.00","764.10","752.50","764.20","755.85","754.30","759.01","952.05","567.50",1187498,"901,326,245.10",63751
"23-Jul-2021","EQ","758.50","767.85","758.25","758.45","764.40","764.20","763.70","952.05","567.50",1179241,"900,586,185.15",46547
"22-Jul-2021","EQ","764.20","767.10","755.65","760.20","758.25","758.45","760.13","952.05","567.50",2182264,"1,658,798,487.00",84245
"20-Jul-2021","EQ","775.00","775.70","752.35","775.80","760.00","760.20","760.12","952.05","567.50",2179910,"1,656,992,433.45",78182
"19-Jul-2021","EQ","775.80","780.70","770.00","779.80","776.90","775.80","774.84","952.05","567.50",1265906,"980,871,435.00",57602
"16-Jul-2021","EQ","784.00","784.00","776.50","779.90","780.45","779.80","780.05","952.05","538.00",845054,"659,184,456.25",28603
"15-Jul-2021","EQ","781.00","783.95","775.20","786.15","780.00","779.90","780.07","952.05","538.00",2109663,"1,645,689,049.60",49161
"14-Jul-2021","EQ","780.00","787.00","777.05","781.15","785.90","786.15","782.76","952.05","538.00",2067565,"1,618,410,444.30",54999
"13-Jul-2021","EQ","777.90","782.20","773.65","772.85","781.80","781.15","778.46","952.05","538.00",2189466,"1,704,408,124.55",59121
"12-Jul-2021","EQ","776.00","781.00","768.50","771.55","771.50","772.85","773.08","952.05","538.00",2681410,"2,072,955,343.95",86428
"09-Jul-2021","EQ","772.00","776.00","767.00","776.25","772.80","771.55","771.08","952.05","533.65",1658120,"1,278,547,262.60",61625
