"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"17-Aug-2021","EQ","783.00","793.20","778.20","780.80","783.00","784.15","785.53","804.35","452.25",5686055,"4,466,584,678.50",93746
"16-Aug-2021","EQ","775.20","783.00","771.05","778.30","780.50","780.80","777.10","804.35","452.25",2310304,"1,795,348,431.15",49477
"13-Aug-2021","EQ","769.00","788.50","767.65","778.65","776.90","778.30","778.29","804.35","452.25",4319920,"3,362,161,572.45",109060
"12-Aug-2021","EQ","780.00","781.25","773.15","779.55","776.65","778.65","777.39","804.35","452.25",2821380,"2,193,301,142.35",81505
"11-Aug-2021","EQ","794.00","795.00","773.30","793.35","779.25","779.55","780.78","804.35","452.25",4275776,"3,338,442,666.50",93384
"10-Aug-2021","EQ","789.95","798.80","782.20","788.80","790.90","793.35","790.49","804.35","452.25",5656020,"4,471,053,528.45",97636
"09-Aug-2021","EQ","789.15","793.00","782.00","785.20","786.00","788.80","787.56","804.35","452.25",2873586,"2,263,122,024.15",65559
"06-Aug-2021","EQ","786.50","796.45","781.55","786.15","785.20","785.20","788.89","804.35","452.25",4064324,"3,206,297,635.90",56669
"05-Aug-2021","EQ","785.50","794.40","783.30","785.75","784.50","786.15","789.18","804.35","452.25",5026619,"3,966,897,575.65",96727
"04-Aug-2021","EQ","791.00","797.90","779.70","794.80","785.30","785.75","786.74","804.35","452.25",5796169,"4,560,092,694.35",135140
"03-Aug-2021","EQ","773.95","804.35","765.25","775.00","792.00","794.80","793.85","804.35","452.25",14678219,"11,652,240,380.55",223329
"02-Aug-2021","EQ","785.00","801.90","764.10","773.95","772.00","775.00","778.33","801.90","452.25",18661462,"14,524,692,976.00",246025
"30-Jul-2021","EQ","702.95","783.75","696.15","703.00","773.55","773.95","751.88","783.75","452.25",35893710,"26,987,910,978.50",401426
"29-Jul-2021","EQ","687.80","705.95","680.70","687.80","701.50","703.00","697.72","721.85","452.25",4397443,"3,068,204,805.55",84647
"28-Jul-2021","EQ","688.30","691.95","672.55","688.30","688.50","687.80","683.99","721.85","452.25",3332667,"2,279,515,629.55",67846
"27-Jul-2021","EQ","705.00","705.70","673.85","703.40","686.90","688.30","689.92","721.85","452.25",5327355,"3,675,428,965.65",89724
"26-Jul-2021","EQ","695.20","705.00","695.20","694.00","701.75","703.40","701.48","721.85","452.25",4715053,"3,307,510,213.10",93451
"23-Jul-2021","EQ","686.20","698.95","681.60","687.30","695.00","694.00","692.63","721.85","452.25",3956261,"2,740,208,338.30",69785
"22-Jul-2021","EQ","680.00","688.20","675.55","676.45","686.55","687.30","683.02","721.85","452.25",2047831,"1,398,706,689.65",49875
"20-Jul-2021","EQ","689.00","691.60","673.90","689.25","676.05","676.45","683.14","721.85","452.25",2724983,"1,861,541,468.70",49680
