"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Aug-2021","EQ","1,005.00","1,034.00","998.20","997.70","1,027.00","1,029.50","1,025.12","1,119.50","483.25",7609448,"7,800,568,706.45",131275
"05-Aug-2021","EQ","1,011.45","1,012.45","986.00","1,020.55","996.75","997.70","996.66","1,119.50","483.25",3955681,"3,942,480,621.00",86896
"04-Aug-2021","EQ","1,029.00","1,048.00","1,016.90","1,022.05","1,019.00","1,020.55","1,032.23","1,119.50","483.25",5055711,"5,218,674,079.60",110828
"03-Aug-2021","EQ","987.00","1,025.00","986.65","988.00","1,022.45","1,022.05","1,009.68","1,119.50","483.25",4450926,"4,494,028,817.35",109037
"02-Aug-2021","EQ","991.80","997.15","985.45","981.00","990.00","988.00","992.18","1,119.50","483.25",2149603,"2,132,784,829.60",61610
"30-Jul-2021","EQ","989.00","1,000.00","980.00","992.05","982.00","981.00","987.41","1,119.50","483.25",3115750,"3,076,523,838.45",75331
"29-Jul-2021","EQ","997.95","1,003.45","987.00","992.75","991.90","992.05","994.12","1,119.50","483.25",3459503,"3,439,146,819.05",58472
"28-Jul-2021","EQ","992.00","1,009.80","979.00","975.80","993.00","992.75","992.43","1,119.50","483.25",8820340,"8,753,581,622.55",162822
"27-Jul-2021","EQ","989.00","994.00","963.05","981.30","971.50","975.80","980.11","1,119.50","483.25",3311920,"3,246,033,698.55",91506
"26-Jul-2021","EQ","989.30","996.65","978.30","989.30","980.00","981.30","986.67","1,119.50","483.25",2335433,"2,304,309,967.35",58743
"23-Jul-2021","EQ","996.00","1,000.00","977.00","992.15","985.50","989.30","986.68","1,119.50","483.25",3449852,"3,403,893,197.95",82549
"22-Jul-2021","EQ","999.90","1,005.75","988.00","981.55","991.95","992.15","996.49","1,119.50","483.25",2181872,"2,174,213,791.85",57894
"20-Jul-2021","EQ","1,017.00","1,019.00","980.00","1,015.85","983.45","981.55","991.89","1,119.50","483.25",3752725,"3,722,300,057.15",94050
