"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"21-Jan-2022","EQ","709.60","714.00","689.35","715.40","694.40","695.25","698.82","781.80","499.55",6704622,"4,685,308,745.05",169089
"20-Jan-2022","EQ","706.00","719.65","705.25","703.70","719.00","715.40","712.67","781.80","499.55",4812496,"3,429,736,090.65",92833
"19-Jan-2022","EQ","714.00","715.00","701.70","714.35","703.45","703.70","705.92","781.80","499.55",5879490,"4,150,449,660.05",139649
"18-Jan-2022","EQ","727.00","730.70","712.55","728.60","713.85","714.35","719.88","781.80","499.55",4312058,"3,104,152,905.65",88796
"17-Jan-2022","EQ","720.00","734.75","719.55","720.60","728.00","728.60","728.48","781.80","499.55",4340924,"3,162,261,276.50",109351
"14-Jan-2022","EQ","729.95","730.90","718.45","731.80","721.55","720.60","723.00","781.80","499.55",5344096,"3,863,767,970.55",145842
"13-Jan-2022","EQ","729.00","735.65","726.15","730.20","731.65","731.80","731.66","781.80","499.55",5829874,"4,265,485,873.75",156288
"12-Jan-2022","EQ","707.95","732.70","704.20","703.45","729.15","730.20","718.93","781.80","499.55",12366953,"8,890,964,593.60",168773
"11-Jan-2022","EQ","703.00","709.55","694.60","704.95","703.00","703.45","701.16","781.80","499.55",10642484,"7,462,080,833.75",131814
"10-Jan-2022","EQ","705.40","711.35","703.65","704.70","706.50","704.95","706.39","781.80","499.55",3565324,"2,518,498,799.95",83493
"07-Jan-2022","EQ","713.90","715.15","701.45","710.40","705.40","704.70","707.50","781.80","499.55",4315015,"3,052,867,348.25",94630
"06-Jan-2022","EQ","702.00","720.50","700.00","700.00","710.75","710.40","711.67","781.80","499.55",21642414,"15,402,157,764.95",185013
"05-Jan-2022","EQ","700.90","702.75","691.75","697.45","700.00","700.00","698.61","781.80","499.55",4586105,"3,203,921,431.85",103288
"04-Jan-2022","EQ","692.25","703.25","690.40","691.30","697.25","697.45","697.46","781.80","499.55",6473875,"4,515,251,886.35",140355
"03-Jan-2022","EQ","687.80","692.60","683.10","683.80","691.75","691.30","688.78","781.80","499.55",2939833,"2,024,900,233.75",180368
"31-Dec-2021","EQ","680.50","694.10","680.00","679.35","684.00","683.80","686.54","781.80","499.55",4598628,"3,157,130,862.75",78114
"30-Dec-2021","EQ","677.50","685.80","674.20","676.85","683.00","679.35","680.79","781.80","499.55",5701612,"3,881,626,397.45",91364
"29-Dec-2021","EQ","679.95","683.50","675.00","680.05","675.55","676.85","679.23","781.80","499.55",3847574,"2,613,403,545.60",78957
"28-Dec-2021","EQ","679.85","683.50","675.05","675.75","679.30","680.05","679.87","781.80","499.55",3892590,"2,646,466,080.30",73898
"27-Dec-2021","EQ","674.95","678.35","668.65","677.05","676.55","675.75","674.83","781.80","499.55",3658572,"2,468,910,296.35",73730
"24-Dec-2021","EQ","682.10","682.85","672.65","678.75","676.60","677.05","677.35","781.80","480.15",3756020,"2,544,136,883.70",63731
"23-Dec-2021","EQ","689.00","689.00","675.50","684.75","679.00","678.75","679.70","781.80","480.15",5602466,"3,807,977,792.45",91044
"22-Dec-2021","EQ","667.00","686.00","667.00","667.00","686.00","684.75","680.60","781.80","480.15",8522226,"5,800,265,897.30",135614
"21-Dec-2021","EQ","663.95","670.90","659.20","658.25","666.05","667.00","665.55","781.80","480.15",8084499,"5,380,653,575.40",137610
"20-Dec-2021","EQ","659.15","661.15","645.10","666.05","658.10","658.25","653.95","781.80","480.15",11812939,"7,725,049,296.00",152042
"17-Dec-2021","EQ","681.00","685.70","661.10","681.40","666.45","666.05","668.11","781.80","480.15",13850460,"9,253,601,297.85",185449
"16-Dec-2021","EQ","689.90","689.90","677.60","685.45","686.00","681.40","681.97","781.80","480.15",9633006,"6,569,387,274.20",141811
"15-Dec-2021","EQ","691.75","694.90","684.10","691.60","686.00","685.45","688.80","781.80","480.15",7674319,"5,286,093,004.05",97557
"14-Dec-2021","EQ","701.00","706.30","688.40","703.10","691.75","691.60","695.26","781.80","480.15",9275631,"6,449,005,565.45",149115
"13-Dec-2021","EQ","715.00","718.40","698.35","710.70","704.95","703.10","706.49","781.80","480.15",9896899,"6,992,095,765.75",116223
"10-Dec-2021","EQ","711.00","718.90","707.00","713.95","709.35","710.70","711.78","781.80","480.15",4251339,"3,026,027,789.20",77177
"09-Dec-2021","EQ","716.80","723.95","711.00","715.15","713.50","713.95","715.86","781.80","480.15",9069515,"6,492,502,690.60",144847
"08-Dec-2021","EQ","705.00","719.00","702.30","698.85","715.95","715.15","710.87","781.80","480.15",8296393,"5,897,694,384.65",136205
"07-Dec-2021","EQ","702.35","705.70","694.10","697.60","698.85","698.85","698.89","781.80","480.15",10238693,"7,155,735,079.50",144432
"06-Dec-2021","EQ","718.00","721.90","693.85","718.35","696.75","697.60","706.00","781.80","480.15",8804487,"6,215,996,627.15",151783
"03-Dec-2021","EQ","730.00","734.65","716.30","732.55","718.20","718.35","721.06","781.80","460.50",11024093,"7,949,033,646.85",208351
"02-Dec-2021","EQ","723.90","735.70","714.15","722.25","732.00","732.55","724.06","781.80","460.50",11507427,"8,332,066,780.20",163134
"01-Dec-2021","EQ","733.00","737.40","718.25","728.25","722.00","722.25","727.89","781.80","460.50",10488561,"7,634,537,130.25",177518
"30-Nov-2021","EQ","740.00","750.20","722.65","739.35","725.75","728.25","734.16","781.80","460.50",14272616,"10,478,376,142.00",250182
"29-Nov-2021","EQ","752.00","755.00","727.10","738.75","738.05","739.35","740.06","781.80","460.50",15885643,"11,756,261,450.30",277565
"26-Nov-2021","EQ","763.00","763.00","733.10","765.15","735.85","738.75","744.93","781.80","458.65",11142921,"8,300,683,385.80",213934
"25-Nov-2021","EQ","759.05","768.50","752.80","758.90","765.00","765.15","761.66","781.80","458.65",8483653,"6,461,637,919.95",150394
"24-Nov-2021","EQ","764.00","781.80","756.25","758.90","756.90","758.90","769.36","781.80","458.65",21653712,"16,659,448,540.90",274108
"23-Nov-2021","EQ","745.00","761.00","735.70","742.10","758.00","758.90","750.66","761.00","458.65",18240414,"13,692,421,297.35",303588
"22-Nov-2021","EQ","740.00","755.95","733.10","714.35","741.35","742.10","744.50","755.95","458.65",36884348,"27,460,467,117.85",417298
"18-Nov-2021","EQ","720.60","723.45","708.00","720.05","714.25","714.35","715.55","753.00","458.65",4469597,"3,198,209,525.10",102930
"17-Nov-2021","EQ","724.55","732.35","716.25","730.30","720.50","720.05","724.59","753.00","458.65",8002927,"5,798,837,637.15",109358
"16-Nov-2021","EQ","741.35","742.05","727.05","737.55","728.50","730.30","735.22","753.00","458.65",4639931,"3,411,373,132.05",85245
"15-Nov-2021","EQ","740.00","746.00","736.20","743.50","738.85","737.55","740.17","753.00","458.65",5454742,"4,037,413,874.50",106730
"12-Nov-2021","EQ","733.00","745.00","725.25","728.60","741.70","743.50","739.18","753.00","452.55",9207508,"6,806,027,528.70",143918
"11-Nov-2021","EQ","735.00","738.60","724.25","735.45","728.50","728.60","731.37","753.00","452.55",7421118,"5,427,569,743.70",139820
"10-Nov-2021","EQ","717.50","738.00","707.35","713.20","736.60","735.45","727.13","753.00","452.55",15180490,"11,038,230,229.60",206104
"09-Nov-2021","EQ","711.70","716.45","705.15","709.00","712.50","713.20","711.49","753.00","452.55",5278131,"3,755,339,128.90",107717
"08-Nov-2021","EQ","707.45","714.90","704.00","701.10","710.60","709.00","709.78","753.00","452.55",7565546,"5,369,884,373.25",151956
"04-Nov-2021","EQ","704.00","704.80","699.20","699.10","703.00","701.10","701.68","753.00","435.00",1064714,"747,086,343.30",29350
"03-Nov-2021","EQ","725.75","732.50","696.00","713.95","697.50","699.10","711.26","753.00","435.00",23261507,"16,544,960,649.15",259851
"02-Nov-2021","EQ","712.50","723.10","709.55","712.50","715.55","713.95","715.44","753.00","435.00",7725455,"5,527,109,351.15",120235
"01-Nov-2021","EQ","689.95","722.80","689.60","685.35","714.20","712.50","711.57","753.00","435.00",17121001,"12,182,834,909.40",222155
