"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Nov-2021","EQ","761.00","761.00","741.50","752.95","753.00","751.05","748.23","866.90","548.25",13872770,"10,380,032,669.10",167086
"04-Nov-2021","EQ","757.00","757.05","751.40","750.60","753.70","752.95","753.80","866.90","495.10",793433,"598,091,627.65",20595
"03-Nov-2021","EQ","759.45","762.65","748.50","755.85","749.25","750.60","757.05","866.90","495.10",10529505,"7,971,393,737.60",168301
"02-Nov-2021","EQ","752.50","761.35","748.05","752.35","754.60","755.85","754.66","866.90","495.10",11812106,"8,914,087,952.85",447669
"01-Nov-2021","EQ","755.00","760.00","740.00","742.00","755.00","752.35","750.03","866.90","495.10",11694854,"8,771,500,836.80",430242
"29-Oct-2021","EQ","762.00","762.00","714.00","758.35","745.00","742.00","747.04","866.90","481.60",21343427,"15,944,345,870.05",374607
"28-Oct-2021","EQ","787.50","789.00","754.65","787.50","759.00","758.35","770.59","866.90","481.60",19320926,"14,888,589,348.25",618839
"27-Oct-2021","EQ","840.00","840.80","785.65","841.90","787.35","787.50","802.83","866.90","481.60",39606414,"31,797,139,433.60",713561
"26-Oct-2021","EQ","848.40","851.65","823.50","845.10","844.65","841.90","837.13","866.90","481.60",16771909,"14,040,203,114.40",269509
"25-Oct-2021","EQ","830.10","866.90","825.45","816.70","845.00","845.10","845.74","866.90","481.60",29193770,"24,690,238,096.40",393459
"22-Oct-2021","EQ","812.00","825.00","806.80","807.80","817.50","816.70","816.12","827.00","476.25",10646970,"8,689,172,604.20",166402
"21-Oct-2021","EQ","807.95","813.50","792.30","804.80","812.20","807.80","801.69","827.00","476.25",7405639,"5,937,009,114.60",141321
"20-Oct-2021","EQ","800.60","813.80","792.00","801.65","804.15","804.80","802.72","827.00","476.25",9023067,"7,243,009,957.30",160051
"19-Oct-2021","EQ","820.00","827.00","798.50","813.30","800.30","801.65","811.38","827.00","476.25",10633732,"8,627,989,137.15",186747
