"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"04-Jun-2021","EQ","708.05","726.00","703.05","714.10","719.80","721.20","715.32","773.00","175.45",9653847,"6,905,614,756.60",113757
"03-Jun-2021","EQ","710.00","720.85","703.05","706.05","711.80","714.10","712.20","773.00","175.45",8329454,"5,932,258,218.25",110303
"02-Jun-2021","EQ","697.00","709.05","696.55","694.50","707.00","706.05","702.42","773.00","175.45",9653111,"6,780,495,097.30",117077
"01-Jun-2021","EQ","716.50","716.95","687.50","710.90","695.00","694.50","696.38","773.00","175.45",14156453,"9,858,306,426.65",184159
"31-May-2021","EQ","694.00","714.20","685.95","689.80","712.20","710.90","701.86","773.00","175.45",11685565,"8,201,582,715.90",141246
"28-May-2021","EQ","697.80","708.80","686.20","681.85","690.25","689.80","698.34","773.00","168.00",12698590,"8,867,915,889.85",165575
"27-May-2021","EQ","684.90","694.35","678.00","682.20","682.30","681.85","684.84","773.00","168.00",15110958,"10,348,580,778.25",168500
"26-May-2021","EQ","686.30","691.00","673.55","700.80","683.85","682.20","682.18","773.00","168.00",18721303,"12,771,353,062.70",208899
"25-May-2021","EQ","689.00","714.50","688.05","681.45","702.00","700.80","705.06","773.00","168.00",22058890,"15,552,944,582.40",267333
"24-May-2021","EQ","697.00","697.00","671.90","698.20","682.50","681.45","681.28","773.00","168.00",22332409,"15,214,665,877.00",282901
"21-May-2021","EQ","701.35","705.90","695.00","694.50","697.10","698.20","699.82","773.00","162.10",7340528,"5,137,031,030.55",100379
"20-May-2021","EQ","698.00","703.40","683.20","705.85","698.10","694.50","694.67","773.00","162.10",10104850,"7,019,519,538.35",128440
"19-May-2021","EQ","713.05","720.35","704.10","717.45","705.80","705.85","711.26","773.00","162.10",6562006,"4,667,323,924.20",85885
"18-May-2021","EQ","723.85","731.10","711.85","714.40","715.70","717.45","721.68","773.00","162.10",9477286,"6,839,541,742.55",115697
"17-May-2021","EQ","707.90","722.40","694.05","707.10","716.00","714.40","708.49","773.00","162.10",12706884,"9,002,711,782.45",169656
"14-May-2021","EQ","709.95","721.50","679.05","707.90","707.20","707.10","702.57","773.00","162.10",26344309,"18,508,700,226.10",323156
"12-May-2021","EQ","740.00","741.90","700.00","734.25","708.95","707.90","722.06","773.00","162.10",14410802,"10,405,447,147.80",178981
"11-May-2021","EQ","741.00","754.80","730.55","758.65","733.00","734.25","741.40","773.00","162.10",16277517,"12,068,203,747.50",182726
"10-May-2021","EQ","765.90","773.00","756.05","756.95","759.25","758.65","763.00","773.00","162.10",15105182,"11,525,222,617.75",165664
"07-May-2021","EQ","738.00","766.70","736.75","729.80","754.50","756.95","750.76","766.70","162.10",26586556,"19,960,229,504.65",295714
"06-May-2021","EQ","721.30","742.00","718.00","717.70","731.05","729.80","729.80","742.00","162.10",18365325,"13,403,008,589.20",190337
"05-May-2021","EQ","723.00","733.00","713.10","715.40","718.50","717.70","722.14","740.00","162.10",12284261,"8,870,962,255.85",135213
"04-May-2021","EQ","727.95","737.50","711.25","723.25","715.70","715.40","722.29","740.00","162.10",13790054,"9,960,379,205.00",148401
"03-May-2021","EQ","714.00","730.00","710.60","717.85","723.25","723.25","721.48","740.00","162.10",16906171,"12,197,438,906.70",179640
